O.J. Mayo,G,3pt,2,6
Andrea Bargnani,F-C,layup,25,6
O.J. Mayo,G,running layup,25,6
Hakim Warrick,G,jump,24,11
Jason Kapono,C,jump,28,14
Darius Miles,F,step back jump,36,15
Anthony Parker,G,3pt,42,25
Roko Ukic,G,layup,25,6
Anthony Parker,G,3pt,2,7
Hakim Warrick,G,jump,41,19
Hakim Warrick,G,layup,25,6
Jason Kapono,C,3pt,14,30
Jason Kapono,C,3pt,49,9
Darko Milicic,G,hook,20,11
Darko Milicic,G,hook,30,10
Jason Kapono,C,3pt,2,6
Jermaine O'Neal,F-C,jump,31,12
Hakim Warrick,G,jump,35,24
Jose Calderon,G,3pt,14,30
Hakim Warrick,G,turnaround fade away,41,8
Jermaine O'Neal,F-C,jump,22,18
Marko Jaric,G,3pt,49,5
Jason Kapono,C,3pt,2,6
Darko Milicic,G,jump,21,10
Jose Calderon,G,pullup jump,41,14
Hakim Warrick,G,layup,25,6
Jamario Moon,F,jump,45,6
Andrea Bargnani,F-C,jump,17,24
Greg Buckner,G,3pt,47,10
Jose Calderon,G,jump,20,23
O.J. Mayo,G,3pt,40,26
Mike Conley,G,layup,25,6
Anthony Parker,G,driving layup,25,6
Andrea Bargnani,F-C,3pt,26,32
Jose Calderon,G,jump,44,13
Mike Conley,G,floating jump,27,16
Jason Kapono,C,3pt,12,28
Jamario Moon,F,3pt,10,27
Andrea Bargnani,F-C,3pt,34,30
O.J. Mayo,G,jump,18,27
Anthony Parker,G,jump,5,14
O.J. Mayo,G,3pt,48,12
Mike Conley,G,layup,25,6
Jose Calderon,G,jump,37,20
Andrea Bargnani,F-C,3pt,6,24
Mike Conley,G,3pt,41,26
Jermaine O'Neal,F-C,jump,18,11
O.J. Mayo,G,3pt,14,30
Jermaine O'Neal,F-C,jump,11,20
Quinton Ross,F,3pt,2,16
Joey Graham,F,layup,25,6
Andrea Bargnani,F-C,3pt,4,22
Hakim Warrick,G,jump,45,6
Darko Milicic,G,hook,23,11
Darko Milicic,G,layup,25,6
Jermaine O'Neal,F-C,turnaround jump,20,12
Jason Kapono,C,jump,6,7
O.J. Mayo,G,layup,25,6
Marko Jaric,G,running jump,30,9
Hakim Warrick,G,layup,25,6
Jose Calderon,G,3pt,41,27
Hakim Warrick,G,layup,25,6
Anthony Parker,G,jump,32,26
Mike Conley,G,jump,19,18
Mike Conley,G,driving reverse layup,25,6
Roko Ukic,G,driving layup,25,6
Mike Conley,G,3pt,2,9
O.J. Mayo,G,layup,25,6
Greg Buckner,G,pullup jump,21,19
Jason Kapono,C,3pt,49,7
Anthony Parker,G,jump,17,26
Darko Milicic,G,jump,31,11
Roko Ukic,G,jump,29,13
Andrea Bargnani,F-C,jump,20,25
Jason Kapono,C,pullup jump,15,23
Anthony Parker,G,3pt,2,7
Joey Graham,F,layup,25,6
Jose Calderon,G,jump,10,21
O.J. Mayo,G,pullup jump,16,25
Jermaine O'Neal,F-C,jump,16,21
O.J. Mayo,G,3pt,2,20
Greg Buckner,G,3pt,49,8
O.J. Mayo,G,fade away jumper,42,10
Jason Kapono,C,3pt,8,25
Quinton Ross,F,jump,11,21
Jose Calderon,G,driving layup,25,6
Andrea Bargnani,F-C,3pt,15,30
Juwan Howard,F,jump,27,10
D.J. Augustin,G,3pt,43,23
Shawn Marion,F,running jump,19,10
Mario Chalmers,G,3pt,20,30
D.J. Augustin,G,3pt,45,21
Shawn Marion,F,jump,11,20
Dwyane Wade,G,3pt,40,26
Udonis Haslem,F,jump,42,6
Juwan Howard,F,layup,25,6
Dwyane Wade,G,jump,43,6
Raymond Felton,G,jump,35,20
Emeka Okafor,C,jump,33,7
D.J. Augustin,G,jump,34,8
Mario Chalmers,G,jump,25,23
Daequan Cook,G,3pt,40,26
Boris Diaw,F,jump,45,10
Nazr Mohammed,C,jump,34,8
Nazr Mohammed,C,jump,25,9
Chris Quinn,G,3pt,29,30
Nazr Mohammed,C,layup,25,6
Michael Beasley,F,jump,44,7
Raymond Felton,G,3pt,18,29
Raymond Felton,G,3pt,12,28
Michael Beasley,F,jump,34,18
Chris Quinn,G,driving layup,25,6
Boris Diaw,F,3pt,48,7
Dwyane Wade,G,reverse layup,25,6
James Jones,F,3pt,11,26
James Jones,F,3pt,7,22
D.J. Augustin,G,3pt,2,5
Dwyane Wade,G,jump,36,20
Juwan Howard,F,jump hook,30,10
Raymond Felton,G,3pt,49,5
Raymond Felton,G,running layup,25,6
Udonis Haslem,F,jump,39,6
Dwyane Wade,G,jump,34,19
Shawn Marion,F,jump,24,14
Emeka Okafor,C,jump,30,7
Raymond Felton,G,3pt,48,8
D.J. Augustin,G,jump,44,6
Shawn Marion,F,3pt,2,7
Raymond Felton,G,jump,13,22
D.J. Augustin,G,jump,14,18
Dwyane Wade,G,driving layup,25,6
Raymond Felton,G,driving layup,25,6
Boris Diaw,F,jump,28,25
Dwyane Wade,G,jump,41,6
Juwan Howard,F,layup,25,6
Boris Diaw,F,jump hook,21,9
Mario Chalmers,G,3pt,46,20
Cartier Martin,F,jump,35,16
Shawn Marion,F,driving layup,25,6
Shawn Marion,F,jump,29,10
DeSagana Diop,C,jump,17,7
Daequan Cook,G,3pt,48,6
Raymond Felton,G,layup,25,6
Alexis Ajinca,C,tip,25,6
D.J. Augustin,G,3pt,48,19
Chris Quinn,G,floating jump,25,16
Raymond Felton,G,jump,29,13
DeSagana Diop,C,layup,25,6
Alexis Ajinca,C,alley oop layup,25,6
Daequan Cook,G,jump,25,25
Daequan Cook,G,3pt,10,26
Dwyane Wade,G,floating jump,33,15
Juwan Howard,F,jump,43,7
D.J. Augustin,G,layup,25,6
Raymond Felton,G,jump,24,19
D.J. Augustin,G,3pt,44,22
Joel Anthony,C,layup,25,6
Emeka Okafor,C,jump,28,8
Raymond Felton,G,jump,14,24
Mario Chalmers,G,jump,45,8
Dwyane Wade,G,floating jump,20,13
Raymond Felton,G,3pt,37,28
Mike James,G,3pt,49,8
Caron Butler,F,3pt,48,18
Mike Dunleavy,G,3pt,4,24
Caron Butler,F,jump,10,11
Danny Granger,G-F,3pt,24,32
Mike Dunleavy,G,layup,25,7
Caron Butler,F,jump,8,7
JaVale McGee,C,jump,25,12
Caron Butler,F,jump,41,9
Troy Murphy,C,3pt,34,31
Antawn Jamison,G,3pt,47,18
Antawn Jamison,G,jump,27,11
T.J. Ford,F,jump,28,8
Darius Songaila,F,jump,18,26
Jeff Foster,F-C,3pt,47,19
Troy Murphy,C,layup,25,7
Caron Butler,F,jump,21,6
Danny Granger,G-F,jump,20,7
Travis Diener,G,jump,42,18
Brandon Rush,G-F,layup,27,6
Brandon Rush,G-F,jump,45,8
Roy Hibbert,C,jump,18,5
Brandon Rush,G-F,jump,39,14
Stephen Graham,G-F,3pt,2,6
Nick Young,G-F,jump,14,23
Brandon Rush,G-F,jump,14,24
JaVale McGee,C,jump,33,6
JaVale McGee,C,layup,26,8
Jarrett Jack,G,3pt,4,19
T.J. Ford,F,jump,20,7
Caron Butler,F,jump,41,6
Antawn Jamison,G,jump,27,3
Javaris Crittenton,G,jump,30,6
Antawn Jamison,G,jump,16,8
Antawn Jamison,G,3pt,9,26
JaVale McGee,C,layup,28,6
Brandon Rush,G-F,3pt,2,7
Caron Butler,F,3pt,38,31
Javaris Crittenton,G,jump,26,15
Danny Granger,G-F,layup,25,6
Darius Songaila,F,jump,27,10
Troy Murphy,C,3pt,26,33
Jarrett Jack,G,jump,27,11
Danny Granger,G-F,3pt,9,26
Oleksiy Pecherov,F-C,jump,38,8
Caron Butler,F,jump,14,14
Oleksiy Pecherov,F-C,3pt,43,26
Troy Murphy,C,jump,6,8
Mike James,G,layup,24,6
T.J. Ford,F,jump,28,6
Antawn Jamison,G,jump,42,11
Danny Granger,G-F,layup,26,4
Jarrett Jack,G,jump,38,21
Oleksiy Pecherov,F-C,jump,35,24
Danny Granger,G-F,3pt,30,33
Antawn Jamison,G,jump,28,10
Caron Butler,F,layup,28,7
Caron Butler,F,jump,13,12
Travis Diener,G,3pt,48,17
Troy Murphy,C,3pt,18,31
Antawn Jamison,G,3pt,2,11
Caron Butler,F,jump,11,23
Antawn Jamison,G,layup,24,6
Travis Diener,G,3pt,25,33
Nick Young,G-F,jump,8,6
Caron Butler,F,jump,9,6
Troy Murphy,C,jump,41,16
Mike James,G,layup,27,8
Jarrett Jack,G,3pt,2,8
T.J. Ford,F,jump,10,13
Nick Young,G-F,layup,24,5
Mike James,G,layup,25,7
Brandon Rush,G-F,3pt,47,7
Kobe Bryant,G,jump,9,15
Mo Williams,G,jump,5,6
Luke Walton,F,jump,30,21
Zydrunas Ilgauskas,C,jump,11,22
Derek Fisher,G,3pt,14,28
LeBron James,F,jump,5,16
Mo Williams,G,jump,30,12
Zydrunas Ilgauskas,C,jump,20,25
Pau Gasol,F-C,jump hook,22,12
Kobe Bryant,G,turnaround jump,9,7
Mo Williams,G,jump,39,18
Zydrunas Ilgauskas,C,layup,24,7
Kobe Bryant,G,running jump,15,9
Lamar Odom,F,tip,25,6
LeBron James,F,layup,25,6
Derek Fisher,G,3pt,2,8
Lamar Odom,F,layup,28,6
Pau Gasol,F-C,jump,22,12
Anderson Varejao,C,layup,25,7
Anderson Varejao,C,tip,23,5
Wally Szczerbiak,G-F,jump,24,16
LeBron James,F,3pt,24,38
Daniel Gibson,G,3pt,11,27
Wally Szczerbiak,G-F,jump,46,11
Kobe Bryant,G,turnaround jump,42,9
Mo Williams,G,layup,25,7
Wally Szczerbiak,G-F,jump,41,9
J.J. Hickson,F-C,tip,25,5
Trevor Ariza,F,3pt,48,9
Josh Powell,F,putback layup,26,6
Pau Gasol,F-C,layup,25,6
Mo Williams,G,jump,40,12
Mo Williams,G,3pt,25,35
Daniel Gibson,G,3pt,48,8
Lamar Odom,F,jump,9,9
J.J. Hickson,F-C,layup,25,8
Anderson Varejao,C,jump,27,14
Lamar Odom,F,jump,37,9
J.J. Hickson,F-C,jump,30,18
Jordan Farmar,G,finger roll layup,23,8
Jordan Farmar,G,3pt,3,14
Pau Gasol,F-C,jump,12,10
LeBron James,F,jump,34,22
Mo Williams,G,running jump,22,11
Kobe Bryant,G,jump,31,27
Lamar Odom,F,3pt,12,64
LeBron James,F,3pt,48,14
LeBron James,F,3pt,48,8
Ben Wallace,F-C,dunk,25,6
Zydrunas Ilgauskas,C,jump,41,12
Kobe Bryant,G,jump,20,15
Zydrunas Ilgauskas,C,jump,6,6
Ben Wallace,F-C,dunk,23,7
Luke Walton,F,reverse layup,25,7
LeBron James,F,layup,24,6
Derek Fisher,G,3pt,10,27
Mo Williams,G,jump,11,12
Lamar Odom,F,jump,28,12
Pau Gasol,F-C,jump,41,12
Zydrunas Ilgauskas,C,jump,10,12
Ben Wallace,F-C,layup,25,7
LeBron James,F,layup,26,8
Mo Williams,G,running layup,24,8
Jordan Farmar,G,3pt,41,26
Pau Gasol,F-C,jump hook,22,7
Jordan Farmar,G,3pt,40,26
Kobe Bryant,G,3pt,42,27
Jordan Farmar,G,3pt,2,10
Wally Szczerbiak,G-F,jump,9,21
Pau Gasol,F-C,jump,22,11
Sasha Vujacic,G-F,3pt,41,25
Zydrunas Ilgauskas,C,jump,38,24
Mo Williams,G,running jump,22,14
Sasha Vujacic,G-F,3pt,24,32
Anderson Varejao,C,jump,17,12
Trevor Ariza,F,jump,11,18
Daniel Gibson,G,3pt,49,9
Josh Powell,F,jump,8,9
LeBron James,F,layup,26,7
Daniel Gibson,G,3pt,2,13
Trevor Ariza,F,3pt,50,7
Wally Szczerbiak,G-F,3pt,38,27
Mo Williams,G,jump,9,8
LeBron James,F,layup,24,8
Jordan Farmar,G,3pt,27,31
LeBron James,F,3pt,48,8
Trevor Ariza,F,layup,24,6
Pau Gasol,F-C,jump,34,17
Derek Fisher,G,3pt,43,25
LeBron James,F,jump bank,35,11
LeBron James,F,layup,25,6
Mo Williams,G,jump,6,15
Pau Gasol,F-C,jump,26,11
Luke Walton,F,3pt,2,9
LeBron James,F,3pt,41,27
Kobe Bryant,G,running jump,30,22
Kobe Bryant,G,3pt,35,35
LeBron James,F,3pt,48,15
Al Jefferson,C,jump,36,14
Sebastian Telfair,G,jump,8,14
Peja Stojakovic,F,3pt,49,16
Randy Foye,G,layup,25,6
David West,F,jump,10,11
Rasual Butler,F,jump,6,7
Randy Foye,G,jump,13,24
Rasual Butler,F,3pt,12,27
David West,F,jump,13,20
Peja Stojakovic,F,3pt,26,32
Al Jefferson,C,jump,39,17
David West,F,hook,24,13
Antonio Daniels,G,jump,10,8
Rodney Carney,F,3pt,1,7
Peja Stojakovic,F,jump,41,7
Randy Foye,G,3pt,43,38
Brian Cardinal,F,3pt,8,23
Rashad McCants,G,3pt,14,28
Rashad McCants,G,jump,15,22
Mike Miller,F,layup,25,6
Devin Brown,G,jump,7,15
Kevin Love,F,layup,25,6
James Posey,F,3pt,45,21
James Posey,F,3pt,38,27
Brian Cardinal,F,3pt,44,25
Devin Brown,G,jump bank,12,12
Devin Brown,G,layup,25,6
Rodney Carney,F,layup,25,6
Rodney Carney,F,layup,25,6
Rodney Carney,F,3pt,36,28
Sebastian Telfair,G,jump,42,11
Peja Stojakovic,F,3pt,6,21
Peja Stojakovic,F,3pt,1,9
Ryan Gomes,F,jump,25,14
Al Jefferson,C,jump,36,9
James Posey,F,hook,22,15
Al Jefferson,C,hook,25,16
Antonio Daniels,G,3pt,35,30
Antonio Daniels,G,jump,20,29
Randy Foye,G,3pt,48,9
Ryan Bowen,F,jump,41,7
Randy Foye,G,layup,25,6
Ryan Gomes,F,layup,25,6
Peja Stojakovic,F,layup,25,6
Kevin Love,F,jump,28,19
Peja Stojakovic,F,3pt,25,30
Al Jefferson,C,jump,22,29
Peja Stojakovic,F,3pt,14,27
Al Jefferson,C,jump,41,11
Ryan Gomes,F,jump,25,17
Sean Marks,F-C,jump,43,8
Rasual Butler,F,jump,11,17
Antonio Daniels,G,jump,42,12
Sebastian Telfair,G,3pt,22,32
Ryan Gomes,F,3pt,26,31
Randy Foye,G,3pt,39,26
Rodney Carney,F,3pt,2,7
Rasual Butler,F,3pt,22,30
Mike Miller,F,3pt,47,17
Brian Cardinal,F,layup,25,6
James Posey,F,3pt,10,26
Randy Foye,G,layup,25,6
Devin Brown,G,jump,33,12
Julian Wright,F,layup,25,6
Mike Miller,F,3pt,2,11
Mike Miller,F,3pt,24,33
Randy Foye,G,3pt,4,23
Devin Brown,G,jump,16,11
Randy Foye,G,3pt,3,18
Peja Stojakovic,F,jump,11,13
Rasual Butler,F,jump,15,15
Sebastian Telfair,G,layup,25,6
Randy Foye,G,3pt,44,21
Al Jefferson,C,jump,35,11
Sean Marks,F-C,jump,24,29
Sebastian Telfair,G,3pt,48,12
Al Jefferson,C,jump,39,13
Rasual Butler,F,jump,35,8
Randy Foye,G,layup,25,6
Ryan Gomes,F,layup,25,6
Ryan Gomes,F,tip,25,6
Sebastian Telfair,G,3pt,45,47
Rashard Lewis,F,fade away jumper,40,7
Devin Harris,G,jump,22,24
Brook Lopez,C,jump,24,25
Devin Harris,G,jump,15,13
Jarvis Hayes,F,jump,16,20
Devin Harris,G,layup,25,6
Mickael Pietrus,F,jump,11,13
Anthony Johnson,G,3pt,48,4
Jarvis Hayes,F,jump,43,12
Devin Harris,G,driving layup,25,6
Brook Lopez,C,jump,23,11
Brook Lopez,C,jump,15,21
Hedo Turkoglu,F,driving layup,25,6
Keyon Dooling,G,turnaround jump,33,18
Courtney Lee,G,3pt,47,6
Keyon Dooling,G,3pt,27,32
Keyon Dooling,G,driving layup,25,6
Josh Boone,F-C,hook,32,6
Rashard Lewis,F,jump,43,4
Ryan Anderson,F,3pt,47,12
Keyon Dooling,G,jump,15,25
Trenton Hassell,G-F,jump,10,16
Trenton Hassell,G-F,layup,25,6
Devin Harris,G,jump,14,12
Jarvis Hayes,F,jump,12,16
Sean Williams,F-C,tip,25,6
Tony Battie,C,jump,22,26
Dwight Howard,C,driving reverse layup,25,6
Sean Williams,F-C,jump,36,15
Anthony Johnson,G,jump,25,19
Tony Battie,C,jump,14,6
Jarvis Hayes,F,jump,33,16
Keyon Dooling,G,fade away jumper,36,6
Devin Harris,G,running jump,18,12
Dwight Howard,C,jump,17,8
J.J. Redick,G,jump,39,16
Devin Harris,G,3pt,8,45
Rashard Lewis,F,jump,43,9
Jarvis Hayes,F,jump,14,6
Rashard Lewis,F,3pt,49,4
Anthony Johnson,G,layup,25,6
Dwight Howard,C,layup,25,6
Hedo Turkoglu,F,3pt,45,29
Devin Harris,G,jump,11,19
Rashard Lewis,F,turnaround jump,40,12
Devin Harris,G,jump,40,21
Anthony Johnson,G,layup,25,6
Trenton Hassell,G-F,jump,41,5
Devin Harris,G,3pt,39,27
Keyon Dooling,G,3pt,42,26
Mickael Pietrus,F,jump,26,27
Dwight Howard,C,hook,25,12
Rashard Lewis,F,jump,11,11
Mickael Pietrus,F,jump,13,5
Devin Harris,G,layup,25,6
Courtney Lee,G,3pt,1,5
Hedo Turkoglu,F,fade away jumper,11,15
Chris Douglas-Roberts,G,jump,15,20
Chris Douglas-Roberts,G,layup,25,6
Sean Williams,F-C,tip,25,6
Jarvis Hayes,F,jump,8,7
Hedo Turkoglu,F,driving layup,25,6
Chris Douglas-Roberts,G,jump,13,12
J.J. Redick,G,3pt,8,24
Courtney Lee,G,3pt,10,29
Devin Harris,G,layup,25,6
Devin Harris,G,jump,44,13
J.J. Redick,G,3pt,49,4
Courtney Lee,G,driving layup,25,6
Keyon Dooling,G,jump,11,16
Marcin Gortat,C,reverse layup,25,6
J.J. Redick,G,3pt,24,30
Anthony Johnson,G,3pt,2,8
Marcin Gortat,C,jump,11,9
Jarvis Hayes,F,jump,34,19
Brook Lopez,C,layup,25,6
Brook Lopez,C,jump hook,16,5
J.J. Redick,G,3pt,7,24
Jarvis Hayes,F,3pt,2,6
Ryan Anderson,F,jump,27,20
Brook Lopez,C,tip,25,6
Rashard Lewis,F,3pt,5,21
Rashard Lewis,F,3pt,8,25
Devin Harris,G,jump,23,26
Ryan Anderson,F,3pt,41,28
Ryan Anderson,F,3pt,39,29
Devin Harris,G,jump bank,13,8
Devin Harris,G,jump,16,19
Mickael Pietrus,F,3pt,48,9
Jarvis Hayes,F,3pt,6,21
Al Harrington,F,step back jump,16,21
David Lee,F-C,jump,37,11
David Lee,F-C,jump,22,8
Brandon Roy,G,3pt,21,30
Chris Duhon,G,3pt,7,24
Nate Robinson,G,turnaround fade away,18,16
Tim Thomas,F,jump,15,23
Wilson Chandler,F,running jump,17,8
Wilson Chandler,F,3pt,2,6
Nate Robinson,G,jump bank,33,11
Brandon Roy,G,3pt,48,12
Tim Thomas,F,3pt,12,28
Nate Robinson,G,3pt,28,30
Quentin Richardson,F,layup,25,6
Rudy Fernandez,G,3pt,17,30
Al Harrington,F,3pt,2,6
Sergio Rodriguez,G,pullup jump,34,16
Sergio Rodriguez,G,running jump,22,7
Al Harrington,F,layup,25,6
LaMarcus Aldridge,F,jump,11,9
Nate Robinson,G,3pt,11,27
Travis Outlaw,F,pullup jump,43,9
Sergio Rodriguez,G,3pt,45,21
Rudy Fernandez,G,3pt,47,16
LaMarcus Aldridge,F,turnaround jump,35,13
LaMarcus Aldridge,F,layup,25,6
Greg Oden,C,layup,25,6
Brandon Roy,G,pullup jump,39,15
Al Harrington,F,pullup jump,17,21
Greg Oden,C,turnaround hook,18,7
Jared Jeffries,F,reverse layup,25,6
Wilson Chandler,F,jump,30,26
Chris Duhon,G,3pt,22,32
Brandon Roy,G,layup,25,6
Wilson Chandler,F,driving layup,25,6
Travis Outlaw,F,3pt,2,6
Danilo Gallinari,F,3pt,10,26
Greg Oden,C,layup,25,6
Chris Duhon,G,jump,32,18
Chris Duhon,G,driving layup,25,6
Al Harrington,F,jump,25,29
Brandon Roy,G,running jump,20,11
David Lee,F-C,driving layup,25,6
Chris Duhon,G,3pt,48,5
Chris Duhon,G,driving layup,25,6
Nicolas Batum,F,3pt,11,26
LaMarcus Aldridge,F,putback dunk,25,6
Nate Robinson,G,3pt,11,26
Al Harrington,F,layup,25,6
Al Harrington,F,jump,22,10
LaMarcus Aldridge,F,turnaround jump,33,9
Jerryd Bayless,G,jump,17,26
Travis Outlaw,F,3pt,2,9
Travis Outlaw,F,jump,32,7
Quentin Richardson,F,driving layup,25,6
Nate Robinson,G,3pt,30,30
Brandon Roy,G,3pt,42,51
Travis Outlaw,F,jump,25,15
Travis Outlaw,F,jump,9,20
LaMarcus Aldridge,F,fade away jumper,35,24
Sergio Rodriguez,G,running jump,26,11
Sergio Rodriguez,G,running jump,18,9
Travis Outlaw,F,jump,25,27
Nate Robinson,G,3pt,46,18
Tim Thomas,F,3pt,24,31
Nate Robinson,G,jump,31,25
LaMarcus Aldridge,F,running jump,22,13
Travis Outlaw,F,tip,25,6
Chris Duhon,G,3pt,28,31
Chris Duhon,G,3pt,47,16
Rudy Fernandez,G,3pt,7,23
Sergio Rodriguez,G,jump,22,20
David Lee,F-C,driving dunk,25,6
David Lee,F-C,jump,34,8
Brandon Roy,G,driving layup,25,6
Greg Oden,C,tip,25,6
Al Harrington,F,driving layup,25,6
Jason Richardson,G,jump,41,18
Tayshaun Prince,F,3pt,45,24
Rasheed Wallace,G,tip,25,6
Rodney Stuckey,G,pullup jump,8,19
Jason Richardson,G,layup,25,6
Amare Stoudemire,F-C,jump,40,17
Allen Iverson,G,floating jump,35,15
Shaquille O'Neal,C,hook,23,14
Allen Iverson,G,driving layup,25,6
Jason Richardson,G,3pt,1,11
Allen Iverson,G,layup,25,6
Steve Nash,G,fade away jumper,15,17
Tayshaun Prince,F,3pt,48,9
Amare Stoudemire,F-C,layup,25,6
Antonio McDyess,F-C,jump,26,14
Richard Hamilton,G,3pt,1,6
Allen Iverson,G,jump,38,19
Jason Richardson,G,turnaround jump,32,17
Matt Barnes,F,3pt,1,10
Antonio McDyess,F-C,turnaround jump,40,8
Jason Richardson,G,turnaround jump,41,12
Shaquille O'Neal,C,hook,25,12
Shaquille O'Neal,C,layup,25,6
Goran Dragic,G,jump,37,13
Shaquille O'Neal,C,layup,25,6
Rasheed Wallace,G,3pt,6,23
Tayshaun Prince,F,jump,39,19
Goran Dragic,G,jump,42,14
Leandro Barbosa,G,running jump,15,8
Shaquille O'Neal,C,hook,34,6
Richard Hamilton,G,jump,11,19
Shaquille O'Neal,C,layup,25,6
Rasheed Wallace,G,3pt,15,32
Jason Richardson,G,layup,25,6
Richard Hamilton,G,running jump,18,17
Amare Stoudemire,F-C,jump,41,15
Richard Hamilton,G,3pt,48,11
Amare Stoudemire,F-C,layup,25,6
Jason Maxiell,F,layup,25,6
Steve Nash,G,jump,42,14
Allen Iverson,G,jump,33,14
Leandro Barbosa,G,jump,43,13
Rasheed Wallace,G,3pt,19,33
Allen Iverson,G,jump,41,12
Steve Nash,G,fade away jumper,10,10
Rodney Stuckey,G,jump bank,37,9
Rasheed Wallace,G,jump,10,12
Amare Stoudemire,F-C,jump,17,25
Kwame Brown,C,jump,30,20
Jason Richardson,G,3pt,36,30
Shaquille O'Neal,C,hook,22,13
Rodney Stuckey,G,layup,25,6
Steve Nash,G,jump,13,13
Rodney Stuckey,G,layup,25,6
Allen Iverson,G,jump,41,9
Steve Nash,G,fade away jumper,20,21
Allen Iverson,G,jump,39,10
Arron Afflalo,G,layup,25,6
Arron Afflalo,G,3pt,0,10
Steve Nash,G,3pt,18,31
Allen Iverson,G,driving layup,25,6
Jason Richardson,G,3pt,3,22
Arron Afflalo,G,jump,10,14
Rasheed Wallace,G,3pt,31,31
Arron Afflalo,G,3pt,4,22
Richard Hamilton,G,jump,39,6
Arron Afflalo,G,jump,44,8
Matt Barnes,F,3pt,37,30
Leandro Barbosa,G,3pt,22,33
Shaquille O'Neal,C,jump,15,11
Louis Amundson,F,layup,25,6
Amir Johnson,F,jump,8,13
Shaquille O'Neal,C,hook,17,10
Grant Hill,F,jump,40,12
Allen Iverson,G,jump,16,12
Antonio McDyess,F-C,jump,24,24
Richard Hamilton,G,layup,25,6
Richard Hamilton,G,jump,39,12
Matt Barnes,F,layup,25,6
Steve Nash,G,running jump,38,8
Allen Iverson,G,jump,40,17
Grant Hill,F,layup,25,6
Allen Iverson,G,turnaround jump,17,8
Antonio McDyess,F-C,jump,26,26
Allen Iverson,G,jump,39,15
Richard Hamilton,G,running jump,13,11
Amare Stoudemire,F-C,jump,32,8
Allen Iverson,G,layup,25,6
Grant Hill,F,layup,25,6
Arron Afflalo,G,running jump,37,7
Tayshaun Prince,F,jump,44,7
Russell Westbrook,G,3pt,47,6
Spencer Hawes,F-C,turnaround fade away,15,7
Jeff Green,F,jump,32,22
Kevin Martin,G,jump,9,11
John Salmons,F,jump,15,13
Kyle Weaver,G,3pt,46,18
Russell Westbrook,G,jump,13,7
Kevin Martin,G,jump,39,17
Beno Udrih,G,layup,25,6
Jason Thompson,F,jump,21,10
John Salmons,F,jump,43,22
Jason Thompson,F,layup,25,6
Jeff Green,F,3pt,3,8
Russell Westbrook,G,driving layup,25,6
Shelden Williams,F-C,jump,29,18
Russell Westbrook,G,3pt,36,28
John Salmons,F,3pt,6,22
John Salmons,F,jump,16,8
Nenad Krstic,C,jump,10,13
Russell Westbrook,G,3pt,41,26
Kevin Martin,G,layup,25,6
Bobby Brown,G,3pt,21,30
Nenad Krstic,C,jump,38,7
Kyle Weaver,G,layup,25,6
Francisco Garcia,G-F,jump,25,13
Kevin Martin,G,layup,25,6
Kevin Martin,G,driving layup,25,6
Jeff Green,F,jump,13,7
Francisco Garcia,G-F,jump,33,8
Earl Watson,G,running hook,20,8
Russell Westbrook,G,jump,46,13
John Salmons,F,3pt,14,28
Russell Westbrook,G,layup,25,6
Kevin Martin,G,layup,25,6
Spencer Hawes,F-C,jump,12,12
Nenad Krstic,C,jump,11,15
Kevin Durant,F,layup,25,6
Russell Westbrook,G,jump,24,9
Jeff Green,F,jump,41,8
Kevin Martin,G,layup,25,6
John Salmons,F,jump,43,10
Russell Westbrook,G,running jump,31,9
Jason Thompson,F,jump,23,11
Kyle Weaver,G,driving layup,25,6
Jeff Green,F,3pt,13,27
Kevin Martin,G,jump,34,17
Kevin Durant,F,jump,25,24
Kevin Durant,F,jump,33,7
Jeff Green,F,jump,12,17
Russell Westbrook,G,driving layup,25,6
John Salmons,F,jump,9,12
Jeff Green,F,jump,14,10
Kevin Durant,F,layup,25,6
Jason Thompson,F,jump,36,6
Joe Smith,F-C,jump,12,17
Kevin Durant,F,3pt,35,30
Nenad Krstic,C,jump,25,24
Joe Smith,F-C,jump,8,13
Kevin Martin,G,3pt,47,6
Beno Udrih,G,jump,35,25
Earl Watson,G,jump,14,27
Kevin Durant,F,jump,29,22
Earl Watson,G,jump,38,16
Kevin Durant,F,jump,10,12
John Salmons,F,layup,25,6
Mikki Moore,F-C,layup,25,6
Joe Smith,F-C,jump,9,14
Kevin Durant,F,driving layup,25,6
John Salmons,F,layup,25,6
Beno Udrih,G,jump,19,14
Russell Westbrook,G,layup,25,6
Francisco Garcia,G-F,jump,33,22
John Salmons,F,3pt,17,29
Spencer Hawes,F-C,jump,26,21
Kevin Durant,F,jump,29,23
Francisco Garcia,G-F,3pt,11,26
Matt Bonner,F-C,jump,4,5
Kevin Garnett,F-C,jump,43,8
Roger Mason,C,3pt,25,32
Rajon Rondo,G,layup,24,8
Paul Pierce,F,layup,24,6
Tony Parker,G,jump,27,11
Paul Pierce,F,layup,24,8
Tim Duncan,F,turnaround jump,17,9
Tony Parker,G,jump,6,8
Matt Bonner,F-C,layup,25,6
Kevin Garnett,F-C,turnaround fade away,13,7
Ray Allen,G,jump,36,5
Ray Allen,G,jump,13,11
Manu Ginobili,G,3pt,17,29
Kevin Garnett,F-C,jump,23,25
Paul Pierce,F,3pt,31,30
Roger Mason,C,3pt,7,23
