Luke Ridnour,G,jump,39,13
Andray Blatche,F-C,jump,32,8
Al Thornton,F,jump,40,8
Luke Ridnour,G,jump,18,9
Earl Boykins,G,jump,41,15
Nick Young,G-F,jump,19,7
Earl Boykins,G,jump,7,4
Nick Young,G-F,3pt,49,4
Ersan Ilyasova,F,layup,23,6
Randy Foye,G,jump,30,10
Carlos Delfino,G-F,layup,27,5
JaVale McGee,C,jump,31,13
Andrew Bogut,C,jump,26,14
Randy Foye,G,jump,8,17
Brandon Jennings,G,3pt,3,18
John Salmons,F,3pt,21,31
JaVale McGee,C,jump,30,12
Andray Blatche,F-C,jump,25,24
John Salmons,F,3pt,1,6
Mike Miller,F,3pt,3,19
Ersan Ilyasova,F,3pt,1,7
Randy Foye,G,jump,41,14
Randy Foye,G,jump,12,21
Andrew Bogut,C,jump,26,10
Brandon Jennings,G,jump,40,14
Carlos Delfino,G-F,3pt,3,18
Andray Blatche,F-C,jump,8,12
JaVale McGee,C,jump,19,6
John Salmons,F,3pt,3,18
Al Thornton,F,jump,29,8
Andray Blatche,F-C,layup,26,6
Andrew Bogut,C,jump,30,6
John Salmons,F,jump,12,9
Quinton Ross,F,jump,42,4
Mike Miller,F,layup,25,7
Ersan Ilyasova,F,3pt,44,21
James Singleton,F,jump,30,8
John Salmons,F,jump,26,24
Andray Blatche,F-C,jump,36,15
James Singleton,F,jump,27,9
Andray Blatche,F-C,jump,43,4
James Singleton,F,3pt,24,30
Shaun Livingston,G,jump,24,16
James Singleton,F,layup,24,4
Quinton Ross,F,jump,41,11
Carlos Delfino,G-F,3pt,47,19
Quinton Ross,F,jump,6,12
James Singleton,F,jump,29,7
JaVale McGee,C,layup,26,5
Carlos Delfino,G-F,3pt,48,4
Kurt Thomas,G,jump,42,5
Kurt Thomas,G,layup,28,6
Randy Foye,G,jump,26,25
Carlos Delfino,G-F,3pt,1,7
Royal Ivey,F,jump,18,14
James Singleton,F,jump,39,17
Jerry Stackhouse,F,jump,11,15
Kurt Thomas,G,jump,12,19
Mike Harris,G,jump,18,6
Ersan Ilyasova,F,3pt,4,20
Charlie Bell,G,jump,43,15
Nick Young,G-F,jump,18,23
James Singleton,F,jump,10,21
Primoz Brezec,C,jump,25,12
Royal Ivey,F,jump,24,18
Charlie Bell,G,jump,27,25
Primoz Brezec,C,jump,9,14
Nick Young,G-F,3pt,46,22
George Hill,G,layup,26,7
Peja Stojakovic,F,jump,39,6
Tim Duncan,F,jump,40,8
Keith Bogans,G-F,3pt,41,26
Tony Parker,G,jump,18,23
Emeka Okafor,C,jump bank,12,12
Morris Peterson,G,jump,7,12
DeJuan Blair,F-C,layup,24,5
Darren Collison,G,layup,25,5
Morris Peterson,G,layup,25,5
Emeka Okafor,C,jump,24,19
Peja Stojakovic,F,jump,25,21
Tim Duncan,F,jump bank,40,12
Matt Bonner,F-C,jump,20,6
Richard Jefferson,F,jump,26,25
Tony Parker,G,jump,38,14
Peja Stojakovic,F,jump,10,15
Darren Collison,G,3pt,2,11
Marcus Thornton,G,running jump,19,8
Manu Ginobili,G,jump,15,13
Emeka Okafor,C,layup,27,7
Matt Bonner,F-C,3pt,24,31
Peja Stojakovic,F,jump,16,22
Tony Parker,G,jump bank,36,21
Richard Jefferson,F,layup,25,5
Peja Stojakovic,F,jump,27,11
Marcus Thornton,G,jump,34,24
Julian Wright,F,running jump,25,14
George Hill,G,jump,40,9
Manu Ginobili,G,layup,26,4
Darren Collison,G,jump,26,20
Manu Ginobili,G,jump,19,19
Marcus Thornton,G,jump bank,11,9
Keith Bogans,G-F,3pt,48,10
Marcus Thornton,G,jump,40,8
Peja Stojakovic,F,3pt,45,21
George Hill,G,jump,25,12
Peja Stojakovic,F,layup,23,5
Morris Peterson,G,jump,11,9
Tim Duncan,F,jump,15,19
Darren Collison,G,jump,25,24
Tim Duncan,F,3pt,26,31
Peja Stojakovic,F,3pt,12,28
Tim Duncan,F,turnaround jump,17,11
Tim Duncan,F,jump,20,14
David West,F,jump,22,11
George Hill,G,3pt,2,8
Morris Peterson,G,3pt,48,7
Darren Collison,G,jump,12,16
George Hill,G,jump,13,8
David West,F,layup,26,6
Marcus Thornton,G,jump,24,14
Tony Parker,G,layup,26,6
Morris Peterson,G,jump,13,27
Darius Songaila,F,layup,26,5
David West,F,jump,8,6
David West,F,jump,10,15
Manu Ginobili,G,3pt,48,11
Marcus Thornton,G,3pt,5,19
Manu Ginobili,G,3pt,49,11
David West,F,step back jump,36,20
Matt Bonner,F-C,driving bank,18,10
DeJuan Blair,F-C,tip,24,7
Marcus Thornton,G,3pt,9,24
David West,F,jump,23,10
David West,F,layup,23,10
Richard Jefferson,F,3pt,10,25
David West,F,jump,10,8
Richard Jefferson,F,jump,8,14
Tim Duncan,F,layup,27,5
Emeka Okafor,C,layup,23,6
Emeka Okafor,C,jump bank,20,10
Peja Stojakovic,F,layup,26,5
Matt Bonner,F-C,layup,26,5
Darius Songaila,F,jump,39,16
Andrea Bargnani,F-C,turnaround jump,9,6
Danilo Gallinari,F,step back jump,10,24
Hedo Turkoglu,F,pullup jump,42,12
David Lee,F-C,jump,42,6
Danilo Gallinari,F,3pt,42,23
Tracy McGrady,G-F,running jump,30,9
Jarrett Jack,G,turnaround jump,25,11
Andrea Bargnani,F-C,jump,25,29
Andrea Bargnani,F-C,driving hook,25,6
David Lee,F-C,running layup,25,6
David Lee,F-C,tip,25,6
Hedo Turkoglu,F,3pt,24,31
Bill Walker,F,running dunk,25,7
Amir Johnson,F,floating jump,29,8
Andrea Bargnani,F-C,turnaround hook,23,8
Eddie House,G,pullup jump,42,8
Danilo Gallinari,F,layup,27,6
Danilo Gallinari,F,pullup jump,21,16
Sonny Weems,F,jump,16,26
Sonny Weems,F,jump,29,19
Al Harrington,F,3pt,4,21
Eddie House,G,3pt,8,24
Reggie Evans,F,hook,28,9
Bill Walker,F,jump,43,20
Jose Calderon,G,running jump,29,12
Wilson Chandler,F,3pt,7,24
Amir Johnson,F,jump hook,23,11
Antoine Wright,F,tip,25,6
Amir Johnson,F,tip,25,6
Tracy McGrady,G-F,layup,23,6
Andrea Bargnani,F-C,driving layup,23,7
Sonny Weems,F,jump,8,6
Jose Calderon,G,jump,17,27
Sonny Weems,F,layup,26,8
DeMar DeRozan,G,jump,42,16
Hedo Turkoglu,F,layup,25,6
Andrea Bargnani,F-C,turnaround fade away,35,7
Wilson Chandler,F,jump,5,6
Eddie House,G,3pt,16,29
Andrea Bargnani,F-C,jump,4,16
DeMar DeRozan,G,running hook,21,9
Tracy McGrady,G-F,3pt,38,44
David Lee,F-C,layup,28,7
Al Harrington,F,3pt,2,6
DeMar DeRozan,G,jump,7,19
Jarrett Jack,G,3pt,48,6
Al Harrington,F,step back jump,39,21
Amir Johnson,F,turnaround fade away,33,8
David Lee,F-C,step back jump,19,27
Tracy McGrady,G-F,pullup jump,23,27
Wilson Chandler,F,running jump,24,10
Al Harrington,F,3pt,48,6
David Lee,F-C,jump bank,33,8
Sonny Weems,F,jump,39,11
Sergio Rodriguez,G,driving layup,27,7
Amir Johnson,F,jump,26,28
Al Harrington,F,turnaround fade away,35,8
Al Harrington,F,driving hook,25,11
Antoine Wright,F,3pt,48,8
Wilson Chandler,F,jump,36,24
Antoine Wright,F,step back jump,4,6
Jose Calderon,G,driving layup,26,7
Jose Calderon,G,3pt,5,20
Andrea Bargnani,F-C,pullup jump,20,24
Eddie House,G,3pt,35,29
Wilson Chandler,F,jump,44,11
Antoine Wright,F,3pt,6,26
Andrea Bargnani,F-C,3pt,38,28
Amir Johnson,F,hook bank,21,7
Sonny Weems,F,jump,15,22
Al Harrington,F,jump,43,14
Al Harrington,F,3pt,22,30
Andrea Bargnani,F-C,3pt,22,31
Antoine Wright,F,3pt,21,30
Tracy McGrady,G-F,3pt,24,31
Andrea Bargnani,F-C,step back jump,9,11
Sonny Weems,F,jump,9,21
Danilo Gallinari,F,jump,45,11
Jose Calderon,G,pullup jump,13,23
Danilo Gallinari,F,jump,33,18
Jarrett Jack,G,driving layup,23,6
Wilson Chandler,F,jump,32,7
Wilson Chandler,F,jump,46,7
Jarrett Jack,G,driving layup,27,8
Tracy McGrady,G-F,3pt,25,31
Danilo Gallinari,F,3pt,2,6
Russell Westbrook,G,layup,25,6
Jeff Green,F,3pt,47,8
Baron Davis,G,layup,25,6
Eric Gordon,G,3pt,45,21
Drew Gooden,F,tip,25,6
Jeff Green,F,jump,45,8
Jeff Green,F,layup,25,6
Chris Kaman,C,jump,12,19
Rasual Butler,F,jump,44,9
Drew Gooden,F,jump,18,22
Russell Westbrook,G,layup,25,6
Eric Gordon,G,3pt,2,9
Kevin Durant,F,layup,25,6
Baron Davis,G,3pt,39,26
Baron Davis,G,jump,35,26
Kevin Durant,F,jump,36,23
Kevin Durant,F,jump,19,26
Russell Westbrook,G,jump,14,21
Chris Kaman,C,jump,10,9
Nenad Krstic,C,jump,39,17
Chris Kaman,C,layup,25,6
Chris Kaman,C,hook,15,9
Jeff Green,F,3pt,11,28
Craig Smith,F,layup,25,6
Rasual Butler,F,3pt,10,26
Eric Gordon,G,layup,25,6
DeAndre Jordan,C,tip,25,6
Kevin Durant,F,jump,11,21
Nick Collison,F,turnaround jump,24,16
Travis Outlaw,F,3pt,37,29
James Harden,G,jump,20,26
Baron Davis,G,layup,25,6
Baron Davis,G,3pt,2,6
Jeff Green,F,jump,40,15
Baron Davis,G,jump,26,14
Travis Outlaw,F,jump,34,7
Chris Kaman,C,reverse layup,25,6
Eric Maynor,G,jump,25,14
Steve Blake,G,jump,10,7
Chris Kaman,C,layup,25,6
Kevin Durant,F,jump,25,17
Rasual Butler,F,jump,8,9
Nick Collison,F,jump,34,22
Russell Westbrook,G,layup,25,6
Kevin Durant,F,layup,25,6
Nenad Krstic,C,layup,25,6
Jeff Green,F,layup,25,6
Eric Gordon,G,jump,9,21
Jeff Green,F,alley oop layup,25,6
Chris Kaman,C,layup,25,6
Kevin Durant,F,layup,25,6
Nenad Krstic,C,putback dunk,25,6
Rasual Butler,F,3pt,2,8
Eric Gordon,G,jump,26,15
Jeff Green,F,jump,31,11
Nenad Krstic,C,jump,8,7
Rasual Butler,F,jump,43,15
Nenad Krstic,C,jump,41,12
Eric Gordon,G,jump,37,21
Kevin Durant,F,3pt,9,29
Rasual Butler,F,3pt,49,5
Baron Davis,G,jump,31,12
Eric Gordon,G,jump,44,14
Rasual Butler,F,layup,25,6
Baron Davis,G,jump,16,13
Craig Smith,F,3pt,5,21
Steve Blake,G,3pt,46,19
Craig Smith,F,layup,25,6
Kevin Durant,F,jump,19,15
Serge Ibaka,F,dunk,25,6
Travis Outlaw,F,jump,16,10
James Harden,G,3pt,39,28
Steve Blake,G,jump,9,15
DeAndre Jordan,C,jump,25,19
James Harden,G,jump,21,23
Steve Blake,G,3pt,26,33
James Harden,G,layup,25,6
Eric Maynor,G,3pt,23,33
Eric Gordon,G,jump,31,10
Travis Outlaw,F,jump,36,9
Steve Blake,G,3pt,35,31
Drew Gooden,F,dunk,25,6
Kevin Durant,F,jump,24,11
James Harden,G,3pt,3,18
Drew Gooden,F,layup,25,6
Russell Westbrook,G,jump,39,16
Kevin Durant,F,3pt,12,29
Chris Kaman,C,layup,25,6
Chris Kaman,C,jump,22,20
Craig Smith,F,layup,25,6
James Harden,G,3pt,24,34
Rasual Butler,F,3pt,2,5
Kevin Durant,F,jump,15,9
Baron Davis,G,3pt,48,17
Nenad Krstic,C,3pt,12,30
Russell Westbrook,G,jump,40,7
Travis Outlaw,F,3pt,8,28
Brook Lopez,C,jump,15,19
Jameer Nelson,G,3pt,17,30
Devin Harris,G,3pt,39,26
Vince Carter,G-F,jump,38,25
Rashard Lewis,F,3pt,7,23
Chris Douglas-Roberts,G,jump,26,19
Rashard Lewis,F,3pt,2,6
Brook Lopez,C,driving layup,25,6
Rashard Lewis,F,turnaround fade away,38,7
Trenton Hassell,G-F,layup,25,6
Devin Harris,G,driving layup,25,6
Yi Jianlian,F,jump,43,15
Brook Lopez,C,layup,25,6
Rashard Lewis,F,alley oop layup,25,6
Trenton Hassell,G-F,reverse layup,25,6
Kris Humphries,F,layup,25,6
Vince Carter,G-F,turnaround jump,38,9
Kris Humphries,F,jump,25,19
Brook Lopez,C,putback layup,25,6
Matt Barnes,F,3pt,2,5
Devin Harris,G,driving layup,25,6
Rashard Lewis,F,driving finger roll layup,25,6
Jarvis Hayes,F,jump,3,9
Terrence Williams,G-F,3pt,48,14
Jason Williams,G,jump,12,19
Kris Humphries,F,jump,13,7
Devin Harris,G,jump,19,22
J.J. Redick,G,3pt,37,27
Terrence Williams,G-F,jump,33,19
Jarvis Hayes,F,jump,35,17
Keyon Dooling,G,jump,32,17
J.J. Redick,G,3pt,48,8
Dwight Howard,C,layup,25,6
J.J. Redick,G,driving layup,25,6
Jason Williams,G,3pt,33,30
Brandon Bass,F,jump,32,13
Mickael Pietrus,F,3pt,2,12
Brook Lopez,C,jump,31,12
Rashard Lewis,F,jump,41,7
Terrence Williams,G-F,3pt,19,30
Yi Jianlian,F,hook,18,9
Mickael Pietrus,F,3pt,2,15
Jameer Nelson,G,jump,32,23
Terrence Williams,G-F,jump,25,14
Devin Harris,G,driving layup,25,6
Vince Carter,G-F,jump,26,26
Yi Jianlian,F,jump,39,16
Rashard Lewis,F,3pt,30,30
J.J. Redick,G,3pt,2,7
Devin Harris,G,jump,25,19
Chris Douglas-Roberts,G,floating jump,39,8
Trenton Hassell,G-F,jump,12,19
Dwight Howard,C,alley oop layup,25,6
Trenton Hassell,G-F,layup,25,6
Matt Barnes,F,driving layup,25,6
Devin Harris,G,3pt,30,30
Jameer Nelson,G,3pt,13,28
Yi Jianlian,F,jump,22,26
Rashard Lewis,F,jump,31,7
Vince Carter,G-F,3pt,2,6
Chris Douglas-Roberts,G,driving layup,25,6
Jameer Nelson,G,driving layup,25,6
Jameer Nelson,G,jump,32,24
Devin Harris,G,jump,27,19
Devin Harris,G,jump,41,11
Rashard Lewis,F,driving layup,25,6
Jarvis Hayes,F,3pt,48,9
Devin Harris,G,driving layup,25,6
Matt Barnes,F,driving reverse layup,25,6
Jarvis Hayes,F,jump,7,16
Keyon Dooling,G,3pt,29,30
Matt Barnes,F,3pt,46,19
Vince Carter,G-F,jump,35,7
Vince Carter,G-F,driving layup,25,6
Rashard Lewis,F,3pt,48,16
Brook Lopez,C,jump,42,9
Devin Harris,G,jump,15,19
Jason Williams,G,3pt,12,27
Brook Lopez,C,jump,17,25
Devin Harris,G,jump,25,21
Devin Harris,G,jump,12,15
Brook Lopez,C,jump,20,12
Brandon Bass,F,reverse layup,25,6
Dwight Howard,C,tip,25,6
Terrence Williams,G-F,driving layup,25,6
Mickael Pietrus,F,3pt,24,31
Chris Douglas-Roberts,G,jump,43,15
Rashard Lewis,F,3pt,46,19
Vince Carter,G-F,running jump,15,7
Dwight Howard,C,tip,25,6
Devin Harris,G,3pt,25,31
Dirk Nowitzki,F,turnaround jump,21,7
Caron Butler,F,3pt,34,30
Beno Udrih,G,jump,41,10
Spencer Hawes,F-C,layup,25,6
Brendan Haywood,C,jump hook,15,8
Tyreke Evans,G-F,jump,25,11
Brendan Haywood,C,hook,24,12
Caron Butler,F,jump,40,11
Omri Casspi,F,layup,25,6
Caron Butler,F,jump,14,23
Dirk Nowitzki,F,jump,16,22
DeShawn Stevenson,G-F,layup,25,6
Spencer Hawes,F-C,turnaround fade away,36,10
Dirk Nowitzki,F,step back jump,19,19
Omri Casspi,F,driving layup,25,6
Donte Greene,F,driving layup,25,6
DeShawn Stevenson,G-F,3pt,41,25
Spencer Hawes,F-C,jump,19,22
Donte Greene,F,layup,25,6
Jason Kidd,G,floating jump,14,21
Tyreke Evans,G-F,jump,14,23
DeShawn Stevenson,G-F,jump,18,26
Rodrigue Beaubois,G,floating jump,42,9
Dirk Nowitzki,F,finger roll layup,25,6
Dirk Nowitzki,F,putback layup,25,6
Donte Greene,F,jump,29,24
Sean May,F-C,jump,30,23
Caron Butler,F,layup,25,6
Donte Greene,F,layup,25,6
Jose Juan Barea,G,layup,25,6
Rodrigue Beaubois,G,3pt,48,6
Rodrigue Beaubois,G,driving jump,23,11
Beno Udrih,G,pullup jump,40,9
Dirk Nowitzki,F,driving layup,25,6
Dirk Nowitzki,F,turnaround jump,18,8
Francisco Garcia,G-F,jump,46,9
Dirk Nowitzki,F,driving layup,25,6
Francisco Garcia,G-F,3pt,5,20
Eduardo Najera,F,driving reverse layup,25,6
Spencer Hawes,F-C,jump,29,15
Dirk Nowitzki,F,jump,11,11
Tyreke Evans,G-F,floating jump,29,26
Rodrigue Beaubois,G,3pt,43,23
Ime Udoka,F,3pt,4,18
Tyreke Evans,G-F,reverse layup,25,6
Francisco Garcia,G-F,3pt,2,5
Rodrigue Beaubois,G,3pt,23,31
Andres Nocioni,F,3pt,5,21
Beno Udrih,G,jump,32,25
Caron Butler,F,jump,6,6
Carl Landry,F,layup,25,6
Carl Landry,F,turnaround jump,13,9
Dirk Nowitzki,F,layup,25,6
Carl Landry,F,turnaround fade away,30,13
Ime Udoka,F,3pt,2,7
Dirk Nowitzki,F,jump,38,14
Andres Nocioni,F,jump,19,8
Beno Udrih,G,3pt,2,7
Carl Landry,F,jump,40,8
Dirk Nowitzki,F,jump,18,22
Jason Kidd,G,3pt,4,19
Beno Udrih,G,jump,39,9
Ime Udoka,F,layup,25,6
Shawn Marion,F,alley oop layup,25,6
Beno Udrih,G,3pt,42,25
Jose Juan Barea,G,3pt,10,25
Shawn Marion,F,turnaround hook,14,8
Andres Nocioni,F,3pt,15,28
Omri Casspi,F,driving jump,31,13
Eduardo Najera,F,jump,4,6
Andres Nocioni,F,floating jump,15,7
Jose Juan Barea,G,jump,38,18
Garrett Temple,G,jump,46,15
Carl Landry,F,jump,34,16
Jose Juan Barea,G,3pt,6,24
DeShawn Stevenson,G-F,3pt,5,20
Jose Juan Barea,G,driving jump,21,9
Dirk Nowitzki,F,step back jump,14,10
Andres Nocioni,F,reverse layup,25,6
Francisco Garcia,G-F,jump,43,6
Tyreke Evans,G-F,jump,21,23
Dirk Nowitzki,F,jump,32,21
Jason Kidd,G,3pt,37,27
Jason Kidd,G,jump,4,13
Jose Juan Barea,G,jump,41,6
Donte Greene,F,3pt,13,29
Tyreke Evans,G-F,3pt,29,30
Jermaine O'Neal,F-C,reverse layup,25,6
Al Horford,F-C,jump,10,17
Michael Beasley,F,jump,6,8
Quentin Richardson,F,3pt,39,28
Joe Johnson,G-F,jump,5,9
Josh Smith,F,jump,10,18
Al Horford,F-C,jump,33,22
Quentin Richardson,F,3pt,15,28
Josh Smith,F,running hook,29,12
Marvin Williams,F,jump,39,18
Michael Beasley,F,running jump,23,15
Dwyane Wade,G,dunk,25,6
Dwyane Wade,G,jump,38,25
Michael Beasley,F,jump,17,17
Quentin Richardson,F,3pt,2,9
Dwyane Wade,G,jump,36,17
Zaza Pachulia,C,layup,25,6
Dwyane Wade,G,3pt,8,25
Zaza Pachulia,C,layup,25,6
Dwyane Wade,G,3pt,29,51
Mike Bibby,G,3pt,43,24
Mario Chalmers,G,3pt,43,22
Maurice Evans,G-F,3pt,49,13
Mario Chalmers,G,3pt,42,24
Jamal Crawford,G,jump,17,26
Mario Chalmers,G,driving layup,25,6
Michael Beasley,F,3pt,4,21
Jermaine O'Neal,F-C,jump,32,8
Marvin Williams,F,jump bank,15,9
Zaza Pachulia,C,tip,25,6
Mario Chalmers,G,3pt,48,9
Jamaal Magloire,C,jump hook,22,11
Joe Johnson,G-F,jump,45,7
Josh Smith,F,fade away jumper,29,14
Dwyane Wade,G,jump,27,10
Michael Beasley,F,jump,38,20
Joe Johnson,G-F,3pt,47,18
Dwyane Wade,G,jump,17,22
Quentin Richardson,F,3pt,2,10
Carlos Arroyo,G,jump,10,7
Josh Smith,F,jump hook,19,9
Carlos Arroyo,G,jump,10,17
Maurice Evans,G-F,jump,32,15
Dwyane Wade,G,3pt,11,26
Dwyane Wade,G,jump,30,17
Joe Johnson,G-F,3pt,2,5
Al Horford,F-C,driving layup,25,6
Dwyane Wade,G,3pt,7,23
Carlos Arroyo,G,jump,34,22
Dwyane Wade,G,jump,37,6
Mike Bibby,G,jump,39,18
Udonis Haslem,F,jump,33,20
Josh Smith,F,jump,44,7
Joe Johnson,G-F,3pt,5,21
Marvin Williams,F,jump,15,20
Dwyane Wade,G,fade away jumper,43,7
Jamal Crawford,G,3pt,45,21
Joe Johnson,G-F,3pt,46,21
Dwyane Wade,G,3pt,41,25
Joe Johnson,G-F,floating jump,31,12
Jamal Crawford,G,3pt,27,31
Joe Johnson,G-F,3pt,5,21
Joe Johnson,G-F,driving layup,25,6
Maurice Evans,G-F,layup,25,6
Udonis Haslem,F,layup,25,6
James Jones,F,jump,10,15
Jamal Crawford,G,running jump,33,13
Zaza Pachulia,C,tip,25,6
Mario Chalmers,G,running jump,29,12
Josh Smith,F,jump,20,12
Josh Smith,F,tip,25,6
Josh Smith,F,tip,25,6
Quentin Richardson,F,3pt,43,23
Michael Beasley,F,3pt,43,23
Carlos Arroyo,G,jump,23,24
Dwyane Wade,G,jump,37,21
Joe Johnson,G-F,driving layup,25,6
Joe Johnson,G-F,3pt,3,18
Quentin Richardson,F,3pt,2,15
Joe Johnson,G-F,3pt,49,9
Quentin Richardson,F,3pt,3,17
Josh Smith,F,jump,35,25
Jamal Crawford,G,3pt,11,27
Jamal Crawford,G,driving layup,25,6
Dwyane Wade,G,jump,43,7
Carlos Arroyo,G,3pt,45,20
Joe Johnson,G-F,fade away jumper,38,10
Jamal Crawford,G,3pt,42,25
Carlos Arroyo,G,driving layup,25,6
Josh Smith,F,running hook,29,12
Carlos Arroyo,G,jump,14,21
Joe Johnson,G-F,3pt,38,27
Joe Johnson,G-F,3pt,5,19
J.J. Hickson,F-C,layup,25,6
Antawn Jamison,G,jump,12,24
Mo Williams,G,jump,38,18
Antawn Jamison,G,tip,25,6
Brandon Jennings,G,layup,25,6
Mo Williams,G,3pt,32,31
John Salmons,F,jump,18,18
Carlos Delfino,G-F,3pt,12,30
Andrew Bogut,C,hook,25,6
Jawad Williams,G,jump,9,5
John Salmons,F,3pt,49,7
Anthony Parker,G,3pt,48,6
Antawn Jamison,G,jump,7,15
Mo Williams,G,3pt,12,29
Carlos Delfino,G-F,3pt,10,26
Mo Williams,G,jump,11,17
Luc Richard Mbah a Moute,F,a moute layup,25,6
John Salmons,F,jump,41,12
Mo Williams,G,3pt,11,28
Antawn Jamison,G,3pt,39,28
Jerry Stackhouse,F,3pt,2,6
Anderson Varejao,C,jump,26,22
Luc Richard Mbah a Moute,F,a moute jump,28,20
Brandon Jennings,G,jump,8,9
Delonte West,G,jump,38,5
Anderson Varejao,C,jump,34,13
Jerry Stackhouse,F,layup,25,6
Ersan Ilyasova,F,3pt,42,25
Carlos Delfino,G-F,3pt,49,8
Carlos Delfino,G-F,reverse layup,25,6
Jerry Stackhouse,F,layup,25,6
Luke Ridnour,G,3pt,10,28
Delonte West,G,jump,13,10
Andrew Bogut,C,hook,33,8
John Salmons,F,3pt,45,24
Antawn Jamison,G,jump,38,5
Jamario Moon,F,3pt,2,6
Brandon Jennings,G,layup,25,6
Mo Williams,G,3pt,43,24
John Salmons,F,layup,25,6
Delonte West,G,3pt,2,6
Carlos Delfino,G-F,layup,25,6
Brandon Jennings,G,3pt,15,30
Anthony Parker,G,3pt,2,9
Antawn Jamison,G,3pt,4,20
John Salmons,F,jump,37,6
Mo Williams,G,layup,25,6
Brandon Jennings,G,3pt,26,32
Mo Williams,G,jump,26,27
John Salmons,F,3pt,37,30
Anthony Parker,G,jump,37,11
J.J. Hickson,F-C,jump,42,8
Carlos Delfino,G-F,jump,13,19
Mo Williams,G,jump,39,13
Brandon Jennings,G,jump,37,14
Mo Williams,G,jump,45,12
Luc Richard Mbah a Moute,F,a moute layup,25,6
Mo Williams,G,3pt,2,6
Antawn Jamison,G,jump,43,8
Jawad Williams,G,layup,25,6
Carlos Delfino,G-F,3pt,8,25
Luc Richard Mbah a Moute,F,a moute layup,25,6
Delonte West,G,jump,36,16
John Salmons,F,layup,25,6
Luke Ridnour,G,3pt,2,5
Andrew Bogut,C,hook,23,10
Daniel Green,G-F,3pt,49,5
Jerry Stackhouse,F,3pt,49,6
Carlos Delfino,G-F,jump,27,15
Delonte West,G,3pt,47,21
Jerry Stackhouse,F,3pt,3,19
Ersan Ilyasova,F,jump,38,6
Jamario Moon,F,3pt,13,29
Jamario Moon,F,jump,38,24
Mo Williams,G,jump,41,9
Daniel Green,G-F,jump,38,5
Luke Ridnour,G,jump,18,22
Brandon Jennings,G,jump,37,9
Andrew Bogut,C,hook,34,7
Jerry Stackhouse,F,3pt,49,4
Mo Williams,G,jump,38,20
John Salmons,F,3pt,49,6
Delonte West,G,jump,45,14
Brandon Jennings,G,jump,31,9
John Salmons,F,jump,29,11
Delonte West,G,layup,25,6
Mo Williams,G,3pt,43,22
John Salmons,F,jump,17,19
Anderson Varejao,C,jump,13,5
John Salmons,F,3pt,27,33
Caron Butler,F,layup,25,6
Luol Deng,F,reverse layup,25,6
Brad Miller,F-C,jump,18,24
Caron Butler,F,jump,15,27
Jason Kidd,G,jump,15,25
Brad Miller,F-C,layup,25,6
Kirk Hinrich,G,jump,34,21
Derrick Rose,G,3pt,9,25
Rodrigue Beaubois,G,3pt,10,26
Taj Gibson,F,jump,34,18
Luol Deng,F,3pt,48,5
Dirk Nowitzki,F,jump,19,25
Caron Butler,F,layup,25,6
Dirk Nowitzki,F,jump,18,26
Brad Miller,F-C,jump,8,9
Taj Gibson,F,tip,25,6
Rodrigue Beaubois,G,3pt,27,30
Derrick Rose,G,jump,14,24
Luol Deng,F,jump,15,24
Caron Butler,F,jump,41,11
Hakim Warrick,G,layup,25,6
Hakim Warrick,G,layup,25,6
Hakim Warrick,G,layup,25,6
Taj Gibson,F,layup,25,6
Taj Gibson,F,layup,25,6
Hakim Warrick,G,layup,25,6
Eduardo Najera,F,3pt,41,25
Ronald Murray,G,jump,25,12
Jose Juan Barea,G,layup,25,6
Dirk Nowitzki,F,fade away bank,39,9
Jose Juan Barea,G,3pt,14,28
James Johnson,F,layup,25,6
Rodrigue Beaubois,G,jump,45,6
Dirk Nowitzki,F,turnaround jump,11,6
Ronald Murray,G,jump,10,5
Derrick Rose,G,layup,25,6
Luol Deng,F,jump,42,20
Eduardo Najera,F,3pt,13,29
Jason Kidd,G,3pt,11,26
Hakim Warrick,G,jump,28,11
Luol Deng,F,jump,9,18
Dirk Nowitzki,F,3pt,21,31
Derrick Rose,G,3pt,1,8
Brad Miller,F-C,layup,25,6
Shawn Marion,F,jump,33,20
Jason Kidd,G,3pt,28,30
Dirk Nowitzki,F,3pt,38,28
Derrick Rose,G,jump,38,18
Dirk Nowitzki,F,jump,23,25
Dirk Nowitzki,F,fade away jumper,38,14
Dirk Nowitzki,F,fade away jumper,9,9
Taj Gibson,F,layup,25,6
Kirk Hinrich,G,3pt,43,21
Caron Butler,F,layup,25,6
Derrick Rose,G,jump,18,14
Hakim Warrick,G,layup,25,6
Rodrigue Beaubois,G,3pt,40,27
Luol Deng,F,jump,11,23
Hakim Warrick,G,jump,35,7
Caron Butler,F,jump,28,26
Ronald Murray,G,jump,26,14
Jannero Pargo,G,3pt,22,31
Shawn Marion,F,layup,25,6
Ronald Murray,G,jump,39,12
Jason Kidd,G,3pt,11,27
Rodrigue Beaubois,G,3pt,17,30
Rodrigue Beaubois,G,jump,27,11
Dirk Nowitzki,F,jump,16,26
Jannero Pargo,G,jump,29,26
Eduardo Najera,F,3pt,37,28
Jannero Pargo,G,3pt,10,27
DeShawn Stevenson,G-F,3pt,2,5
Jannero Pargo,G,jump,11,22
Derrick Rose,G,jump,30,24
Shawn Marion,F,layup,25,6
