James Jones,F,3pt,30,30
Steve Blake,G,3pt,27,32
Jannero Pargo,G,3pt,46,18
Jannero Pargo,G,3pt,33,48
Joel Przybilla,C,jump,14,14
LaMarcus Aldridge,F,jump,20,11
Peja Stojakovic,F,jump,7,13
Chris Paul,G,3pt,10,26
David West,F,jump,28,23
Joel Przybilla,C,layup,25,6
Peja Stojakovic,F,3pt,14,28
Channing Frye,F,jump,22,28
Steve Blake,G,3pt,49,16
Peja Stojakovic,F,3pt,21,31
Martell Webster,G-F,jump,14,24
Martell Webster,G-F,3pt,7,23
Chris Paul,G,jump,10,22
LaMarcus Aldridge,F,jump,31,26
Martell Webster,G-F,layup,25,6
Steve Blake,G,3pt,45,20
Chris Paul,G,jump,27,25
Jarrett Jack,G,3pt,48,13
Brandon Roy,G,jump,24,10
Chris Paul,G,3pt,23,33
Jarrett Jack,G,jump,30,18
Chris Paul,G,jump,22,11
Rasual Butler,F,3pt,8,24
Jannero Pargo,G,jump,32,27
Travis Outlaw,F,jump,27,29
Melvin Ely,F-C,jump,40,21
Brandon Roy,G,jump,11,19
Travis Outlaw,F,jump,46,12
Jarrett Jack,G,layup,25,6
James Jones,F,jump,37,8
Melvin Ely,F-C,jump,22,12
Chris Paul,G,jump,16,8
Jannero Pargo,G,jump,18,23
David West,F,jump,34,9
LaMarcus Aldridge,F,turnaround jump,34,14
Steve Blake,G,3pt,19,31
Jannero Pargo,G,layup,25,6
James Jones,F,3pt,10,26
Steve Blake,G,3pt,49,16
James Jones,F,3pt,15,30
Brandon Roy,G,3pt,48,11
James Jones,F,3pt,49,7
Brad Miller,F-C,jump,33,21
Sam Cassell,G,jump,16,13
Ron Artest,G,3pt,43,25
Kevin Martin,G,jump,24,22
Quinton Ross,F,jump,17,19
Chris Kaman,C,hook,22,10
Kevin Martin,G,jump,35,11
Mike Bibby,G,3pt,41,27
Sam Cassell,G,jump,16,20
Chris Kaman,C,hook,29,9
Quinton Ross,F,jump,9,8
Ron Artest,G,3pt,15,31
Kevin Martin,G,jump,25,23
Tim Thomas,F,3pt,33,29
Corey Maggette,F,jump,13,20
Mike Bibby,G,jump,44,23
Tim Thomas,F,layup,25,6
Tim Thomas,F,layup,25,6
Brad Miller,F-C,jump,12,7
Mike Bibby,G,jump,7,6
Beno Udrih,G,jump,11,22
Ron Artest,G,layup,25,6
Ron Artest,G,layup,25,6
John Salmons,F,jump,5,11
Cuttino Mobley,G,layup,25,6
Mike Bibby,G,jump,19,24
Josh Powell,F,layup,25,6
Josh Powell,F,hook,27,9
Brevin Knight,G,jump,15,19
Josh Powell,F,jump,21,9
John Salmons,F,jump,27,15
Brevin Knight,G,jump,40,21
Mike Bibby,G,3pt,27,31
Al Thornton,F,jump,6,12
Kevin Martin,G,3pt,48,12
Cuttino Mobley,G,jump,13,13
Kevin Martin,G,layup,25,6
Ron Artest,G,layup,25,6
Al Thornton,F,layup,25,6
Al Thornton,F,turnaround jump,15,6
Mike Bibby,G,running layup,25,6
Sam Cassell,G,jump,37,22
Sam Cassell,G,jump,32,24
Beno Udrih,G,3pt,28,35
Brad Miller,F-C,jump,16,8
Ron Artest,G,jump,11,16
Corey Maggette,F,jump,39,20
Kevin Martin,G,jump,10,19
Mike Bibby,G,jump,34,20
Corey Maggette,F,jump,31,16
Tim Thomas,F,tip,25,6
Chris Kaman,C,hook,30,9
Sam Cassell,G,turnaround jump,38,18
Ron Artest,G,3pt,45,22
Al Thornton,F,jump,20,9
Quinton Ross,F,tip,25,6
Al Thornton,F,layup,25,7
Beno Udrih,G,layup,27,9
Corey Maggette,F,3pt,14,29
Francisco Garcia,G-F,3pt,10,27
Quinton Ross,F,jump,35,12
Chris Kaman,C,layup,25,6
John Salmons,F,layup,25,6
Francisco Garcia,G-F,3pt,29,34
Al Thornton,F,layup,25,6
Ron Artest,G,layup,25,6
Sam Cassell,G,jump,28,21
Corey Maggette,F,layup,25,6
Francisco Garcia,G-F,layup,25,6
Al Thornton,F,layup,25,6
Cuttino Mobley,G,layup,25,6
Tim Thomas,F,jump,37,16
Mike Bibby,G,3pt,12,29
Al Thornton,F,3pt,41,27
Kevin Martin,G,layup,25,6
Kevin Martin,G,alley oop layup,25,6
Brevin Knight,G,jump,45,5
Francisco Garcia,G-F,jump,11,20
Brevin Knight,G,jump,37,21
John Salmons,F,3pt,11,28
Al Thornton,F,jump,43,13
Spencer Hawes,F-C,jump,14,6
Quinton Ross,F,jump,19,24
Al Thornton,F,jump,38,20
Quincy Douby,G,3pt,11,25
Beno Udrih,G,layup,25,6
Justin Williams,G,tip,25,6
Dan Dickau,G,jump,17,23
Ray Allen,G,jump,28,11
Ray Allen,G,3pt,44,23
Rajon Rondo,G,layup,25,8
Jamario Moon,F,jump,18,22
Paul Pierce,F,3pt,2,11
Jamario Moon,F,jump,44,6
Kevin Garnett,F-C,jump,39,20
Ray Allen,G,3pt,45,20
Andrea Bargnani,F-C,jump,10,7
Chris Bosh,C,turnaround jump,30,11
Kendrick Perkins,C,hook,28,11
Jason Kapono,C,jump,41,21
Kevin Garnett,F-C,jump,28,10
Andrea Bargnani,F-C,3pt,18,30
Ray Allen,G,layup,23,7
Jason Kapono,C,jump,6,8
Rajon Rondo,G,running jump,18,7
Jose Calderon,G,layup,22,7
Jose Calderon,G,3pt,12,29
Paul Pierce,F,3pt,41,32
Paul Pierce,F,jump,16,6
Tony Allen,G-F,jump,27,27
Carlos Delfino,G-F,turnaround jump,28,25
Eddie House,G,jump,19,27
Juan Dixon,G,jump,31,26
Ray Allen,G,jump,32,18
Ray Allen,G,jump,42,11
Eddie House,G,3pt,37,29
Jamario Moon,F,jump,20,21
Kevin Garnett,F-C,turnaround fade away,14,11
Jamario Moon,F,driving layup,22,7
Ray Allen,G,3pt,13,28
Paul Pierce,F,layup,27,7
Rajon Rondo,G,jump,20,11
Rasho Nesterovic,C,jump,17,24
Paul Pierce,F,step back jump,39,17
Jamario Moon,F,jump,5,7
Tony Allen,G-F,jump,24,28
Jamario Moon,F,jump,16,26
Andrea Bargnani,F-C,3pt,24,31
Chris Bosh,C,jump,23,23
Paul Pierce,F,3pt,19,29
Rajon Rondo,G,jump,32,21
Andrea Bargnani,F-C,jump,17,26
Kevin Garnett,F-C,layup,24,6
Andrea Bargnani,F-C,jump,41,18
Anthony Parker,G,reverse layup,27,5
Paul Pierce,F,jump,40,7
Anthony Parker,G,3pt,24,37
Anthony Parker,G,layup,24,8
Eddie House,G,3pt,15,29
Eddie House,G,3pt,48,5
Glen Davis,F-C,jump,19,16
Brian Scalabrine,F,tip,24,10
Eddie House,G,layup,24,7
Jamario Moon,F,jump,13,25
Paul Pierce,F,jump,36,15
Paul Pierce,F,3pt,49,11
Chris Bosh,C,jump,33,24
Anthony Parker,G,3pt,48,5
Carlos Delfino,G-F,fade away jumper,11,8
Tony Allen,G-F,layup,25,9
Andrea Bargnani,F-C,jump,8,7
Andrea Bargnani,F-C,3pt,40,29
Ray Allen,G,3pt,24,31
Rajon Rondo,G,layup,23,8
Rajon Rondo,G,tip,23,8
Paul Pierce,F,3pt,24,31
Kevin Garnett,F-C,jump,31,17
Paul Pierce,F,3pt,39,27
Paul Pierce,F,jump,25,22
Eddie House,G,3pt,1,6
Eddie House,G,jump,15,26
Ray Allen,G,jump,18,12
Brendan Haywood,C,jump,23,9
Larry Hughes,F,jump,36,22
Larry Hughes,F,layup,23,7
Caron Butler,F,step back jump,17,22
Brendan Haywood,C,jump,20,8
DeShawn Stevenson,G-F,3pt,37,38
Drew Gooden,F,fade away jumper,41,11
Antonio Daniels,G,jump,23,27
Sasha Pavlovic,G-F,3pt,36,29
Antawn Jamison,G,jump,27,8
Antawn Jamison,G,jump,16,11
Caron Butler,F,turnaround jump,38,11
LeBron James,F,3pt,38,29
Antawn Jamison,G,jump,10,20
Antawn Jamison,G,3pt,47,17
DeShawn Stevenson,G-F,3pt,34,30
DeShawn Stevenson,G-F,3pt,6,23
LeBron James,F,layup,26,8
Nick Young,G-F,3pt,48,16
Anderson Varejao,C,turnaround jump,42,11
DeShawn Stevenson,G-F,jump,6,17
Damon Jones,G,3pt,3,7
LeBron James,F,3pt,8,26
Darius Songaila,F,jump,42,15
Devin Brown,G,jump,40,18
Antawn Jamison,G,turnaround jump,16,12
Daniel Gibson,G,3pt,25,31
Andray Blatche,F-C,jump,25,10
Daniel Gibson,G,3pt,11,27
Drew Gooden,F,jump,13,11
LeBron James,F,turnaround jump,43,12
Roger Mason,C,3pt,48,18
Drew Gooden,F,jump,23,10
Larry Hughes,F,layup,24,8
Caron Butler,F,jump,37,11
Sasha Pavlovic,G-F,jump,42,14
Larry Hughes,F,3pt,10,27
Antonio Daniels,G,jump,27,9
LeBron James,F,fade away jumper,45,7
Caron Butler,F,3pt,26,37
Antonio Daniels,G,jump,26,29
DeShawn Stevenson,G-F,jump,33,24
Caron Butler,F,3pt,27,31
Caron Butler,F,jump,39,8
Brendan Haywood,C,tip,25,5
Antawn Jamison,G,3pt,10,26
Brendan Haywood,C,fade away jumper,20,17
Larry Hughes,F,jump,16,11
Larry Hughes,F,3pt,2,10
Sasha Pavlovic,G-F,3pt,48,8
Sasha Pavlovic,G-F,3pt,48,7
Brendan Haywood,C,running hook,22,13
Antonio Daniels,G,jump,25,19
DeShawn Stevenson,G-F,3pt,7,22
Antawn Jamison,G,layup,26,7
Oleksiy Pecherov,F-C,3pt,8,26
Nick Young,G-F,turnaround jump,40,11
Darius Songaila,F,jump,20,28
Nick Young,G-F,jump,29,23
Roger Mason,C,3pt,34,31
LeBron James,F,alley oop layup,24,6
Daniel Gibson,G,3pt,49,7
Roger Mason,C,jump,23,25
Oleksiy Pecherov,F-C,step back jump,45,4
Darius Songaila,F,jump,29,10
Daniel Gibson,G,layup,28,6
Darius Songaila,F,reverse layup,24,5
Devin Brown,G,layup,25,6
Ira Newble,G-F,jump,12,18
Darius Songaila,F,turnaround jump,41,10
Roger Mason,C,3pt,3,19
Nick Young,G-F,3pt,3,17
Andray Blatche,F-C,jump,13,24
Damon Jones,G,jump,40,22
Roger Mason,C,3pt,8,23
Ira Newble,G-F,jump,44,6
Oleksiy Pecherov,F-C,jump,34,11
Dominic McGuire,G,layup,25,6
Damon Jones,G,3pt,8,24
Nick Young,G-F,layup,25,7
Eric Snow,G,jump,27,15
Eric Snow,G,3pt,4,19
Devin Brown,G,3pt,48,17
Eric Snow,G,jump,11,22
Andray Blatche,F-C,layup,27,8
Eric Snow,G,3pt,14,29
Michael Redd,G,jump,11,21
Andrew Bogut,C,layup,25,6
Mike Dunleavy,G,jump,17,19
Mo Williams,G,3pt,41,27
Danny Granger,G-F,jump,33,22
Michael Redd,G,3pt,42,27
Yi Jianlian,F,dunk,25,6
Michael Redd,G,3pt,48,15
Andrew Bogut,C,hook,26,10
Danny Granger,G-F,3pt,48,17
Mike Dunleavy,G,3pt,1,13
Danny Granger,G-F,layup,25,6
Danny Granger,G-F,3pt,15,30
Bobby Simmons,F,3pt,2,7
Bobby Simmons,F,3pt,1,6
Kareem Rush,G-F,layup,25,6
Bobby Simmons,F,3pt,49,5
Mo Williams,G,3pt,2,18
Mo Williams,G,jump,23,29
Shawne Williams,F,layup,25,6
Shawne Williams,F,3pt,43,26
Charlie Bell,G,3pt,1,5
Travis Diener,G,3pt,11,28
Shawne Williams,F,3pt,4,20
Charlie Bell,G,3pt,42,28
Marquis Daniels,F,jump,33,13
Charlie Villanueva,F,layup,25,6
Shawne Williams,F,3pt,43,25
Kareem Rush,G-F,jump,41,6
Jeff Foster,F-C,hook,25,6
Michael Redd,G,layup,25,6
Michael Redd,G,layup,25,6
Bobby Simmons,F,jump,40,11
Danny Granger,G-F,jump,13,22
Danny Granger,G-F,jump,21,23
Mo Williams,G,jump,40,6
Marquis Daniels,F,jump,17,18
Mo Williams,G,3pt,1,12
Michael Redd,G,3pt,20,31
Andrew Bogut,C,jump,29,6
Bobby Simmons,F,3pt,42,29
Travis Diener,G,layup,25,6
Shawne Williams,F,tip,25,6
Andre Owens,G,jump,14,14
Bobby Simmons,F,3pt,41,27
Travis Diener,G,3pt,45,23
Danny Granger,G-F,layup,25,6
Yi Jianlian,F,jump,38,6
Travis Diener,G,3pt,24,31
Mo Williams,G,jump,15,16
Yi Jianlian,F,layup,25,6
Yi Jianlian,F,jump,40,19
Mike Dunleavy,G,jump,25,14
Michael Redd,G,layup,25,6
Kareem Rush,G-F,jump,30,21
Bobby Simmons,F,jump,31,22
Danny Granger,G-F,3pt,44,26
Mike Dunleavy,G,3pt,8,26
Michael Redd,G,jump,8,10
Troy Murphy,C,jump,16,18
Michael Redd,G,3pt,39,29
Travis Diener,G,layup,25,6
Travis Diener,G,3pt,1,6
Troy Murphy,C,jump,31,10
Andrew Bogut,C,layup,25,6
Marquis Daniels,F,layup,25,6
Royal Ivey,F,jump,10,7
Marquis Daniels,F,3pt,14,44
Marquis Daniels,F,3pt,12,67
Charlie Villanueva,F,layup,25,6
Andre Owens,G,jump,41,10
Charlie Villanueva,F,jump hook,33,11
Michael Redd,G,jump,21,23
Charlie Bell,G,3pt,39,28
Shawne Williams,F,layup,25,6
Michael Redd,G,3pt,40,28
Marquis Daniels,F,jump,25,13
Travis Diener,G,3pt,48,6
Danny Granger,G-F,3pt,13,29
Michael Redd,G,running jump,16,9
Kareem Rush,G-F,3pt,41,28
Kareem Rush,G-F,layup,25,6
Michael Redd,G,3pt,42,27
Mike Dunleavy,G,jump,22,22
Kareem Rush,G-F,jump,4,8
Michael Redd,G,3pt,17,32
Troy Murphy,C,3pt,28,32
Michael Redd,G,3pt,6,22
Travis Diener,G,jump,16,25
Michael Redd,G,jump,25,26
Stephen Jackson,G,3pt,44,23
Richard Jefferson,F,jump,32,16
Richard Jefferson,F,running jump,26,10
Richard Jefferson,F,jump,31,25
Antoine Wright,F,3pt,1,11
Baron Davis,G,3pt,2,4
Josh Boone,F-C,jump,21,7
Monta Ellis,G,jump,41,4
Vince Carter,G-F,jump,28,8
Stephen Jackson,G,jump,13,20
Richard Jefferson,F,3pt,3,6
Monta Ellis,G,jump,14,6
Richard Jefferson,F,layup,23,7
Baron Davis,G,step back jump,9,9
Josh Boone,F-C,layup,27,7
Matt Barnes,F,3pt,5,24
Baron Davis,G,jump,18,11
Antoine Wright,F,jump,23,10
Richard Jefferson,F,3pt,32,31
Monta Ellis,G,jump,7,5
Jason Kidd,G,layup,23,8
Jason Kidd,G,layup,27,7
Baron Davis,G,3pt,42,28
Bostjan Nachbar,F,jump,6,19
Al Harrington,F,3pt,6,24
Kelenna Azubuike,G,3pt,45,23
Antoine Wright,F,jump,45,6
Bostjan Nachbar,F,jump,11,22
Al Harrington,F,3pt,23,32
Bostjan Nachbar,F,jump hook,30,12
Baron Davis,G,3pt,10,29
Vince Carter,G-F,jump,10,6
Stephen Jackson,G,layup,27,7
Stephen Jackson,G,step back jump,11,18
Kelenna Azubuike,G,jump hook,23,12
Marcus Williams,G,jump,41,17
Stephen Jackson,G,running jump,15,10
Marcus Williams,G,jump,28,8
Al Harrington,F,jump,36,20
Josh Boone,F-C,jump,23,8
Baron Davis,G,jump,28,14
Josh Boone,F-C,reverse layup,27,7
Josh Boone,F-C,jump,27,8
Baron Davis,G,3pt,5,22
Jason Kidd,G,layup,27,7
Baron Davis,G,layup,27,8
Richard Jefferson,F,3pt,26,31
Al Harrington,F,3pt,42,25
Jason Kidd,G,3pt,47,18
Bostjan Nachbar,F,layup,27,7
Bostjan Nachbar,F,layup,28,8
Matt Barnes,F,3pt,23,31
Josh Boone,F-C,layup,23,6
Andris Biedrins,F,turnaround jump,30,10
Antoine Wright,F,layup,23,8
Stephen Jackson,G,layup,27,7
Matt Barnes,F,jump,19,9
Richard Jefferson,F,jump,9,13
Andris Biedrins,F,jump,28,9
Matt Barnes,F,layup,22,8
Jason Kidd,G,jump,30,8
Josh Boone,F-C,tip,25,6
Stephen Jackson,G,3pt,18,30
Vince Carter,G-F,jump,20,26
Vince Carter,G-F,jump,28,10
Vince Carter,G-F,tip,25,6
Richard Jefferson,F,jump,21,14
Antoine Wright,F,jump,22,8
Richard Jefferson,F,jump,19,14
Stephen Jackson,G,3pt,6,23
Baron Davis,G,running layup,27,8
Monta Ellis,G,jump,11,13
Baron Davis,G,reverse layup,23,7
Marcus Williams,G,3pt,6,22
Jason Kidd,G,tip,24,6
Stephen Jackson,G,jump,26,26
Jason Kidd,G,3pt,2,10
Bostjan Nachbar,F,3pt,41,27
Sean Williams,F-C,jump,30,8
Josh Boone,F-C,turnaround hook,22,12
Vince Carter,G-F,jump,23,10
Al Harrington,F,3pt,28,31
Vince Carter,G-F,jump,28,9
Al Harrington,F,jump,22,9
Baron Davis,G,3pt,6,25
Monta Ellis,G,jump,10,5
Baron Davis,G,jump,10,23
Vince Carter,G-F,3pt,48,4
Richard Jefferson,F,tip,23,7
Richard Jefferson,F,tip,25,6
Al Harrington,F,3pt,40,28
Vince Carter,G-F,jump,22,8
Richard Jefferson,F,3pt,14,30
Antoine Wright,F,3pt,1,5
Jason Kidd,G,3pt,19,31
Vince Carter,G-F,jump,28,21
Bruce Bowen,F,jump,9,9
Dwyane Wade,G,jump,12,19
Tim Duncan,F,hook,17,8
Udonis Haslem,F,jump,35,19
Michael Finley,G-F,3pt,50,8
Tim Duncan,F,jump,38,15
Mark Blount,F-C,jump,37,22
Tony Parker,G,jump,15,21
Bruce Bowen,F,jump,20,25
Tony Parker,G,jump,38,19
Udonis Haslem,F,jump,33,19
Dwyane Wade,G,3pt,38,27
Manu Ginobili,G,jump,11,8
Manu Ginobili,G,3pt,33,30
Jacque Vaughn,G,running hook,26,14
Jacque Vaughn,G,running jump,27,11
Dwyane Wade,G,running jump,34,17
Alexander Johnson,F,layup,25,6
Brent Barry,G,3pt,42,25
Brent Barry,G,3pt,46,19
Ricky Davis,G,jump,14,21
Brent Barry,G,3pt,11,27
Chris Quinn,G,3pt,41,25
Alexander Johnson,F,jump,35,22
Ime Udoka,F,3pt,2,8
Michael Finley,G-F,jump,26,13
Dwyane Wade,G,jump,36,21
Michael Finley,G-F,jump,35,20
Mark Blount,F-C,layup,25,6
Dorell Wright,F,jump,13,21
Michael Finley,G-F,jump,40,8
Manu Ginobili,G,3pt,7,23
Mark Blount,F-C,jump,14,23
Michael Finley,G-F,3pt,10,25
Manu Ginobili,G,3pt,44,22
Ricky Davis,G,3pt,49,9
Dorell Wright,F,jump,12,22
Manu Ginobili,G,3pt,9,24
Tim Duncan,F,turnaround jump,11,7
Jason Williams,G,jump,34,20
Jason Williams,G,jump,15,7
Udonis Haslem,F,layup,25,6
Michael Finley,G-F,3pt,2,7
Dwyane Wade,G,jump,35,16
Jason Williams,G,3pt,41,25
Michael Finley,G-F,jump,24,25
Jason Williams,G,jump,37,23
Tim Duncan,F,jump,31,12
Dwyane Wade,G,jump,44,9
Tim Duncan,F,jump,24,25
Mark Blount,F-C,jump,43,8
Ime Udoka,F,jump,6,9
Tony Parker,G,3pt,2,7
Mark Blount,F-C,layup,25,6
Tony Parker,G,jump,7,8
Brent Barry,G,3pt,10,27
Brent Barry,G,3pt,9,24
Ime Udoka,F,layup,25,6
Jason Williams,G,3pt,42,26
Manu Ginobili,G,3pt,15,29
Mark Blount,F-C,jump,36,19
Manu Ginobili,G,3pt,22,32
Michael Finley,G-F,jump,19,21
Dwyane Wade,G,jump,24,23
Bruce Bowen,F,3pt,1,9
Ricky Davis,G,jump,36,21
Robert Horry,F-C,3pt,48,11
Dwyane Wade,G,layup,25,6
Udonis Haslem,F,jump,15,20
Dwyane Wade,G,jump,36,22
Mark Blount,F-C,jump,39,21
Bruce Bowen,F,3pt,48,8
Dwyane Wade,G,jump,32,20
Dwyane Wade,G,jump,33,21
Dwyane Wade,G,jump,35,21
Dwyane Wade,G,jump bank,35,19
Joe Johnson,G-F,jump,33,20
Kurt Thomas,G,jump,35,21
Kevin Durant,F,jump,9,9
Josh Smith,F,jump,37,21
Josh Smith,F,jump,17,6
Earl Watson,G,3pt,20,31
Earl Watson,G,jump,18,23
Kevin Durant,F,jump,15,21
Al Horford,F-C,jump,18,9
Kevin Durant,F,3pt,13,29
Jeff Green,F,layup,25,6
Kurt Thomas,G,jump,33,20
Joe Johnson,G-F,layup,25,6
Kevin Durant,F,layup,25,6
Anthony Johnson,G,layup,25,6
Anthony Johnson,G,jump,18,23
Kevin Durant,F,running jump,19,7
Kevin Durant,F,jump,10,8
Wally Szczerbiak,G-F,jump,19,7
Joe Johnson,G-F,3pt,12,28
Al Horford,F-C,jump,8,10
Nick Collison,F,layup,26,8
Zaza Pachulia,C,jump,38,18
Marvin Williams,F,layup,25,6
Josh Smith,F,jump,41,10
Josh Smith,F,jump,37,19
Luke Ridnour,G,jump,33,7
Damien Wilkins,G-F,jump,28,24
Acie Law,G,jump,24,14
Nick Collison,F,jump,39,17
Acie Law,G,jump,18,11
Wally Szczerbiak,G-F,jump,37,19
Damien Wilkins,G-F,3pt,14,27
Marvin Williams,F,jump,9,12
Wally Szczerbiak,G-F,3pt,43,23
Wally Szczerbiak,G-F,jump,30,12
Wally Szczerbiak,G-F,layup,25,6
Jeff Green,F,jump,18,10
Anthony Johnson,G,layup,25,6
Kevin Durant,F,3pt,29,31
Josh Smith,F,alley oop dunk,25,6
Josh Smith,F,layup,25,6
Kurt Thomas,G,jump,29,15
Chris Wilcox,F-C,layup,25,6
Anthony Johnson,G,jump,23,23
Kevin Durant,F,dunk,25,6
Kurt Thomas,G,jump,30,10
Kevin Durant,F,3pt,40,28
Earl Watson,G,jump,40,10
Kevin Durant,F,3pt,14,29
Josh Childress,F,jump,19,11
Wally Szczerbiak,G-F,jump,11,7
Marvin Williams,F,jump,13,23
Marvin Williams,F,jump,15,10
Chris Wilcox,F-C,3pt,41,42
Earl Watson,G,layup,25,6
Josh Smith,F,jump,23,25
Kevin Durant,F,jump,11,9
Anthony Johnson,G,3pt,12,28
Kevin Durant,F,jump,40,17
Jeff Green,F,layup,25,6
Wally Szczerbiak,G-F,3pt,39,27
Nick Collison,F,jump,22,9
Joe Johnson,G-F,3pt,43,24
Kevin Durant,F,jump,9,8
Joe Johnson,G-F,jump,39,21
Earl Watson,G,layup,25,6
Marvin Williams,F,jump,27,25
Nick Collison,F,jump,9,7
Nick Collison,F,jump,30,7
Acie Law,G,layup,25,6
Nick Collison,F,jump,25,10
Josh Childress,F,layup,25,6
Acie Law,G,layup,25,6
Marvin Williams,F,jump,32,9
Shelden Williams,F-C,jump,19,8
Luke Ridnour,G,jump,31,10
Acie Law,G,jump,11,19
Marvin Williams,F,jump,40,7
Damien Wilkins,G-F,3pt,4,20
Marvin Williams,F,jump,11,18
Joe Johnson,G-F,jump,35,7
Josh Childress,F,3pt,48,10
Anthony Johnson,G,jump,33,19
Anthony Johnson,G,jump,31,14
Johan Petro,C,jump,14,12
Joe Johnson,G-F,jump,11,22
Damien Wilkins,G-F,jump,26,21
Damien Wilkins,G-F,layup,25,6
Kevin Durant,F,jump,11,13
Josh Smith,F,layup,25,6
Anthony Johnson,G,3pt,43,25
Luke Ridnour,G,jump,23,22
Anthony Johnson,G,jump,44,7
Al Horford,F-C,jump,41,14
Johan Petro,C,jump,18,23
Joe Johnson,G-F,jump,29,10
Al Horford,F-C,layup,25,6
Damien Wilkins,G-F,3pt,44,20
Kirk Hinrich,G,jump,13,20
Andres Nocioni,F,3pt,16,29
Joe Smith,F-C,jump,39,14
Andres Nocioni,F,jump,21,15
Jason Richardson,G,3pt,2,10
Thabo Sefolosha,G,layup,25,6
Joe Smith,F-C,layup,25,6
Thabo Sefolosha,G,jump,26,21
Raymond Felton,G,layup,25,6
Andres Nocioni,F,3pt,12,28
Jason Richardson,G,3pt,48,5
Kirk Hinrich,G,3pt,24,30
Andres Nocioni,F,jump,14,24
Gerald Wallace,F,jump,40,22
Jason Richardson,G,layup,25,6
Joe Smith,F-C,jump,35,20
Jason Richardson,G,jump,44,5
Andres Nocioni,F,layup,25,6
Andres Nocioni,F,layup,25,6
Raymond Felton,G,jump,14,24
Ben Wallace,F-C,jump,28,11
Raymond Felton,G,layup,25,6
Kirk Hinrich,G,jump,12,23
Thabo Sefolosha,G,jump,28,25
Emeka Okafor,C,jump,29,13
Thabo Sefolosha,G,layup,25,6
Nazr Mohammed,C,jump,11,15
Chris Duhon,G,jump,36,12
Matt Carroll,F,layup,25,6
Tyrus Thomas,F,jump,13,22
Joakim Noah,C,layup,25,6
Tyrus Thomas,F,jump,22,12
Matt Carroll,F,3pt,13,28
Jared Dudley,G,jump,44,4
Jeff McInnis,F,jump,18,16
Andres Nocioni,F,jump,26,13
Kirk Hinrich,G,jump,14,20
Jason Richardson,G,jump,7,4
Ben Wallace,F-C,layup,25,6
Raymond Felton,G,jump,37,20
Chris Duhon,G,3pt,44,23
Andres Nocioni,F,3pt,8,25
Gerald Wallace,F,3pt,8,23
Andres Nocioni,F,jump,40,7
Kirk Hinrich,G,jump,39,5
Kirk Hinrich,G,jump,44,16
Chris Duhon,G,layup,25,6
Thabo Sefolosha,G,jump,23,25
Emeka Okafor,C,jump,15,9
Jason Richardson,G,layup,25,6
Jeff McInnis,F,jump,6,6
Andres Nocioni,F,layup,25,6
Raymond Felton,G,jump,24,28
Ben Wallace,F-C,layup,25,6
Thabo Sefolosha,G,layup,25,6
Raymond Felton,G,jump,8,19
Jason Richardson,G,jump,8,6
Jason Richardson,G,jump,6,4
Jared Dudley,G,layup,25,6
Thabo Sefolosha,G,layup,25,6
Gerald Wallace,F,layup,25,6
Matt Carroll,F,jump,10,10
Matt Carroll,F,layup,25,6
Andres Nocioni,F,layup,25,6
Gerald Wallace,F,3pt,11,28
Kirk Hinrich,G,3pt,43,65
Nazr Mohammed,C,jump,40,6
Thabo Sefolosha,G,jump,24,14
Kirk Hinrich,G,3pt,2,5
Thabo Sefolosha,G,3pt,49,5
Thabo Sefolosha,G,jump,7,6
Joakim Noah,C,jump,25,11
Ben Wallace,F-C,layup,25,6
Emeka Okafor,C,layup,25,6
Andres Nocioni,F,3pt,11,26
Kirk Hinrich,G,3pt,20,31
Demetris Nichols,G,3pt,8,23
Nazr Mohammed,C,jump,32,21
Andres Nocioni,F,3pt,44,23
Raymond Felton,G,jump,15,21
Jason Richardson,G,jump,34,21
Nazr Mohammed,C,layup,25,6
Andres Nocioni,F,3pt,9,26
Demetris Nichols,G,3pt,39,27
Jason Richardson,G,3pt,48,5
Aaron Gray,C,hook,28,12
Raymond Felton,G,3pt,28,31
Kirk Hinrich,G,jump,41,19
Chuck Hayes,C,dunk,25,6
Rafer Alston,G,jump,34,27
Steve Blake,G,layup,25,6
Martell Webster,G-F,turnaround jump,10,9
Yao Ming,C,turnaround jump,16,12
Brandon Roy,G,jump,22,21
Channing Frye,F,tip,25,6
Shane Battier,F,jump hook,34,9
Chuck Hayes,C,jump,21,9
Yao Ming,C,layup,25,6
Steve Blake,G,3pt,2,6
Yao Ming,C,turnaround jump,12,7
Channing Frye,F,jump,42,8
Rafer Alston,G,jump,36,24
Luis Scola,F,jump,42,9
Brandon Roy,G,jump,18,20
Martell Webster,G-F,jump,11,24
Channing Frye,F,jump,12,13
Tracy McGrady,G-F,jump,7,8
Travis Outlaw,F,jump,28,28
Jarrett Jack,G,3pt,23,30
Tracy McGrady,G-F,3pt,9,24
James Jones,F,3pt,48,12
LaMarcus Aldridge,F,jump,25,14
Aaron Brooks,G,3pt,47,6
Travis Outlaw,F,jump,25,28
Tracy McGrady,G-F,fade away jumper,38,7
Sergio Rodriguez,G,driving layup,25,6
Bonzi Wells,G-F,jump,27,27
Jarrett Jack,G,driving layup,25,6
James Jones,F,jump,4,6
Bonzi Wells,G-F,jump,5,9
Luis Scola,F,jump,20,11
Shane Battier,F,tip,25,6
LaMarcus Aldridge,F,hook,13,7
