Gordan Giricek,G,layup,25,6
Andrei Kirilenko,F,layup,25,6
Andre Iguodala,G-F,layup,25,6
Andre Miller,G,turnaround jump,41,11
Andre Iguodala,G-F,jump,15,24
Andre Iguodala,G-F,jump,11,24
Willie Green,G,layup,25,6
Deron Williams,G,jump,24,22
Deron Williams,G,jump,18,26
Carlos Boozer,F,layup,25,6
Andre Miller,G,layup,25,6
Andre Iguodala,G-F,3pt,37,27
Louis Williams,G,jump,44,3
Bobby Jones,F,jump,15,23
Joey Graham,F,jump hook,34,12
Raja Bell,G,3pt,44,21
Jose Calderon,G,running jump,34,13
Rasho Nesterovic,C,tip,25,6
Steve Nash,G,3pt,5,21
Rasho Nesterovic,C,running dunk,25,6
Jose Calderon,G,jump,38,24
Boris Diaw,F,driving layup,25,6
Raja Bell,G,jump,45,7
Jose Calderon,G,jump,15,27
Joey Graham,F,reverse layup,25,6
Rasho Nesterovic,C,hook,18,8
Jose Calderon,G,driving layup,25,6
Leandro Barbosa,G,driving finger roll,25,6
Kurt Thomas,G,jump,37,19
Chris Bosh,C,jump,10,6
Morris Peterson,G,running jump,36,9
Leandro Barbosa,G,driving layup,25,6
Jose Calderon,G,reverse layup,25,6
Shawn Marion,F,jump,42,7
Andrea Bargnani,F-C,jump,22,24
Anthony Parker,G,3pt,48,14
Jose Calderon,G,driving layup,25,6
Andrea Bargnani,F-C,fade away jumper,24,15
Morris Peterson,G,3pt,30,30
Jose Calderon,G,driving layup,25,6
Morris Peterson,G,jump,34,13
Morris Peterson,G,tip,25,6
Fred Jones,G,jump,39,16
Morris Peterson,G,3pt,49,6
Darrick Martin,F,jump,7,16
James Jones,F,jump,26,22
Leandro Barbosa,G,jump,41,15
Amare Stoudemire,F-C,jump,10,10
Andrea Bargnani,F-C,jump,9,12
Darrick Martin,F,driving layup,25,6
Amare Stoudemire,F-C,reverse layup,25,6
Fred Jones,G,driving layup,25,6
Chris Bosh,C,jump hook,39,9
Steve Nash,G,jump,18,28
Fred Jones,G,driving layup,25,6
Steve Nash,G,3pt,7,23
Chris Bosh,C,jump,32,24
Jose Calderon,G,jump,10,16
Shawn Marion,F,driving layup,25,6
Chris Bosh,C,3pt,48,15
Anthony Parker,G,jump,26,21
Morris Peterson,G,3pt,46,20
Leandro Barbosa,G,layup,25,6
Chris Bosh,C,driving layup,25,6
Steve Nash,G,3pt,17,29
Chris Bosh,C,3pt,25,31
Amare Stoudemire,F-C,running jump,31,8
Chris Bosh,C,running finger,25,6
Raja Bell,G,3pt,2,7
Rasho Nesterovic,C,dunk,25,6
Anthony Parker,G,jump,45,7
Raja Bell,G,3pt,23,31
Anthony Parker,G,jump,41,7
Shawn Marion,F,3pt,48,6
Boris Diaw,F,3pt,22,31
Andrea Bargnani,F-C,turnaround jump,12,11
Rasho Nesterovic,C,jump,43,6
Leandro Barbosa,G,3pt,11,26
Leandro Barbosa,G,jump,46,5
Steve Nash,G,3pt,25,31
Steve Nash,G,3pt,41,26
Leandro Barbosa,G,driving layup,25,6
Leandro Barbosa,G,jump,46,8
Shawn Marion,F,jump,42,8
Morris Peterson,G,3pt,2,7
Raja Bell,G,3pt,49,9
Darrick Martin,F,jump,34,25
Kurt Thomas,G,jump,10,7
Shawn Marion,F,3pt,48,6
Shawn Marion,F,finger roll,25,6
Leandro Barbosa,G,3pt,2,7
Raja Bell,G,3pt,2,7
Darrick Martin,F,jump,16,23
Steve Nash,G,jump,11,12
Darrick Martin,F,3pt,19,30
Boris Diaw,F,driving layup,25,6
Chris Bosh,C,driving layup,25,6
Chris Bosh,C,driving finger roll,25,6
Chris Bosh,C,tip,25,6
Anthony Parker,G,jump,25,14
Steve Nash,G,fade away jumper,13,15
Darrick Martin,F,jump,10,15
Leandro Barbosa,G,jump,46,8
Amare Stoudemire,F-C,jump bank,17,10
Chris Bosh,C,jump,13,7
Raja Bell,G,jump,45,5
Leandro Barbosa,G,driving layup,25,6
Amare Stoudemire,F-C,follow up dunk,25,6
Darrick Martin,F,3pt,48,29
Ricky Davis,G,jump,9,25
Kevin Garnett,F-C,jump,38,20
Manu Ginobili,G,jump bank,11,12
Mark Blount,F-C,jump,40,7
Kevin Garnett,F-C,layup,25,6
Manu Ginobili,G,layup,25,6
Randy Foye,G,jump,5,5
Manu Ginobili,G,layup,25,6
Tony Parker,G,jump,19,24
Ricky Davis,G,jump,39,26
Tim Duncan,F,turnaround hook,12,6
Tony Parker,G,jump,35,21
Matt Bonner,F-C,jump,18,30
Tim Duncan,F,jump,26,11
Trenton Hassell,G-F,layup,25,6
Beno Udrih,G,jump,10,15
Randy Foye,G,layup,25,6
Beno Udrih,G,jump,38,27
Michael Finley,G-F,jump,42,26
Justin Reed,F-C,jump,9,7
Matt Bonner,F-C,running jump,21,12
Randy Foye,G,jump,21,9
Kevin Garnett,F-C,turnaround jump,36,7
Randy Foye,G,jump,48,5
Manu Ginobili,G,jump,2,7
Kevin Garnett,F-C,jump,11,18
Ricky Davis,G,jump,33,33
Kevin Garnett,F-C,hook,25,6
Tony Parker,G,layup,25,6
Tim Duncan,F,tip,25,6
Manu Ginobili,G,layup,25,6
Tim Duncan,F,layup,25,6
Tony Parker,G,jump,22,24
Bruce Bowen,F,jump,33,20
Bruce Bowen,F,jump,38,21
Bruce Bowen,F,jump,3,17
Kevin Garnett,F-C,turnaround jump,27,11
Robert Horry,F-C,jump,40,27
Brent Barry,G,jump,48,6
Fabricio Oberto,G,layup,25,6
Fabricio Oberto,G,layup,25,6
Tim Duncan,F,layup,25,6
Tim Duncan,F,layup,25,6
Kevin Garnett,F-C,jump,21,21
Robert Horry,F-C,jump,24,27
Ricky Davis,G,jump bank,11,12
Tony Parker,G,jump,16,7
Bruce Bowen,F,jump,41,10
Bruce Bowen,F,jump,46,19
Ricky Davis,G,jump,32,22
Tim Duncan,F,layup,25,6
Kevin Garnett,F-C,jump,25,17
Tony Parker,G,layup,25,6
Randy Foye,G,running jump,12,9
Matt Bonner,F-C,jump,25,15
Matt Bonner,F-C,jump,4,7
Kevin Garnett,F-C,jump,43,6
Brent Barry,G,jump,40,25
Randy Foye,G,jump,20,8
Manu Ginobili,G,jump,11,8
Randy Foye,G,jump,8,8
Manu Ginobili,G,jump,37,11
Matt Bonner,F-C,jump,17,9
Randy Foye,G,layup,25,6
Tim Duncan,F,layup,25,6
Mark Blount,F-C,jump,36,8
Mike James,G,jump,25,26
Michael Finley,G-F,jump,43,23
Kevin Garnett,F-C,turnaround jump,39,8
Tony Parker,G,driving layup,25,6
Randy Foye,G,jump,12,27
Michael Finley,G-F,jump,13,28
Randy Foye,G,reverse layup,25,6
Ricky Davis,G,jump bank,41,10
Manu Ginobili,G,jump,25,12
Kevin Garnett,F-C,jump,40,9
Manu Ginobili,G,jump,36,28
Ricky Davis,G,jump,44,23
Ricky Davis,G,jump,3,8
Tony Parker,G,layup,25,6
Randy Foye,G,jump,19,7
Matt Bonner,F-C,jump,23,32
Kevin Garnett,F-C,jump,26,26
Robert Horry,F-C,jump,13,23
Randy Foye,G,jump,6,6
Kevin Garnett,F-C,turnaround jump,40,5
Bruce Bowen,F,jump,3,5
Manu Ginobili,G,driving layup,25,6
Kevin Garnett,F-C,layup,25,6
Ricky Davis,G,jump,22,14
Chris Wilcox,F-C,jump,33,7
Damien Wilkins,G-F,jump,11,27
Tracy McGrady,G-F,fade away,41,9
Ray Allen,G,jump,30,32
Luke Ridnour,G,running jump,18,21
Tracy McGrady,G-F,jump,11,26
Ray Allen,G,layup,25,6
Rafer Alston,G,jump,45,20
Chris Wilcox,F-C,jump,29,12
Chris Wilcox,F-C,jump,15,10
Rafer Alston,G,running jump,28,11
Luther Head,F,jump,38,24
Luther Head,F,jump,6,22
Earl Watson,G,jump,25,23
Luke Ridnour,G,reverse layup,25,6
Tracy McGrady,G-F,jump,25,20
Tracy McGrady,G-F,layup,25,6
Steve Novak,F,jump,28,31
Luther Head,F,fade away,40,18
Earl Watson,G,jump,8,24
Nick Collison,F,hook,24,12
Steve Novak,F,layup,25,6
Rafer Alston,G,running jump,16,8
Ray Allen,G,jump,10,27
Tracy McGrady,G-F,jump,36,20
Rafer Alston,G,jump,30,31
Ray Allen,G,jump,24,20
Rafer Alston,G,layup,25,6
Shane Battier,F,layup,25,6
John Lucas,G,running jump,18,14
Shane Battier,F,hook,27,11
Chris Wilcox,F-C,jump,14,7
Nick Collison,F,jump,40,7
John Lucas,G,jump,40,8
John Lucas,G,running jump,28,13
Luke Ridnour,G,jump,25,24
Juwan Howard,F,turnaround jump,15,8
Nick Collison,F,jump,42,7
Chuck Hayes,C,jump,31,9
Tracy McGrady,G-F,layup,25,6
Ray Allen,G,fade away,30,24
Rafer Alston,G,running jump,23,11
Ray Allen,G,jump,46,19
Chris Wilcox,F-C,layup,25,6
Rafer Alston,G,running jump,33,13
Tracy McGrady,G-F,jump,39,27
Dikembe Mutombo,C,layup,25,6
Juwan Howard,F,jump,18,24
Damien Wilkins,G-F,jump,38,22
Shane Battier,F,jump,9,26
Juwan Howard,F,jump,40,7
Ray Allen,G,jump,43,24
Damien Wilkins,G-F,fade away,36,16
Juwan Howard,F,turnaround jump,37,7
Rafer Alston,G,jump,29,24
Luke Ridnour,G,jump,31,30
Juwan Howard,F,fade away,24,11
Luke Ridnour,G,jump,9,16
Luther Head,F,jump,38,29
Earl Watson,G,jump,14,28
Shane Battier,F,jump,48,8
Earl Watson,G,jump,47,46
Ray Allen,G,jump,48,15
Damien Wilkins,G-F,jump,45,22
Shane Battier,F,jump,48,7
Steve Novak,F,jump,48,7
Mickael Gelabale,F,jump,20,25
Chuck Hayes,C,layup,25,6
Ray Allen,G,jump,20,26
Tracy McGrady,G-F,fade away,21,23
Johan Petro,C,turnaround jump,14,19
Luther Head,F,jump,40,31
Chris Wilcox,F-C,jump,18,13
John Lucas,G,layup,25,6
Rafer Alston,G,jump,12,29
Damien Wilkins,G-F,fade away,1,10
Rafer Alston,G,jump,23,22
Tracy McGrady,G-F,jump,29,31
Juwan Howard,F,jump,28,25
Damien Wilkins,G-F,jump,34,31
Tracy McGrady,G-F,running jump,21,12
Damien Wilkins,G-F,jump,47,8
Richard Hamilton,G,jump,11,13
Desmond Mason,F,jump,25,10
Tayshaun Prince,F,jump,7,5
Rasual Butler,F,jump,9,25
Marc Jackson,F,jump,38,22
Ronald Murray,G,jump,16,13
Marc Jackson,F,jump,8,7
Rasual Butler,F,jump,25,18
Ronald Murray,G,jump,39,10
Desmond Mason,F,jump hook,15,4
Tyson Chandler,C,jump,31,7
Desmond Mason,F,running hook,21,9
Jannero Pargo,G,jump,15,20
Richard Hamilton,G,jump,13,5
Bobby Jackson,G,jump,47,5
Richard Hamilton,G,jump,40,12
Brandon Bass,F,jump,41,5
Brandon Bass,F,jump,27,21
Rasheed Wallace,G,jump,12,5
Jannero Pargo,G,jump,36,28
Jannero Pargo,G,finger roll,22,9
Bobby Jackson,G,jump,24,10
Will Blalock,G,jump,17,23
Richard Hamilton,G,jump,13,9
Marc Jackson,F,jump,35,23
Rasual Butler,F,fade away,11,13
Jason Maxiell,F,jump,15,5
Marc Jackson,F,jump,16,10
Carlos Delfino,G-F,jump,18,29
Antonio McDyess,F-C,jump,9,8
Jannero Pargo,G,jump,24,20
Jannero Pargo,G,running jump,13,6
Devin Brown,G,jump,11,26
Jannero Pargo,G,jump,36,5
Desmond Mason,F,jump hook,26,10
Carlos Delfino,G-F,layup,25,6
Carlos Delfino,G-F,tip,25,6
Rasual Butler,F,jump,15,18
Devin Brown,G,jump,11,12
Carlos Delfino,G-F,jump,16,28
Jannero Pargo,G,driving layup,25,6
Desmond Mason,F,jump,20,8
Ronald Murray,G,jump,21,11
Jannero Pargo,G,jump,14,28
Tayshaun Prince,F,jump,39,17
Desmond Mason,F,hook,33,7
Rasual Butler,F,driving layup,25,6
Jannero Pargo,G,driving layup,25,6
Tyson Chandler,C,jump,19,16
Tayshaun Prince,F,jump,35,7
Richard Hamilton,G,jump,37,16
Desmond Mason,F,jump,25,9
Rasheed Wallace,G,jump,25,31
Rasual Butler,F,fade away,11,6
Richard Hamilton,G,driving layup,25,6
Tayshaun Prince,F,jump,18,10
Ronald Murray,G,jump,17,19
Desmond Mason,F,jump hook,25,10
Tayshaun Prince,F,jump,48,15
Richard Hamilton,G,jump,22,10
Ronald Murray,G,driving layup,25,6
Desmond Mason,F,jump,18,10
Jannero Pargo,G,jump,10,22
Nazr Mohammed,C,jump,15,20
Marc Jackson,F,jump,8,7
Rasual Butler,F,jump,11,15
Ronald Murray,G,jump,17,29
Jannero Pargo,G,driving layup,25,6
Rasual Butler,F,jump,8,7
Rasheed Wallace,G,jump,27,21
Tayshaun Prince,F,jump,14,29
Tayshaun Prince,F,layup,25,6
Rasual Butler,F,dunk,25,6
Jannero Pargo,G,jump,40,13
Jannero Pargo,G,layup,25,6
Antonio McDyess,F-C,jump,10,18
Jannero Pargo,G,jump,26,22
Desmond Mason,F,jump,33,9
Devin Brown,G,jump,2,17
Will Blalock,G,layup,25,6
Jannero Pargo,G,layup,25,6
Tayshaun Prince,F,layup,25,6
Will Blalock,G,layup,25,6
Tayshaun Prince,F,jump,10,9
Devin Brown,G,layup,25,6
Richard Hamilton,G,jump,11,15
Jannero Pargo,G,jump,40,26
Hilton Armstrong,F-C,jump,27,9
Devin Brown,G,layup,25,6
Desmond Mason,F,hook,18,6
Devin Brown,G,jump,19,30
Jannero Pargo,G,jump,25,31
Hilton Armstrong,F-C,reverse layup,25,6
Ronald Dupree,G,layup,28,8
Jannero Pargo,G,jump,43,22
Carlos Delfino,G-F,layup,25,6
Ronald Dupree,G,jump,40,6
Brandon Bass,F,alley oop dunk,25,6
Ronald Dupree,G,layup,25,6
Brandon Bass,F,alley oop dunk,25,6
Mike Bibby,G,jump,38,23
Ron Artest,G,jump,22,26
Kevin Martin,G,jump,6,22
Smush Parker,G,jump,47,16
Shareef Abdur-Rahim,F,jump,22,24
Shareef Abdur-Rahim,F,jump,40,8
Andrew Bynum,C,jump,30,9
Ron Artest,G,layup,25,6
Brian Cook,F-C,jump,9,11
Brian Cook,F-C,jump,37,7
Luke Walton,F,jump,20,13
Mike Bibby,G,jump,8,25
Jordan Farmar,G,jump,10,25
John Salmons,F,jump,25,15
Ron Artest,G,tip,25,6
Maurice Evans,G-F,jump,37,22
Kobe Bryant,G,jump,44,26
Jordan Farmar,G,jump,46,20
Maurice Taylor,G,layup,25,6
John Salmons,F,layup,25,6
Ronny Turiaf,C,jump,9,16
Vladimir Radmanovic,F,tip,25,6
Corliss Williamson,F,jump,25,15
Sasha Vujacic,G-F,jump,44,22
Corliss Williamson,F,jump,32,7
Luke Walton,F,jump,26,13
Corliss Williamson,F,jump hook,26,10
Kobe Bryant,G,jump,28,15
Kenny Thomas,F,jump hook,26,11
John Salmons,F,layup,25,6
Luke Walton,F,jump,48,7
Brian Cook,F-C,jump,42,11
Luke Walton,F,layup,25,6
Smush Parker,G,jump,42,23
Kevin Martin,G,driving layup,25,6
Francisco Garcia,G-F,jump,21,30
Kevin Martin,G,jump,34,50
Kevin Martin,G,jump,41,27
Shareef Abdur-Rahim,F,jump,26,12
Ron Artest,G,jump,48,9
Smush Parker,G,driving layup,25,6
Mike Bibby,G,jump,25,22
Brian Cook,F-C,jump,38,19
Mike Bibby,G,jump,8,6
Kobe Bryant,G,jump,9,22
Mike Bibby,G,jump,35,23
Shareef Abdur-Rahim,F,layup,25,6
Maurice Evans,G-F,jump,16,21
Kenny Thomas,F,layup,25,6
Brian Cook,F-C,jump,8,7
Mike Bibby,G,jump,17,26
Ron Artest,G,jump,45,20
Smush Parker,G,jump,38,27
Maurice Evans,G-F,jump,4,19
Mike Bibby,G,jump,4,18
Vladimir Radmanovic,F,jump,38,14
Kobe Bryant,G,running jump,19,12
Kobe Bryant,G,layup,25,6
Luke Walton,F,jump,41,6
Sasha Vujacic,G-F,jump,36,29
Ron Artest,G,jump,45,6
Francisco Garcia,G-F,jump,26,31
Kevin Martin,G,jump,44,11
Maurice Evans,G-F,jump,47,6
Kobe Bryant,G,jump,12,21
John Salmons,F,jump,48,9
Smush Parker,G,jump,3,22
Kobe Bryant,G,jump,8,6
Brian Cook,F-C,layup,25,6
Corliss Williamson,F,jump hook,27,11
Brian Cook,F-C,jump,27,33
Kobe Bryant,G,jump,27,31
Brian Cook,F-C,jump,44,6
Kobe Bryant,G,jump,18,10
Kevin Martin,G,jump,27,11
Corliss Williamson,F,layup,25,6
Mike Bibby,G,jump,40,22
Smush Parker,G,driving layup,25,6
Francisco Garcia,G-F,jump,2,7
Brian Cook,F-C,jump,41,5
Mike Bibby,G,jump,43,29
Francisco Garcia,G-F,jump,2,5
Quincy Douby,G,jump,48,7
Kobe Bryant,G,jump,28,27
Corliss Williamson,F,driving layup,25,6
Anthony Parker,G,jump,41,6
Joe Johnson,G-F,jump,20,27
Marvin Williams,F,jump,40,25
Rasho Nesterovic,C,driving hook,25,12
Speedy Claxton,G,jump,25,27
Andrea Bargnani,F-C,jump,42,24
Joe Johnson,G-F,jump,8,8
Josh Childress,F,jump,40,20
Speedy Claxton,G,jump,44,8
Josh Childress,F,layup,25,6
Marvin Williams,F,jump,13,28
Josh Childress,F,layup,25,6
Lorenzen Wright,F-C,jump,11,6
Darrick Martin,F,jump,33,20
Speedy Claxton,G,jump,24,39
Speedy Claxton,G,jump,26,17
Joey Graham,F,jump,5,20
Josh Childress,F,jump,20,28
Speedy Claxton,G,jump,17,23
Shelden Williams,F-C,jump,32,12
Darrick Martin,F,running layup,25,6
Chris Bosh,C,jump,12,27
Joey Graham,F,driving hook,18,13
Josh Childress,F,turnaround hook,16,11
Joey Graham,F,jump,8,7
Rasho Nesterovic,C,layup,25,6
Rasho Nesterovic,C,tip-in,25,6
Andrea Bargnani,F-C,jump,26,32
Marvin Williams,F,jump,48,8
Joe Johnson,G-F,jump,25,39
Anthony Parker,G,jump,28,10
Joe Johnson,G-F,jump,40,21
Marvin Williams,F,jump,12,18
Chris Bosh,C,jump,37,22
Lorenzen Wright,F-C,tip-in,25,6
Lorenzen Wright,F-C,layup,25,6
Joey Graham,F,jump,10,12
Rasho Nesterovic,C,hook,16,10
Joe Johnson,G-F,jump,10,7
Anthony Parker,G,driving layup,25,6
Anthony Parker,G,jump,43,6
Marvin Williams,F,jump,26,28
Andrea Bargnani,F-C,jump,25,31
Josh Childress,F,turnaround jump,26,10
Joe Johnson,G-F,jump,40,25
Kris Humphries,F,running layup,25,6
Joey Graham,F,tip-in,25,6
Joey Graham,F,running jump,31,14
Darrick Martin,F,jump,3,18
Marvin Williams,F,running jump,17,10
Joe Johnson,G-F,running jump,26,11
Darrick Martin,F,driving layup,25,6
Morris Peterson,G,jump,48,17
Joe Johnson,G-F,jump,48,7
Andrea Bargnani,F-C,jump,10,17
Speedy Claxton,G,driving layup,25,6
Jose Calderon,G,jump,36,17
Zaza Pachulia,C,jump,30,20
Jose Calderon,G,jump,11,18
Chris Bosh,C,jump,9,12
Joe Johnson,G-F,jump,9,15
Morris Peterson,G,jump,2,6
Andrea Bargnani,F-C,jump,39,22
Andrea Bargnani,F-C,jump,26,33
Royal Ivey,F,running jump,17,8
Anthony Parker,G,reverse layup,25,6
Ryan Gomes,F,jump,31,15
Alexander Johnson,F,layup,25,6
Damon Stoudamire,G,jump,8,17
Al Jefferson,C,layup,25,6
Al Jefferson,C,turnaround jump,13,14
Rudy Gay,F,jump,40,22
Damon Stoudamire,G,jump,5,17
Ryan Gomes,F,jump,35,7
Al Jefferson,C,hook,25,12
Kendrick Perkins,C,layup,25,6
Gerald Green,G-F,layup,25,6
Brian Scalabrine,F,jump,31,10
Hakim Warrick,G,jump,9,10
Pau Gasol,F-C,turnaround jump,36,8
Kendrick Perkins,C,hook,25,11
Chucky Atkins,G,driving layup,25,6
Mike Miller,F,jump,10,31
Gerald Green,G-F,jump,13,28
Gerald Green,G-F,jump,24,12
Sebastian Telfair,G,jump,11,27
Al Jefferson,C,jump hook,16,8
Eddie Jones,G-F,jump,36,30
Mike Miller,F,jump,2,10
Rudy Gay,F,jump,45,22
Sebastian Telfair,G,layup,25,6
Al Jefferson,C,layup,25,6
Wally Szczerbiak,G-F,jump,40,18
Rudy Gay,F,jump,10,29
Rudy Gay,F,dunk,25,6
Pau Gasol,F-C,jump,26,15
Tony Allen,G-F,jump,32,8
Pau Gasol,F-C,layup,25,6
Tony Allen,G-F,jump,11,6
Mike Miller,F,jump,12,28
Wally Szczerbiak,G-F,jump,11,26
Gerald Green,G-F,jump,40,26
Pau Gasol,F-C,layup,25,6
Rudy Gay,F,jump,31,8
Ryan Gomes,F,jump,42,8
Ryan Gomes,F,layup,25,6
Tony Allen,G-F,layup,25,6
Delonte West,G,jump,9,16
Tony Allen,G-F,jump,44,6
Stromile Swift,F-C,layup,25,6
Ryan Gomes,F,jump,43,14
Mike Miller,F,jump,49,7
Stromile Swift,F-C,reverse layup,25,6
Wally Szczerbiak,G-F,jump,43,19
Stromile Swift,F-C,layup,25,6
Brian Scalabrine,F,driving layup,26,9
Chucky Atkins,G,jump,37,29
Brian Scalabrine,F,layup,25,6
Chucky Atkins,G,jump,38,28
Alexander Johnson,F,jump,17,22
Mike Miller,F,jump,2,19
Mike Miller,F,jump,27,33
Wally Szczerbiak,G-F,jump,3,19
Mike Miller,F,driving layup,25,6
Chucky Atkins,G,jump,48,9
Tony Allen,G-F,reverse layup,25,6
Delonte West,G,jump,20,17
Mike Miller,F,jump,29,33
Tony Allen,G-F,jump,22,19
Wally Szczerbiak,G-F,jump,1,5
Mike Miller,F,jump,48,7
Dahntay Jones,F,layup,25,6
Raymond Felton,G,jump,24,31
Emeka Okafor,C,jump,28,10
Derek Anderson,G,jump,31,35
Adam Morrison,F,jump hook,31,11
Primoz Brezec,C,tip,25,6
Primoz Brezec,C,tip,25,6
Tony Battie,C,jump,24,12
Raymond Felton,G,jump,40,26
Primoz Brezec,C,jump,30,12
Adam Morrison,F,fade away,10,8
Jake Voskuhl,C,jump,8,4
Adam Morrison,F,jump,47,9
Sean May,F-C,turnaround jump,40,4
Matt Carroll,F,jump,37,17
Jameer Nelson,G,running jump,36,8
Primoz Brezec,C,jump,28,26
Jameer Nelson,G,jump,45,19
Raymond Felton,G,jump,41,21
Jake Voskuhl,C,jump,21,22
Trevor Ariza,F,jump,8,18
Jameer Nelson,G,jump,5,22
Sean May,F-C,jump,39,19
Adam Morrison,F,jump,40,10
Sean May,F-C,jump,7,7
Matt Carroll,F,jump,4,12
J.J. Redick,G,jump,33,22
Jeff McInnis,F,jump,23,11
Trevor Ariza,F,layup,25,6
Matt Carroll,F,jump,2,6
Darko Milicic,G,running hook,32,9
Primoz Brezec,C,turnaround jump,28,12
Carlos Arroyo,G,driving layup,25,6
J.J. Redick,G,jump,11,19
Emeka Okafor,C,layup,25,6
Derek Anderson,G,jump,48,8
Hedo Turkoglu,F,jump,5,9
Jameer Nelson,G,running jump,17,10
Derek Anderson,G,jump,26,31
Hedo Turkoglu,F,driving finger roll,25,6
Raymond Felton,G,jump,44,21
Adam Morrison,F,jump,16,29
Jameer Nelson,G,jump,33,24
Bo Outlaw,F,jump,22,12
Sean May,F-C,jump,32,24
Hedo Turkoglu,F,layup,25,6
Emeka Okafor,C,jump,23,11
Primoz Brezec,C,tip,25,6
Keith Bogans,G-F,reverse layup,25,6
Derek Anderson,G,jump,40,25
Derek Anderson,G,jump,49,11
Emeka Okafor,C,layup,25,6
Keith Bogans,G-F,jump,2,8
Emeka Okafor,C,jump hook,20,11
Raymond Felton,G,fade away,16,17
Hedo Turkoglu,F,jump,8,25
Keith Bogans,G-F,jump,2,11
Primoz Brezec,C,jump,31,7
Raymond Felton,G,jump,36,29
Hedo Turkoglu,F,running jump,24,12
Raymond Felton,G,jump,31,15
Adam Morrison,F,fade away,41,7
Matt Carroll,F,jump,7,8
Jeff McInnis,F,running jump,27,11
Matt Carroll,F,jump,30,29
Emeka Okafor,C,alley oop layup,25,6
Dwight Howard,C,jump hook,32,11
Matt Carroll,F,jump,10,4
Dwight Howard,C,hook,26,12
Matt Carroll,F,jump,49,9
Jameer Nelson,G,jump,35,16
Jameer Nelson,G,driving layup,25,6
Pat Garrity,F,jump,14,24
Raymond Felton,G,jump,40,32
Raymond Felton,G,layup,25,6
Primoz Brezec,C,layup,25,6
Sean May,F-C,tip,25,6
Hedo Turkoglu,F,jump,44,22
Adam Morrison,F,jump,16,23
Carlos Arroyo,G,jump,15,19
Adam Morrison,F,jump,39,27
Walter Herrmann,F,running jump,24,12
Sean May,F-C,jump,19,7
Sean May,F-C,layup,25,6
Adam Morrison,F,jump,10,19
Walter Herrmann,F,driving layup,25,6
Jeff McInnis,F,jump,17,20
Adam Morrison,F,jump,5,20
Matt Carroll,F,jump,2,5
Jeff McInnis,F,layup,25,6
Bo Outlaw,F,hook,34,8
Zydrunas Ilgauskas,C,jump,36,22
Mo Williams,G,layup,25,6
Michael Redd,G,layup,25,6
Michael Redd,G,reverse layup,25,6
LeBron James,F,jump,41,27
Drew Gooden,F,hook,18,4
Michael Redd,G,jump,36,30
Zydrunas Ilgauskas,C,jump,37,3
Mo Williams,G,jump,16,11
Larry Hughes,F,jump,12,7
Charlie Bell,G,jump,8,26
LeBron James,F,jump,10,17
Mo Williams,G,jump,49,5
Mo Williams,G,jump,25,25
Drew Gooden,F,jump,12,4
Larry Hughes,F,jump,42,5
Donyell Marshall,F,jump,2,7
Michael Redd,G,jump,29,31
LeBron James,F,jump,29,60
Ruben Patterson,F,jump,39,9
Michael Redd,G,layup,25,6
Dan Gadzuric,C,layup,25,6
Damon Jones,G,jump,48,5
Damon Jones,G,jump,11,10
Mo Williams,G,layup,25,6
Damon Jones,G,jump,2,5
Michael Redd,G,jump,16,26
Ruben Patterson,F,jump,24,12
Drew Gooden,F,layup,25,6
Zydrunas Ilgauskas,C,jump,41,5
Larry Hughes,F,jump,39,28
Larry Hughes,F,jump,15,19
Steve Blake,G,jump,6,16
Steve Blake,G,jump,39,6
Brian Skinner,G,jump,9,3
Drew Gooden,F,layup,25,6
Zydrunas Ilgauskas,C,hook,21,8
Zydrunas Ilgauskas,C,layup,25,6
Michael Redd,G,layup,25,6
Mo Williams,G,jump,42,4
Michael Redd,G,jump,49,7
Larry Hughes,F,jump,11,16
Drew Gooden,F,jump,27,23
Eric Snow,G,jump,17,8
Larry Hughes,F,jump,16,17
Michael Redd,G,jump,41,28
Charlie Bell,G,jump,44,5
LeBron James,F,jump,23,23
Mo Williams,G,jump,14,7
Larry Hughes,F,jump,16,21
Charlie Bell,G,layup,25,6
Michael Redd,G,jump,1,5
Eric Snow,G,layup,25,6
Zydrunas Ilgauskas,C,jump,38,5
Mo Williams,G,layup,25,6
Charlie Bell,G,jump,3,17
LeBron James,F,layup,25,6
Drew Gooden,F,jump,34,4
Larry Hughes,F,tip,25,6
Anderson Varejao,C,tip,25,6
Damon Jones,G,jump,48,16
Dan Gadzuric,C,layup,25,6
Mo Williams,G,layup,25,6
Larry Hughes,F,jump,36,18
LeBron James,F,jump,39,12
Michael Redd,G,jump,2,5
Anderson Varejao,C,layup,25,6
LeBron James,F,jump,9,25
LeBron James,F,jump,36,21
Daniel Gibson,G,jump,14,17
Damon Jones,G,layup,25,6
Ruben Patterson,F,layup,25,6
Zydrunas Ilgauskas,C,hook,31,5
Mo Williams,G,jump,35,24
Damon Jones,G,layup,25,6
Ruben Patterson,F,jump,25,11
Charlie Bell,G,jump,17,18
Ruben Patterson,F,jump,34,10
LeBron James,F,jump,25,36
Zydrunas Ilgauskas,C,jump,41,7
Damon Jones,G,jump,24,14
Donyell Marshall,F,jump,2,17
LeBron James,F,jump,25,26
Michael Redd,G,jump,4,21
Michael Redd,G,layup,25,6
Ruben Patterson,F,layup,25,6
