Peja Stojakovic,F,reverse layup,25,6
Rashad McCants,G,driving layup,25,6
Tyson Chandler,C,driving layup,25,6
Chris Paul,G,driving layup,25,6
Craig Smith,F,jump,26,12
David West,F,driving dunk,25,6
Chris Paul,G,3pt,49,5
Chris Paul,G,dunk,25,6
David West,F,fade away jumper,16,10
Rashad McCants,G,3pt,49,14
Al Jefferson,C,jump,40,10
Rashad McCants,G,jump,16,21
Peja Stojakovic,F,jump,23,9
David West,F,jump,22,25
Chris Paul,G,3pt,28,31
Jannero Pargo,G,3pt,43,23
Chris Paul,G,jump,14,17
Jannero Pargo,G,3pt,4,19
Ryan Gomes,F,jump bank,31,8
Ryan Bowen,F,layup,25,6
Julian Wright,F,layup,25,6
Kirk Snyder,G-F,jump,35,16
Melvin Ely,F-C,turnaround jump,39,10
Ryan Bowen,F,layup,25,6
Raja Bell,G,jump,12,19
Amare Stoudemire,F-C,jump,28,11
Raja Bell,G,step back jump,11,14
Tony Parker,G,jump,25,16
Amare Stoudemire,F-C,jump,25,12
Michael Finley,G-F,jump,45,7
Tony Parker,G,driving layup,23,7
Tony Parker,G,reverse layup,24,7
Tim Duncan,F,jump,25,26
Tony Parker,G,pullup jump,16,18
Tony Parker,G,driving layup,26,8
Leandro Barbosa,G,layup,25,8
Bruce Bowen,F,jump bank,18,12
Shaquille O'Neal,C,jump,23,9
Fabricio Oberto,G,layup,23,7
Boris Diaw,F,jump,24,11
Ime Udoka,F,jump,42,12
Fabricio Oberto,G,layup,23,6
Manu Ginobili,G,driving layup,25,6
Boris Diaw,F,turnaround hook,30,10
Grant Hill,F,jump,7,9
Grant Hill,F,driving layup,27,7
Amare Stoudemire,F-C,jump,30,22
Tim Duncan,F,jump,26,26
Gordan Giricek,G,driving bank,22,8
Leandro Barbosa,G,jump,40,5
Tim Duncan,F,layup,25,8
Gordan Giricek,G,jump,20,23
Tim Duncan,F,layup,25,7
Steve Nash,G,step back jump,20,19
Amare Stoudemire,F-C,dunk,25,7
Amare Stoudemire,F-C,dunk,24,7
Amare Stoudemire,F-C,jump,11,8
Tony Parker,G,jump,27,9
Bruce Bowen,F,jump,46,7
Tim Duncan,F,jump,33,7
Steve Nash,G,jump,13,11
Tim Duncan,F,layup,26,8
Tony Parker,G,jump,11,16
Raja Bell,G,3pt,49,9
Shaquille O'Neal,C,jump,26,9
Shaquille O'Neal,C,jump,33,6
Tony Parker,G,driving layup,24,6
Fabricio Oberto,G,layup,23,6
Shaquille O'Neal,C,running jump,22,9
Amare Stoudemire,F-C,jump,34,11
Grant Hill,F,layup,26,6
Manu Ginobili,G,jump bank,15,11
Boris Diaw,F,jump bank,36,8
Tim Duncan,F,jump,24,15
Michael Finley,G-F,3pt,42,24
Boris Diaw,F,jump,39,21
Michael Finley,G-F,driving layup,23,5
Grant Hill,F,jump,30,23
Tony Parker,G,layup,27,5
Tim Duncan,F,layup,24,8
Raja Bell,G,3pt,48,6
Boris Diaw,F,dunk,24,7
Leandro Barbosa,G,layup,23,6
Manu Ginobili,G,pullup jump,22,21
Leandro Barbosa,G,3pt,37,28
Leandro Barbosa,G,3pt,15,30
Jacque Vaughn,G,jump,41,17
Shaquille O'Neal,C,jump,26,11
Shaquille O'Neal,C,jump,26,13
Michael Finley,G-F,3pt,2,7
Shaquille O'Neal,C,layup,27,7
Steve Nash,G,floating jump,37,13
Amare Stoudemire,F-C,dunk,25,7
Tim Duncan,F,jump,25,9
Steve Nash,G,jump,39,15
Leandro Barbosa,G,jump,32,8
Jacque Vaughn,G,jump,34,24
Bobby Jones,F,jump,43,19
Allen Iverson,G,driving layup,22,7
Monta Ellis,G,running jump,31,9
Marcus Camby,F-C,turnaround hook,22,11
Anthony Carter,G,driving layup,26,8
Stephen Jackson,G,3pt,44,26
Monta Ellis,G,driving layup,23,8
Monta Ellis,G,jump,28,25
Kenyon Martin,F,alley oop dunk,26,6
Carmelo Anthony,F,pullup jump,41,10
Al Harrington,F,3pt,6,23
Monta Ellis,G,finger roll layup,27,8
Al Harrington,F,3pt,49,6
Carmelo Anthony,F,alley oop layup,23,7
Andris Biedrins,F,jump hook,30,11
Anthony Carter,G,3pt,2,5
Monta Ellis,G,floating jump,34,16
Stephen Jackson,G,turnaround jump,42,8
Al Harrington,F,driving layup,26,7
Andris Biedrins,F,layup,27,8
Al Harrington,F,jump,26,19
Allen Iverson,G,pullup jump,42,6
Allen Iverson,G,driving finger roll layup,23,8
Baron Davis,G,jump bank,18,9
Al Harrington,F,layup,26,8
Carmelo Anthony,F,layup,27,7
J.R. Smith,G-F,3pt,11,29
Allen Iverson,G,reverse layup,27,9
J.R. Smith,G-F,3pt,41,26
Allen Iverson,G,pullup jump,36,14
Allen Iverson,G,turnaround fade away,15,13
J.R. Smith,G-F,driving reverse layup,27,7
Allen Iverson,G,step back jump,31,17
Eduardo Najera,F,3pt,20,31
Al Harrington,F,reverse slam dunk,25,6
Baron Davis,G,3pt,27,32
Al Harrington,F,driving layup,24,7
Eduardo Najera,F,3pt,2,7
Matt Barnes,F,tip,25,6
Carmelo Anthony,F,jump,39,18
Stephen Jackson,G,fade away jumper,32,14
Allen Iverson,G,driving reverse layup,28,7
Monta Ellis,G,jump,44,5
Monta Ellis,G,driving finger roll layup,25,9
Carmelo Anthony,F,turnaround jump,7,6
Carmelo Anthony,F,running dunk,25,7
Baron Davis,G,layup,27,8
Monta Ellis,G,alley oop layup,27,8
Allen Iverson,G,fade away jumper,11,8
Baron Davis,G,running finger roll layup,26,9
Anthony Carter,G,reverse layup,24,8
Andris Biedrins,F,layup,26,6
Carmelo Anthony,F,jump,44,7
Monta Ellis,G,driving finger roll layup,24,9
Carmelo Anthony,F,jump,37,21
Carmelo Anthony,F,jump,42,16
Baron Davis,G,layup,23,8
Marcus Camby,F-C,running layup,25,8
Stephen Jackson,G,driving reverse layup,27,7
Kenyon Martin,F,alley oop dunk,25,6
Monta Ellis,G,running bank,22,9
Carmelo Anthony,F,pullup jump,8,6
Monta Ellis,G,jump,41,5
Kenyon Martin,F,jump hook,25,11
Andris Biedrins,F,layup,27,7
Andris Biedrins,F,putback slam dunk,25,5
Baron Davis,G,driving layup,23,8
J.R. Smith,G-F,3pt,45,22
Monta Ellis,G,running jump,25,11
Allen Iverson,G,step back jump,43,7
J.R. Smith,G-F,3pt,40,27
J.R. Smith,G-F,slam dunk,26,5
Stephen Jackson,G,3pt,5,22
J.R. Smith,G-F,driving slam dunk,25,6
Carmelo Anthony,F,3pt,11,28
Eduardo Najera,F,layup,26,8
Monta Ellis,G,driving layup,28,7
Baron Davis,G,running hook,23,11
Baron Davis,G,running bank,21,10
Kelenna Azubuike,G,3pt,5,26
Allen Iverson,G,running jump,26,9
Kelenna Azubuike,G,turnaround jump,33,7
Allen Iverson,G,3pt,12,29
Baron Davis,G,driving layup,23,8
Carmelo Anthony,F,layup,26,6
Elton Brand,F-C,dunk,25,6
Elton Brand,F-C,jump,20,14
Kobe Bryant,G,3pt,44,23
Elton Brand,F-C,turnaround jump,40,7
Lamar Odom,F,dunk,25,6
Elton Brand,F-C,layup,25,6
Vladimir Radmanovic,F,3pt,49,7
Quinton Ross,F,jump,25,27
Al Thornton,F,hook,23,14
Elton Brand,F-C,jump,33,10
Al Thornton,F,jump,43,7
Al Thornton,F,jump,12,19
Lamar Odom,F,driving dunk,25,6
Vladimir Radmanovic,F,3pt,2,14
Vladimir Radmanovic,F,layup,25,6
Dan Dickau,G,jump,44,5
Derek Fisher,G,jump,41,5
Kobe Bryant,G,layup,23,9
Elton Brand,F-C,slam dunk,25,6
Pau Gasol,F-C,turnaround hook,30,7
Jordan Farmar,G,driving layup,25,6
Luke Walton,F,layup,25,6
Cuttino Mobley,G,turnaround fade away,16,17
Al Thornton,F,layup,25,6
Sasha Vujacic,G-F,jump,44,9
Sasha Vujacic,G-F,jump,5,8
Smush Parker,G,jump,12,21
Kobe Bryant,G,driving layup,25,6
Quinton Ross,F,layup,25,6
Sasha Vujacic,G-F,jump,7,7
Smush Parker,G,jump,13,21
Luke Walton,F,3pt,49,10
Pau Gasol,F-C,hook,24,11
Vladimir Radmanovic,F,3pt,40,25
Pau Gasol,F-C,dunk,25,6
Al Thornton,F,layup,25,6
Kobe Bryant,G,turnaround fade away,18,19
Al Thornton,F,driving finger roll layup,25,6
Cuttino Mobley,G,jump,10,10
Derek Fisher,G,3pt,45,22
Kobe Bryant,G,jump,22,13
Pau Gasol,F-C,turnaround jump,14,9
Dan Dickau,G,3pt,36,30
Pau Gasol,F-C,layup,25,6
Elton Brand,F-C,slam dunk,25,6
Al Thornton,F,driving layup,25,6
Pau Gasol,F-C,slam dunk,25,6
Elton Brand,F-C,jump,16,19
Tim Thomas,F,3pt,37,29
Kobe Bryant,G,jump,30,24
Derek Fisher,G,jump,10,22
Elton Brand,F-C,layup,25,6
Al Thornton,F,dunk,25,6
Jordan Farmar,G,3pt,10,36
Ronny Turiaf,C,jump,33,22
Luke Walton,F,layup,25,6
Luke Walton,F,layup,25,6
Smush Parker,G,driving layup,25,6
Jordan Farmar,G,3pt,41,28
Luke Walton,F,3pt,2,7
Luke Walton,F,3pt,14,29
Jordan Farmar,G,jump,44,15
Elton Brand,F-C,dunk,25,6
Luke Walton,F,3pt,48,19
DJ Mbenga,C,jump,24,21
DJ Mbenga,C,hook,26,13
Smush Parker,G,jump,18,25
Al Thornton,F,driving finger roll layup,25,6
DJ Mbenga,C,turnaround jump,20,14
Sasha Vujacic,G-F,layup,25,6
Mehmet Okur,G,jump,25,28
Jason Kidd,G,driving finger roll layup,25,6
Jason Kidd,G,3pt,38,27
Jason Kidd,G,driving layup,25,6
Dirk Nowitzki,F,pullup jump,19,19
Erick Dampier,C,driving layup,25,6
Dirk Nowitzki,F,3pt,36,29
Dirk Nowitzki,F,jump,13,16
Ronnie Brewer,F,jump,32,19
Carlos Boozer,F,driving finger roll layup,25,6
Josh Howard,G,jump,6,19
Ronnie Brewer,F,jump,41,20
Deron Williams,G,pullup jump,28,24
Brandon Bass,F,jump,21,11
Brandon Bass,F,turnaround fade away,10,7
Carlos Boozer,F,driving layup,25,6
Brandon Bass,F,turnaround jump,22,12
Matt Harpring,F,layup,25,6
Matt Harpring,F,putback layup,25,6
Kyle Korver,G,3pt,44,24
Dirk Nowitzki,F,turnaround jump,41,11
Dirk Nowitzki,F,3pt,2,6
Devean George,F,putback dunk,25,6
Dirk Nowitzki,F,step back jump,12,7
Paul Millsap,F,driving finger roll layup,25,6
Carlos Boozer,F,step back jump,23,21
Eddie Jones,G-F,3pt,2,10
Mehmet Okur,G,jump,10,12
Andrei Kirilenko,F,layup,25,6
Eddie Jones,G-F,driving reverse layup,25,6
Mehmet Okur,G,3pt,35,28
Brandon Bass,F,jump,10,10
Mehmet Okur,G,3pt,45,23
Andrei Kirilenko,F,jump,17,24
Jason Terry,G,driving finger roll layup,25,6
Mehmet Okur,G,3pt,13,28
Dirk Nowitzki,F,jump,25,25
Ronnie Brewer,F,driving dunk,25,6
Deron Williams,G,pullup jump,25,22
Devean George,F,driving layup,25,6
Andrei Kirilenko,F,3pt,41,24
Jason Terry,G,running layup,25,6
Andrei Kirilenko,F,layup,25,6
Dirk Nowitzki,F,pullup bank,34,9
Deron Williams,G,driving layup,25,6
Ronnie Brewer,F,jump,5,6
Deron Williams,G,jump,13,8
Jason Terry,G,3pt,8,24
Ronnie Price,G,pullup jump,10,19
Matt Harpring,F,running layup,25,6
Mehmet Okur,G,driving dunk,25,6
Devean George,F,3pt,2,6
Kyle Korver,G,3pt,3,7
Jason Terry,G,driving finger roll layup,25,6
Ronnie Price,G,driving layup,25,6
Kyle Korver,G,floating jump,31,13
Jason Terry,G,floating jump,16,9
Mehmet Okur,G,fade away jumper,20,10
Dirk Nowitzki,F,3pt,15,30
Deron Williams,G,driving reverse layup,25,6
Jason Terry,G,pullup jump,23,19
Carlos Boozer,F,driving dunk,25,6
Andrei Kirilenko,F,running dunk,25,6
Andrei Kirilenko,F,slam dunk,25,6
Dirk Nowitzki,F,driving layup,25,6
Deron Williams,G,3pt,7,27
Jason Terry,G,driving finger roll layup,25,6
Dirk Nowitzki,F,step back jump,32,12
Deron Williams,G,3pt,36,28
Dirk Nowitzki,F,3pt,45,20
Josh Smith,F,layup,25,6
Joe Johnson,G-F,3pt,43,22
Mike Bibby,G,driving layup,25,6
Zach Randolph,F,layup,25,6
Mike Bibby,G,jump,44,4
Jamal Crawford,G,3pt,1,10
Al Horford,F-C,driving layup,25,6
Zach Randolph,F,jump bank,32,7
Jamal Crawford,G,fade away jumper,13,6
Al Horford,F-C,dunk,25,6
Quentin Richardson,F,layup,25,6
Zach Randolph,F,3pt,13,31
Jared Jeffries,F,tip,25,6
Joe Johnson,G-F,jump,29,24
Josh Smith,F,driving slam dunk,25,6
Joe Johnson,G-F,3pt,44,22
David Lee,F-C,driving dunk,25,6
Joe Johnson,G-F,3pt,48,2
Joe Johnson,G-F,3pt,49,4
Quentin Richardson,F,driving layup,25,6
Joe Johnson,G-F,driving layup,25,6
Josh Childress,F,driving layup,25,6
Josh Smith,F,driving dunk,25,6
Jamal Crawford,G,3pt,8,27
Zach Randolph,F,layup,25,6
Marvin Williams,F,running hook,27,11
Zaza Pachulia,C,layup,25,6
Wilson Chandler,F,driving layup,25,6
Mike Bibby,G,3pt,24,30
Mike Bibby,G,jump,31,26
David Lee,F-C,layup,25,6
Al Horford,F-C,layup,25,6
David Lee,F-C,jump,11,11
Josh Childress,F,layup,25,6
Fred Jones,G,jump,43,5
Al Horford,F-C,layup,25,6
Al Horford,F-C,dunk,25,6
Wilson Chandler,F,jump,28,26
Marvin Williams,F,jump,17,23
Wilson Chandler,F,layup,25,6
Zach Randolph,F,layup,25,6
Joe Johnson,G-F,fade away jumper,32,16
Wilson Chandler,F,driving layup,25,6
Mike Bibby,G,3pt,48,3
David Lee,F-C,layup,25,6
Zach Randolph,F,jump,8,6
Joe Johnson,G-F,3pt,27,33
Zach Randolph,F,layup,25,6
David Lee,F-C,driving layup,25,6
Joe Johnson,G-F,jump,30,9
Josh Smith,F,driving layup,25,6
David Lee,F-C,driving layup,25,6
Zach Randolph,F,jump,8,4
Joe Johnson,G-F,3pt,2,3
Jamal Crawford,G,3pt,7,22
Jamal Crawford,G,3pt,48,2
Joe Johnson,G-F,fade away jumper,41,5
Josh Smith,F,alley oop dunk,25,6
Al Horford,F-C,driving layup,25,6
Quentin Richardson,F,jump bank,31,9
Quentin Richardson,F,turnaround jump,17,7
Nate Robinson,G,running bank,16,10
Nate Robinson,G,driving layup,25,6
Mike Bibby,G,jump,12,16
Jared Jeffries,F,putback layup,25,6
Mike Bibby,G,fade away jumper,40,9
Joe Johnson,G-F,driving layup,25,6
Wilson Chandler,F,driving slam dunk,25,6
Mike Bibby,G,layup,25,6
Jamal Crawford,G,3pt,2,3
Wilson Chandler,F,slam dunk,25,6
Nate Robinson,G,driving reverse layup,25,6
Wilson Chandler,F,reverse layup,25,6
Nate Robinson,G,jump,36,22
Josh Smith,F,jump,32,19
Quentin Richardson,F,3pt,42,24
Josh Childress,F,layup,25,6
Joe Johnson,G-F,fade away jumper,39,14
Nate Robinson,G,driving layup,25,6
Quentin Richardson,F,tip,25,6
Josh Smith,F,driving layup,25,6
Wilson Chandler,F,turnaround jump,16,2
Jared Jeffries,F,putback slam dunk,25,6
Mike Bibby,G,layup,25,6
Jamal Crawford,G,driving layup,25,6
Mike Bibby,G,3pt,4,20
Nate Robinson,G,tip,25,6
Tyrus Thomas,F,hook,27,12
Zydrunas Ilgauskas,C,jump,25,20
LeBron James,F,driving layup,25,6
Tyrus Thomas,F,hook,24,15
Delonte West,G,3pt,48,13
Luol Deng,F,jump,42,21
LeBron James,F,layup,25,6
Joakim Noah,C,layup,25,6
LeBron James,F,jump,25,19
Devin Brown,G,3pt,40,26
LeBron James,F,dunk,25,6
Larry Hughes,F,jump,41,21
Tyrus Thomas,F,driving slam dunk,25,6
LeBron James,F,jump bank,12,18
Tyrus Thomas,F,layup,25,6
LeBron James,F,driving slam dunk,25,6
Ben Gordon,G,3pt,13,28
LeBron James,F,layup,25,6
LeBron James,F,3pt,14,27
Chris Duhon,G,3pt,40,26
LeBron James,F,jump,25,28
Tyrus Thomas,F,jump,28,21
LeBron James,F,3pt,17,28
Ben Gordon,G,3pt,14,28
Aaron Gray,C,putback layup,25,6
Ben Gordon,G,3pt,49,3
Aaron Gray,C,hook,26,15
Luol Deng,F,3pt,2,5
Joe Smith,F-C,layup,25,6
Ben Gordon,G,driving layup,25,6
Joe Smith,F-C,layup,25,6
Joakim Noah,C,tip,25,6
Andres Nocioni,F,layup,25,6
Chris Duhon,G,jump,12,17
Ben Gordon,G,reverse layup,25,6
LeBron James,F,layup,25,6
Zydrunas Ilgauskas,C,layup,25,6
Luol Deng,F,3pt,8,24
Tyrus Thomas,F,dunk,25,6
Zydrunas Ilgauskas,C,jump,41,9
Devin Brown,G,layup,25,6
Larry Hughes,F,layup,25,6
Larry Hughes,F,3pt,7,22
Devin Brown,G,layup,25,6
Luol Deng,F,jump,32,24
Tyrus Thomas,F,jump bank,41,11
Delonte West,G,layup,25,6
Luol Deng,F,3pt,48,8
Joakim Noah,C,slam dunk,25,6
Joakim Noah,C,driving dunk,25,6
Tyrus Thomas,F,dunk,25,6
Luol Deng,F,dunk,25,6
Joe Smith,F-C,putback dunk,25,6
Kirk Hinrich,G,jump,6,8
Joe Smith,F-C,reverse dunk,25,6
Wally Szczerbiak,G-F,jump,5,4
Ben Gordon,G,jump,44,15
Joe Smith,F-C,layup,25,6
Delonte West,G,running layup,25,6
Joe Smith,F-C,hook,24,14
Joe Smith,F-C,slam dunk,25,6
Joe Smith,F-C,reverse layup,25,6
Tyrus Thomas,F,putback dunk,25,6
Chris Duhon,G,layup,25,6
Delonte West,G,layup,25,6
Devin Brown,G,layup,25,6
LeBron James,F,layup,25,6
Delonte West,G,layup,25,6
LeBron James,F,driving reverse layup,25,6
Joe Smith,F-C,jump,26,17
Danny Granger,G-F,layup,25,6
Andre Iguodala,G-F,driving layup,25,6
Andre Iguodala,G-F,jump,8,5
Troy Murphy,C,jump,39,19
Ronald Murray,G,driving dunk,25,6
Jeff Foster,F-C,layup,25,6
Ronald Murray,G,layup,25,6
Andre Miller,G,jump,38,12
Troy Murphy,C,jump,24,25
Thaddeus Young,F,jump,38,2
Samuel Dalembert,C,turnaround jump,34,10
Andre Miller,G,pullup jump,31,21
Danny Granger,G-F,driving slam dunk,25,6
Andre Miller,G,layup,25,6
Danny Granger,G-F,layup,25,6
Andre Miller,G,jump,8,5
Rodney Carney,F,jump,37,2
Jermaine O'Neal,F-C,jump hook,27,11
Louis Williams,G,dunk,25,6
Mike Dunleavy,G,layup,25,6
Mike Dunleavy,G,3pt,7,25
Marquis Daniels,F,layup,25,6
Thaddeus Young,F,step back jump,35,21
Danny Granger,G-F,driving layup,25,6
Travis Diener,G,driving layup,25,6
Thaddeus Young,F,jump,8,2
Mike Dunleavy,G,3pt,39,27
Andre Iguodala,G-F,3pt,10,25
Thaddeus Young,F,layup,25,6
Ronald Murray,G,3pt,41,24
Shawne Williams,F,reverse dunk,25,6
Mike Dunleavy,G,reverse layup,25,6
Shawne Williams,F,layup,25,6
Andre Miller,G,turnaround jump,19,15
Troy Murphy,C,jump,25,12
Danny Granger,G-F,3pt,43,23
Thaddeus Young,F,fade away jumper,31,13
Thaddeus Young,F,layup,25,6
Troy Murphy,C,3pt,6,24
Willie Green,G,driving layup,25,6
Andre Miller,G,layup,25,6
Danny Granger,G-F,driving layup,25,6
Thaddeus Young,F,dunk,25,6
Andre Miller,G,reverse layup,25,6
Jeff Foster,F-C,reverse layup,25,6
Andre Miller,G,driving layup,25,6
Danny Granger,G-F,3pt,44,23
Andre Miller,G,jump,11,14
Andre Miller,G,layup,25,6
Danny Granger,G-F,jump,34,22
Mike Dunleavy,G,layup,25,6
Louis Williams,G,running jump,25,13
Danny Granger,G-F,3pt,41,25
Danny Granger,G-F,driving layup,25,6
Samuel Dalembert,C,turnaround jump,34,6
Thaddeus Young,F,jump,7,5
Travis Diener,G,putback layup,25,6
Mike Dunleavy,G,jump,14,22
Jermaine O'Neal,F-C,step back jump,10,12
Samuel Dalembert,C,alley oop dunk,25,6
Marquis Daniels,F,layup,25,6
Danny Granger,G-F,jump,23,25
Danny Granger,G-F,driving layup,25,6
Danny Granger,G-F,jump,7,12
Andre Miller,G,jump,39,11
Thaddeus Young,F,jump,31,7
Thaddeus Young,F,dunk,25,6
Jason Smith,F-C,dunk,25,6
Willie Green,G,running jump,23,15
Travis Diener,G,running jump,35,13
Hakim Warrick,G,jump,36,7
Chris Quinn,G,jump,26,21
Juan Carlos Navarro,G,running jump,26,14
Kasib Powell,F,dunk,25,6
Stephane Lasme,F,layup,25,6
Mike Conley,G,3pt,39,27
Ricky Davis,G,jump,25,18
Chris Quinn,G,jump,31,19
Mike Conley,G,3pt,6,23
Juan Carlos Navarro,G,running jump,29,16
Hakim Warrick,G,jump,11,18
Earl Barron,F-C,hook,34,9
Ricky Davis,G,alley oop dunk,25,6
Casey Jacobsen,G,3pt,12,28
Hakim Warrick,G,dunk,25,6
Earl Barron,F-C,jump,7,8
Kyle Lowry,G,turnaround jump,25,15
Jason Williams,G,jump,13,23
Mike Conley,G,jump,33,23
Earl Barron,F-C,jump,32,22
Hakim Warrick,G,3pt,14,29
Daequan Cook,G,alley oop dunk,25,6
Mike Conley,G,3pt,48,7
Kasib Powell,F,dunk,25,6
Casey Jacobsen,G,driving layup,25,6
Kyle Lowry,G,driving layup,25,6
Kyle Lowry,G,running dunk,25,6
Earl Barron,F-C,jump,5,7
Earl Barron,F-C,turnaround jump,44,6
Juan Carlos Navarro,G,3pt,48,9
Juan Carlos Navarro,G,floating jump,20,7
Juan Carlos Navarro,G,floating jump,29,15
Ricky Davis,G,3pt,43,24
Rudy Gay,F,driving dunk,25,6
Chris Quinn,G,3pt,32,30
Rudy Gay,F,jump,35,27
Rudy Gay,F,turnaround jump,33,13
Ricky Davis,G,3pt,43,25
Ricky Davis,G,3pt,45,22
Rudy Gay,F,jump,39,17
Mark Blount,F-C,tip,25,6
Chris Quinn,G,driving layup,25,6
Mike Conley,G,layup,25,6
Hakim Warrick,G,hook,34,8
Chris Quinn,G,running bank,34,8
Kasib Powell,F,3pt,44,23
Kyle Lowry,G,driving layup,25,6
Casey Jacobsen,G,driving layup,25,6
Earl Barron,F-C,jump,5,7
Kyle Lowry,G,3pt,1,7
Daequan Cook,G,3pt,49,5
Brian Cardinal,F,jump,7,8
Kyle Lowry,G,layup,25,6
Earl Barron,F-C,tip,25,6
Earl Barron,F-C,hook bank,25,13
Earl Barron,F-C,jump,25,26
Casey Jacobsen,G,3pt,48,7
Daequan Cook,G,3pt,48,13
Daequan Cook,G,3pt,45,21
Andre Brown,G,jump bank,25,11
Kasib Powell,F,3pt,11,28
Mark Blount,F-C,driving layup,25,6
Stephane Lasme,F,slam dunk,25,6
Rudy Gay,F,running hook,20,7
Chris Quinn,G,3pt,35,30
Andre Brown,G,tip,25,6
Rajon Rondo,G,layup,25,6
Desmond Mason,F,jump,40,11
Rajon Rondo,G,floating jump,26,11
Michael Redd,G,3pt,32,30
Kevin Garnett,F-C,jump,16,25
Rajon Rondo,G,pullup jump,31,20
Andrew Bogut,C,turnaround hook,34,9
Kendrick Perkins,C,slam dunk,24,6
Desmond Mason,F,running jump,25,11
Ray Allen,G,3pt,45,19
Kevin Garnett,F-C,jump,24,26
Desmond Mason,F,running reverse layup,25,6
Ray Allen,G,3pt,48,8
Ray Allen,G,putback dunk,24,7
Dan Gadzuric,C,jump,15,20
Desmond Mason,F,pullup jump,34,15
Rajon Rondo,G,jump,4,6
Paul Pierce,F,3pt,13,28
Michael Redd,G,jump,25,29
Rajon Rondo,G,driving jump,24,7
Michael Redd,G,3pt,18,32
Rajon Rondo,G,jump,40,19
James Posey,F,dunk,24,6
James Posey,F,3pt,25,31
Awvee Storey,G-F,reverse layup,25,6
P.J. Brown,F-C,jump,41,13
Sam Cassell,G,jump,44,12
P.J. Brown,F-C,jump,41,6
Sam Cassell,G,pullup jump,32,22
Ramon Sessions,G,running jump,15,7
Sam Cassell,G,jump,43,17
Paul Pierce,F,3pt,13,28
Ramon Sessions,G,jump,6,15
Ray Allen,G,3pt,47,16
Jake Voskuhl,C,jump,42,10
Paul Pierce,F,3pt,22,31
Andrew Bogut,C,reverse layup,25,6
Kevin Garnett,F-C,reverse layup,26,7
Michael Redd,G,running jump,25,11
Kevin Garnett,F-C,alley oop layup,24,6
Kevin Garnett,F-C,jump,43,14
Kendrick Perkins,C,jump,25,24
Paul Pierce,F,driving layup,27,8
Dan Gadzuric,C,slam dunk,25,6
Rajon Rondo,G,jump,45,9
Dan Gadzuric,C,putback slam dunk,25,7
Rajon Rondo,G,layup,24,7
Paul Pierce,F,3pt,39,27
Michael Redd,G,layup,26,7
Sam Cassell,G,pullup jump,29,22
Michael Redd,G,turnaround fade away,17,8
Sam Cassell,G,pullup jump,28,25
Michael Redd,G,jump hook,26,9
James Posey,F,3pt,1,6
Glen Davis,F-C,jump,39,22
Royal Ivey,F,driving layup,26,7
Ramon Sessions,G,pullup jump,32,25
Bobby Simmons,F,3pt,48,8
Glen Davis,F-C,layup,24,7
Andrew Bogut,C,reverse layup,26,6
Tony Allen,G-F,jump,17,25
Tony Allen,G-F,jump bank,19,10
Andrew Bogut,C,jump,25,26
Andrew Bogut,C,layup,25,7
Andrew Bogut,C,slam dunk,25,6
Tony Allen,G-F,jump,14,15
Awvee Storey,G-F,layup,24,7
James Posey,F,reverse layup,25,8
Awvee Storey,G-F,layup,25,6
James Posey,F,3pt,1,6
Dan Gadzuric,C,dunk,26,7
Glen Davis,F-C,layup,24,7
Tony Allen,G-F,jump,38,24
Awvee Storey,G-F,layup,25,5
Maurice Evans,G-F,dunk,25,6
Randy Foye,G,jump,15,25
Hedo Turkoglu,F,driving reverse layup,25,6
Rashard Lewis,F,3pt,48,7
Maurice Evans,G-F,3pt,48,11
Ryan Gomes,F,running jump,23,15
Dwight Howard,C,dunk,25,6
Dwight Howard,C,reverse layup,25,6
Kirk Snyder,G-F,dunk,25,6
Rashard Lewis,F,3pt,35,28
Al Jefferson,C,jump hook,33,13
Jameer Nelson,G,3pt,32,29
Randy Foye,G,3pt,4,19
Marko Jaric,G,3pt,24,31
Maurice Evans,G-F,driving dunk,25,6
Ryan Gomes,F,jump,40,9
Ryan Gomes,F,jump,6,8
Maurice Evans,G-F,reverse dunk,25,6
Rashad McCants,G,3pt,1,7
Dwight Howard,C,dunk,25,6
Ryan Gomes,F,jump,30,24
Hedo Turkoglu,F,driving layup,25,6
Keith Bogans,G-F,3pt,2,7
Chris Richard,F,putback dunk,25,6
Hedo Turkoglu,F,3pt,22,31
Rashad McCants,G,driving dunk,25,6
Hedo Turkoglu,F,jump,36,27
Carlos Arroyo,G,3pt,41,25
Rashard Lewis,F,putback dunk,25,6
Rashad McCants,G,3pt,33,32
Carlos Arroyo,G,fade away jumper,34,12
Adonal Foyle,C,layup,25,6
Al Jefferson,C,dunk,25,6
Hedo Turkoglu,F,driving dunk,25,6
Rashard Lewis,F,3pt,16,29
Randy Foye,G,jump,24,25
Al Jefferson,C,layup,25,6
Dwight Howard,C,hook,20,9
Al Jefferson,C,layup,25,6
Corey Brewer,G-F,jump,8,15
Corey Brewer,G-F,jump,11,17
Dwight Howard,C,alley oop dunk,25,6
Michael Doleac,C,jump,39,6
Corey Brewer,G-F,layup,25,6
Jameer Nelson,G,3pt,47,9
Al Jefferson,C,tip,25,6
Hedo Turkoglu,F,jump,7,6
Maurice Evans,G-F,3pt,1,15
Rashard Lewis,F,slam dunk,25,6
Al Jefferson,C,dunk,25,6
Randy Foye,G,jump,7,14
