Corey Brewer,G-F,3pt,42,24
Robin Lopez,C,alley oop dunk,25,6
Jason Richardson,G,3pt,2,9
Corey Brewer,G-F,reverse layup,25,6
Amare Stoudemire,F-C,jump,28,16
Steve Nash,G,3pt,7,23
Jason Richardson,G,3pt,47,17
Jonny Flynn,G,jump,10,3
Ryan Gomes,F,jump,25,6
Grant Hill,F,running layup,25,6
Amare Stoudemire,F-C,jump,25,25
Al Jefferson,C,layup,25,6
Robin Lopez,C,putback layup,25,6
Darko Milicic,G,hook,26,17
Amare Stoudemire,F-C,layup,25,6
Ryan Gomes,F,jump,44,8
Jason Richardson,G,3pt,38,27
Corey Brewer,G-F,driving dunk,25,6
Grant Hill,F,jump,36,8
Al Jefferson,C,jump bank,19,10
Al Jefferson,C,layup,25,6
Robin Lopez,C,layup,25,6
Al Jefferson,C,jump,32,7
Wayne Ellington,G,jump,40,18
Ryan Hollins,C,jump,23,18
Goran Dragic,G,3pt,41,25
Ramon Sessions,G,layup,25,6
Ramon Sessions,G,layup,25,6
Leandro Barbosa,G,3pt,2,6
Ryan Hollins,C,turnaround jump,33,10
Channing Frye,F,3pt,8,26
Goran Dragic,G,driving reverse layup,25,6
Ryan Hollins,C,reverse dunk,25,6
Channing Frye,F,3pt,13,28
Oleksiy Pecherov,F-C,hook,26,14
Channing Frye,F,3pt,7,23
Wayne Ellington,G,3pt,2,5
Louis Amundson,F,alley oop dunk,25,6
Oleksiy Pecherov,F-C,layup,25,6
Taylor Griffin,F,jump,40,6
Oleksiy Pecherov,F-C,dunk,25,6
Louis Amundson,F,jump,28,21
Louis Amundson,F,reverse layup,25,6
Louis Amundson,F,layup,25,6
Alando Tucker,F,alley oop layup,25,6
Louis Amundson,F,jump,23,13
Alando Tucker,F,jump,41,17
Leandro Barbosa,G,layup,25,6
Louis Amundson,F,layup,25,6
Louis Amundson,F,tip,25,6
Michael Beasley,F,jump,29,8
George Hill,G,floating jump,37,9
Antonio McDyess,F-C,dunk,25,6
Dwyane Wade,G,driving finger roll layup,25,6
Manu Ginobili,G,hook,21,7
Michael Beasley,F,jump,13,18
Antonio McDyess,F-C,jump,8,7
Richard Jefferson,F,jump,43,7
Jermaine O'Neal,F-C,dunk,25,6
Richard Jefferson,F,hook bank,22,12
Carlos Arroyo,G,jump,46,7
DeJuan Blair,F-C,layup,25,6
George Hill,G,driving layup,25,6
Matt Bonner,F-C,jump,19,7
Keith Bogans,G-F,3pt,2,5
George Hill,G,turnaround jump,30,19
Keith Bogans,G-F,3pt,2,7
Jermaine O'Neal,F-C,turnaround jump,29,11
George Hill,G,3pt,7,24
Keith Bogans,G-F,driving layup,25,6
Carlos Arroyo,G,jump,29,19
Manu Ginobili,G,driving layup,25,6
George Hill,G,3pt,2,6
George Hill,G,jump,38,19
Jermaine O'Neal,F-C,jump,20,14
Jermaine O'Neal,F-C,turnaround jump,28,12
Dwyane Wade,G,driving layup,25,6
Richard Jefferson,F,3pt,49,8
Jermaine O'Neal,F-C,hook,28,14
Manu Ginobili,G,driving finger roll layup,25,6
James Jones,F,3pt,1,8
Michael Beasley,F,jump bank,31,12
Carlos Arroyo,G,jump,33,20
Dwyane Wade,G,driving layup,25,6
Manu Ginobili,G,driving layup,25,6
Tim Duncan,F,hook,24,12
Jermaine O'Neal,F-C,jump,30,20
Tim Duncan,F,jump,15,19
Antonio McDyess,F-C,jump,8,11
Antonio McDyess,F-C,layup,25,6
Dwyane Wade,G,jump,12,20
Tim Duncan,F,running hook,19,16
Dwyane Wade,G,jump,36,21
Tim Duncan,F,driving layup,25,6
Dwyane Wade,G,finger roll layup,25,6
Dwyane Wade,G,driving layup,25,6
Manu Ginobili,G,driving dunk,25,6
Dwyane Wade,G,3pt,44,23
Dorell Wright,F,jump,14,18
Udonis Haslem,F,layup,25,6
Dwyane Wade,G,driving finger roll layup,25,6
Udonis Haslem,F,jump,30,22
Udonis Haslem,F,tip,25,6
Manu Ginobili,G,3pt,40,26
Dwyane Wade,G,driving layup,25,6
Richard Jefferson,F,jump,24,18
Manu Ginobili,G,3pt,3,18
Dwyane Wade,G,layup,25,6
Richard Jefferson,F,reverse layup,25,6
Tim Duncan,F,turnaround hook,20,15
George Hill,G,jump,33,26
Udonis Haslem,F,turnaround jump,24,16
James Jones,F,3pt,45,20
Roger Mason,C,3pt,1,9
Shaun Livingston,G,driving layup,25,6
Al Thornton,F,layup,25,6
Carmelo Anthony,F,jump,36,21
Andray Blatche,F-C,jump hook,22,13
Chauncey Billups,G,jump,40,23
Andray Blatche,F-C,layup,25,6
Andray Blatche,F-C,reverse layup,25,6
Al Thornton,F,jump,8,15
Carmelo Anthony,F,driving layup,25,6
Al Thornton,F,3pt,10,28
Al Thornton,F,dunk,25,6
Carmelo Anthony,F,layup,25,6
Andray Blatche,F-C,jump,37,18
Malik Allen,F,turnaround jump,18,20
Randy Foye,G,jump,41,17
Anthony Carter,G,driving layup,25,6
Andray Blatche,F-C,layup,25,6
Alonzo Gee,F,layup,25,9
Joey Graham,F,dunk,25,6
J.R. Smith,G-F,finger roll layup,25,6
Arron Afflalo,G,jump,46,10
Nick Young,G-F,jump,27,13
James Singleton,F,layup,25,6
Joey Graham,F,layup,25,6
Alonzo Gee,F,3pt,39,28
Joey Graham,F,fade away jumper,28,13
Nick Young,G-F,layup,25,6
Shaun Livingston,G,jump,26,21
Carmelo Anthony,F,layup,25,6
Carmelo Anthony,F,layup,25,6
Carmelo Anthony,F,driving dunk,25,6
Andray Blatche,F-C,layup,25,6
JaVale McGee,C,driving finger roll layup,25,6
Andray Blatche,F-C,turnaround jump,10,12
Andray Blatche,F-C,jump,32,26
Carmelo Anthony,F,layup,25,6
Chauncey Billups,G,jump,11,23
Carmelo Anthony,F,jump,23,13
Arron Afflalo,G,3pt,38,27
Andray Blatche,F-C,driving dunk,25,6
Carmelo Anthony,F,layup,25,6
Mike Miller,F,driving layup,25,6
Carmelo Anthony,F,layup,25,6
Nick Young,G-F,layup,25,6
Alonzo Gee,F,3pt,20,40
J.R. Smith,G-F,floating jump,12,12
Johan Petro,C,layup,25,6
Earl Boykins,G,3pt,5,22
Anthony Carter,G,driving layup,25,6
James Singleton,F,putback layup,25,6
Anthony Carter,G,3pt,40,29
Andray Blatche,F-C,driving layup,25,6
Al Thornton,F,jump,38,11
Al Thornton,F,layup,25,6
J.R. Smith,G-F,floating jump,24,13
J.R. Smith,G-F,turnaround jump,27,26
J.R. Smith,G-F,driving dunk,25,6
J.R. Smith,G-F,3pt,6,23
Carmelo Anthony,F,layup,25,6
James Singleton,F,jump,31,25
Mike Miller,F,driving layup,25,6
Carmelo Anthony,F,tip,25,6
Alonzo Gee,F,jump,31,11
J.R. Smith,G-F,jump,40,19
Alonzo Gee,F,driving dunk,25,6
Mike Bibby,G,3pt,14,29
Marvin Williams,F,jump,6,9
Josh Smith,F,layup,25,6
DeMar DeRozan,G,reverse layup,23,7
Andrea Bargnani,F-C,driving finger roll layup,25,6
DeMar DeRozan,G,jump,43,8
Mike Bibby,G,alley oop layup,27,7
Jose Calderon,G,pullup jump,13,25
Josh Smith,F,tip,25,6
Andrea Bargnani,F-C,driving layup,25,6
Andrea Bargnani,F-C,3pt,11,26
DeMar DeRozan,G,driving dunk,24,7
DeMar DeRozan,G,driving reverse layup,26,6
Hedo Turkoglu,F,3pt,42,24
Jamal Crawford,G,jump,24,13
Andrea Bargnani,F-C,layup,25,6
Mike Bibby,G,running jump,18,14
Jamal Crawford,G,floating jump,38,14
Andrea Bargnani,F-C,driving layup,24,6
Jamal Crawford,G,pullup jump,25,26
Sonny Weems,F,alley oop dunk,24,7
Jamal Crawford,G,pullup jump,21,24
Chris Bosh,C,turnaround hook,25,12
Chris Bosh,C,layup,27,7
Jeff Teague,G,driving layup,25,6
Josh Smith,F,driving layup,25,6
Hedo Turkoglu,F,reverse layup,25,6
Amir Johnson,F,driving layup,27,6
Jeff Teague,G,driving layup,26,6
Amir Johnson,F,driving hook,26,10
Hedo Turkoglu,F,driving finger roll layup,26,7
Jarrett Jack,G,driving layup,23,7
Mike Bibby,G,3pt,37,28
Al Horford,F-C,tip,25,6
Jose Calderon,G,3pt,48,10
Jamal Crawford,G,driving layup,24,6
Jamal Crawford,G,3pt,16,30
Jamal Crawford,G,3pt,37,28
Maurice Evans,G-F,3pt,2,18
Josh Smith,F,layup,27,7
Sonny Weems,F,jump,31,16
Reggie Evans,F,layup,27,7
Jamal Crawford,G,3pt,48,6
Jamal Crawford,G,driving layup,23,8
Reggie Evans,F,layup,26,6
Josh Smith,F,dunk,25,6
Hedo Turkoglu,F,driving finger roll layup,27,6
Maurice Evans,G-F,layup,25,7
DeMar DeRozan,G,driving layup,25,6
DeMar DeRozan,G,jump,45,7
Al Horford,F-C,layup,23,7
Mike Bibby,G,3pt,26,31
Chris Bosh,C,jump,36,11
Maurice Evans,G-F,3pt,47,9
Mike Bibby,G,3pt,23,31
Andrea Bargnani,F-C,jump,5,7
Jose Calderon,G,driving layup,24,6
Jamal Crawford,G,driving layup,23,8
DeMar DeRozan,G,driving layup,23,6
Maurice Evans,G-F,jump,16,19
Jamal Crawford,G,driving finger roll layup,25,6
Jamal Crawford,G,driving layup,23,7
Maurice Evans,G-F,3pt,43,22
Jarrett Jack,G,driving layup,25,7
Sonny Weems,F,driving finger roll layup,23,6
Jamal Crawford,G,jump,6,15
Amir Johnson,F,layup,25,6
Chris Bosh,C,turnaround fade away,16,17
Maurice Evans,G-F,3pt,16,29
Al Horford,F-C,jump hook,25,16
Jarrett Jack,G,running layup,25,9
Hedo Turkoglu,F,driving reverse layup,26,7
Al Horford,F-C,dunk,25,7
Al Horford,F-C,turnaround hook,25,12
Jamal Crawford,G,pullup jump,27,27
Andrea Bargnani,F-C,running reverse layup,27,7
Andrea Bargnani,F-C,3pt,10,26
Al Horford,F-C,driving hook,20,9
Sonny Weems,F,jump,4,9
Al Horford,F-C,turnaround hook,30,12
Chris Bosh,C,driving hook,23,10
Chris Bosh,C,fade away jumper,9,9
Caron Butler,F,jump,29,24
Brad Miller,F-C,jump,43,10
Shawn Marion,F,running jump,20,15
Taj Gibson,F,jump,36,17
Taj Gibson,F,putback slam dunk,25,6
Dirk Nowitzki,F,turnaround fade away,36,12
Jannero Pargo,G,jump,30,25
Erick Dampier,C,layup,25,6
Caron Butler,F,jump,8,15
James Johnson,F,driving layup,25,6
Dirk Nowitzki,F,jump,32,18
Shawn Marion,F,jump hook,23,15
Brad Miller,F-C,driving layup,25,6
Ronald Murray,G,turnaround jump,14,13
Jason Terry,G,jump,35,23
Hakim Warrick,G,turnaround jump,27,11
Jason Terry,G,3pt,15,29
Acie Law,G,driving layup,25,6
Jason Terry,G,pullup jump,13,20
Erick Dampier,C,driving layup,25,6
Dirk Nowitzki,F,driving layup,25,6
Jason Terry,G,jump,10,11
Kirk Hinrich,G,jump,44,14
Dirk Nowitzki,F,jump,17,21
Acie Law,G,driving layup,25,6
Dirk Nowitzki,F,jump,43,6
Acie Law,G,pullup jump,19,18
Erick Dampier,C,layup,25,6
Ronald Murray,G,pullup jump,34,14
Dirk Nowitzki,F,jump,12,14
Hakim Warrick,G,jump,11,10
Jose Juan Barea,G,fade away jumper,21,16
Caron Butler,F,step back jump,40,7
Ronald Murray,G,driving layup,25,6
Dirk Nowitzki,F,pullup jump,13,13
Rodrigue Beaubois,G,3pt,28,31
Caron Butler,F,running slam dunk,25,6
Rodrigue Beaubois,G,driving layup,25,6
Jannero Pargo,G,driving finger roll layup,25,6
Jose Juan Barea,G,3pt,20,30
Jannero Pargo,G,3pt,48,9
James Johnson,F,jump,8,18
Rodrigue Beaubois,G,putback slam dunk,25,6
Jannero Pargo,G,fade away jumper,7,11
James Johnson,F,running slam dunk,25,6
Caron Butler,F,3pt,22,31
James Johnson,F,running layup,25,6
Brad Miller,F-C,jump,9,13
Kirk Hinrich,G,step back jump,41,15
James Johnson,F,3pt,49,8
Kirk Hinrich,G,jump,22,27
Shawn Marion,F,jump hook,25,6
Brad Miller,F-C,jump,36,19
Dirk Nowitzki,F,turnaround fade away,35,8
Ronald Murray,G,driving layup,25,6
Taj Gibson,F,driving layup,25,6
Ronald Murray,G,driving layup,25,6
Shawn Marion,F,floating jump,27,14
Shawn Marion,F,driving layup,25,6
Hakim Warrick,G,jump,23,25
Acie Law,G,3pt,30,30
Caron Butler,F,jump,11,19
Chris Richard,F,slam dunk,25,6
Dirk Nowitzki,F,jump,13,22
Hakim Warrick,G,driving layup,25,6
Chris Richard,F,tip,25,6
Dirk Nowitzki,F,turnaround fade away,22,14
Acie Law,G,driving layup,25,6
Erick Dampier,C,slam dunk,25,6
Chris Richard,F,layup,25,6
Brendan Haywood,C,turnaround fade away,21,15
Hakim Warrick,G,slam dunk,25,6
Acie Law,G,driving reverse layup,25,6
Jose Juan Barea,G,jump,13,23
Brad Miller,F-C,jump,25,15
Jose Juan Barea,G,3pt,7,24
Jose Juan Barea,G,driving finger roll layup,25,6
Jose Juan Barea,G,3pt,21,31
Taj Gibson,F,layup,25,6
Ronald Murray,G,driving layup,25,6
Shawn Marion,F,putback layup,25,6
Kirk Hinrich,G,driving finger roll layup,25,6
Rodrigue Beaubois,G,running slam dunk,25,6
Acie Law,G,running layup,25,6
J.J. Hickson,F-C,layup,25,6
Roy Hibbert,C,jump hook,35,7
J.J. Hickson,F-C,driving slam dunk,24,6
Troy Murphy,C,3pt,35,28
Mo Williams,G,running hook,21,11
Troy Murphy,C,3pt,15,29
Anthony Parker,G,jump,32,10
Antawn Jamison,G,jump,28,20
Brandon Rush,G-F,jump,15,19
Earl Watson,G,3pt,9,26
Roy Hibbert,C,jump hook,13,10
Anderson Varejao,C,driving dunk,25,6
Antawn Jamison,G,putback layup,24,5
LeBron James,F,alley oop dunk,24,7
Roy Hibbert,C,jump hook,37,9
Anderson Varejao,C,tip,24,6
Roy Hibbert,C,jump hook,39,11
Dahntay Jones,F,jump,8,8
Jawad Williams,G,3pt,1,5
A.J. Price,G,jump,10,13
LeBron James,F,driving layup,24,8
Dahntay Jones,F,layup,24,6
J.J. Hickson,F-C,driving dunk,23,6
Troy Murphy,C,dunk,25,6
Delonte West,G,jump,20,27
Leon Powe,F,driving layup,24,6
Brandon Rush,G-F,finger roll layup,25,8
Earl Watson,G,driving layup,23,5
Troy Murphy,C,3pt,35,28
Solomon Jones,G,dunk,25,6
Dahntay Jones,F,dunk,24,6
Antawn Jamison,G,floating jump,17,12
Troy Murphy,C,driving layup,25,6
Delonte West,G,driving layup,25,6
Anderson Varejao,C,driving dunk,24,6
LeBron James,F,turnaround jump,20,11
Dahntay Jones,F,layup,25,6
Dahntay Jones,F,jump,16,24
Delonte West,G,driving layup,25,6
Anderson Varejao,C,layup,24,6
J.J. Hickson,F-C,layup,23,6
Antawn Jamison,G,3pt,39,26
LeBron James,F,layup,23,5
Roy Hibbert,C,jump hook,24,8
J.J. Hickson,F-C,jump,14,21
LeBron James,F,jump,13,24
LeBron James,F,3pt,40,25
Earl Watson,G,layup,23,6
LeBron James,F,3pt,2,11
Mike Dunleavy,G,3pt,8,24
Antawn Jamison,G,layup,25,8
A.J. Price,G,jump,23,22
J.J. Hickson,F-C,slam dunk,25,5
Mike Dunleavy,G,layup,23,5
LeBron James,F,jump,16,25
A.J. Price,G,running jump,28,10
Delonte West,G,jump,15,10
Antawn Jamison,G,3pt,39,26
Roy Hibbert,C,tip,25,6
Anderson Varejao,C,layup,25,6
A.J. Price,G,3pt,8,25
Brandon Rush,G-F,3pt,39,26
Brandon Rush,G-F,running bank,23,9
Mo Williams,G,floating jump,25,14
Roy Hibbert,C,jump hook,33,11
Roy Hibbert,C,jump hook,34,10
Mo Williams,G,jump,43,14
A.J. Price,G,driving layup,24,6
Troy Murphy,C,3pt,32,29
Earl Watson,G,jump,19,24
Anderson Varejao,C,layup,25,7
LeBron James,F,alley oop dunk,23,7
LeBron James,F,step back jump,25,14
Brandon Rush,G-F,3pt,41,24
Antawn Jamison,G,layup,23,5
A.J. Price,G,3pt,47,19
LeBron James,F,jump bank,33,10
Zach Randolph,F,layup,25,6
Luis Scola,F,running jump,18,11
Kevin Martin,G,running bank,15,12
Hasheem Thabeet,C,jump,32,18
Aaron Brooks,G,3pt,44,22
Zach Randolph,F,layup,25,6
Mike Conley,G,pullup jump,37,19
Hasheem Thabeet,C,layup,25,6
Aaron Brooks,G,driving layup,25,6
Zach Randolph,F,turnaround fade away,29,15
Hasheem Thabeet,C,putback dunk,25,6
Zach Randolph,F,layup,25,6
Mike Conley,G,driving layup,25,6
Mike Conley,G,running jump,25,14
Luis Scola,F,jump hook,26,12
Marcus Williams,G,jump,15,19
Darrell Arthur,F,turnaround fade away,25,16
Luis Scola,F,jump,23,21
Shane Battier,F,3pt,13,29
Rudy Gay,F,jump,33,9
David Andersen,C,jump hook,26,12
Marcus Williams,G,running jump,26,13
Jordan Hill,C,slam dunk,25,6
Chase Budinger,F,driving layup,25,6
Rudy Gay,F,jump,22,25
Darrell Arthur,F,slam dunk,25,6
David Andersen,C,3pt,42,23
Sam Young,G-F,layup,25,6
Sam Young,G-F,driving layup,25,6
Jordan Hill,C,putback slam dunk,25,6
Rudy Gay,F,slam dunk,25,6
Jordan Hill,C,putback slam dunk,25,6
Zach Randolph,F,jump,36,12
Kyle Lowry,G,driving layup,25,6
Rudy Gay,F,jump,37,21
Aaron Brooks,G,3pt,1,10
Rudy Gay,F,driving slam dunk,25,6
O.J. Mayo,G,dunk,25,6
Kevin Martin,G,jump,45,18
Zach Randolph,F,jump,29,13
Luis Scola,F,running hook,26,13
Zach Randolph,F,running jump,26,12
Chuck Hayes,C,layup,25,6
Aaron Brooks,G,fade away jumper,31,16
Kevin Martin,G,driving layup,25,6
Aaron Brooks,G,3pt,36,32
Trevor Ariza,F,turnaround jump,40,10
Luis Scola,F,jump hook,25,13
Zach Randolph,F,layup,25,6
Trevor Ariza,F,driving reverse layup,25,6
Darrell Arthur,F,layup,25,6
Mike Conley,G,driving layup,25,6
Darrell Arthur,F,jump hook,22,13
Chuck Hayes,C,layup,25,6
Aaron Brooks,G,running jump,26,13
Aaron Brooks,G,3pt,47,9
Aaron Brooks,G,3pt,40,28
Luis Scola,F,layup,25,6
Hamed Haddadi,C,layup,25,6
Marcus Williams,G,3pt,11,27
Luis Scola,F,jump,7,15
Shane Battier,F,3pt,47,11
Marcus Williams,G,driving layup,25,6
Rudy Gay,F,jump,25,14
Luis Scola,F,jump,12,18
Kevin Martin,G,jump,25,21
Zach Randolph,F,layup,25,6
Aaron Brooks,G,3pt,12,29
Zach Randolph,F,layup,25,6
Aaron Brooks,G,driving layup,25,6
Zach Randolph,F,running jump,25,12
Kevin Martin,G,turnaround fade away,40,11
Aaron Brooks,G,3pt,1,11
Zach Randolph,F,step back jump,12,10
Luis Scola,F,jump hook,30,13
Mike Conley,G,running jump,28,13
Kevin Martin,G,turnaround jump,10,23
Hasheem Thabeet,C,slam dunk,25,6
Andrew Bogut,C,hook,21,10
Baron Davis,G,reverse layup,25,6
Baron Davis,G,alley oop layup,25,6
Andrew Bogut,C,hook,31,12
Chris Kaman,C,layup,25,6
Andrew Bogut,C,layup,25,6
John Salmons,F,turnaround fade away,24,14
Andrew Bogut,C,running hook,22,9
Baron Davis,G,layup,25,6
John Salmons,F,jump,39,7
Eric Gordon,G,3pt,20,32
Chris Kaman,C,layup,25,6
Andrew Bogut,C,hook,28,11
Baron Davis,G,driving layup,25,6
Luke Ridnour,G,jump bank,18,10
Luc Richard Mbah a Moute,F,a moute tip,25,6
Eric Gordon,G,running layup,25,6
John Salmons,F,3pt,44,25
Chris Kaman,C,jump,22,22
Jerry Stackhouse,F,jump,17,11
Chris Kaman,C,jump,17,17
Ersan Ilyasova,F,jump,43,10
Chris Kaman,C,jump,38,14
Jerry Stackhouse,F,3pt,48,19
Craig Smith,F,reverse layup,25,6
Travis Outlaw,F,alley oop dunk,25,6
Drew Gooden,F,turnaround jump,38,13
Rasual Butler,F,step back jump,43,9
Brandon Jennings,G,3pt,11,27
Drew Gooden,F,jump,37,21
Charlie Bell,G,3pt,48,22
Andrew Bogut,C,dunk,25,6
John Salmons,F,jump,18,21
Steve Blake,G,3pt,11,30
Travis Outlaw,F,3pt,48,11
Baron Davis,G,jump,11,16
Eric Gordon,G,3pt,17,33
Luke Ridnour,G,3pt,47,9
Rasual Butler,F,3pt,49,8
Drew Gooden,F,jump,12,8
Andrew Bogut,C,dunk,25,6
Baron Davis,G,jump,14,20
John Salmons,F,layup,25,6
Drew Gooden,F,reverse layup,25,6
Brandon Jennings,G,floating jump,24,15
Drew Gooden,F,jump,44,5
Royal Ivey,F,3pt,2,7
Rasual Butler,F,3pt,2,21
Brandon Jennings,G,floating jump,30,9
Brandon Jennings,G,3pt,12,27
Brandon Jennings,G,3pt,33,32
Andrew Bogut,C,hook,22,9
Chris Kaman,C,reverse layup,25,6
Brandon Jennings,G,jump,36,20
Brandon Jennings,G,floating jump,28,13
Brandon Jennings,G,jump,11,21
Steve Blake,G,jump,19,23
DeAndre Jordan,C,putback dunk,25,6
John Salmons,F,jump,32,16
Craig Smith,F,layup,25,6
Luc Richard Mbah a Moute,F,a moute layup,25,6
Chris Kaman,C,jump,39,19
Ersan Ilyasova,F,jump,14,15
Brandon Jennings,G,driving layup,25,6
Travis Outlaw,F,jump,25,11
Ersan Ilyasova,F,layup,25,6
Chris Kaman,C,layup,25,6
Luke Ridnour,G,driving layup,25,6
Primoz Brezec,C,reverse layup,25,6
Rasual Butler,F,driving dunk,25,6
Royal Ivey,F,driving layup,25,6
Mehmet Okur,G,jump,42,15
Andrei Kirilenko,F,dunk,25,6
Al Jefferson,C,jump,21,15
Ryan Gomes,F,3pt,12,27
Corey Brewer,G-F,3pt,48,9
Darko Milicic,G,jump hook,26,11
Al Jefferson,C,layup,25,6
Jonny Flynn,G,running jump,25,9
Deron Williams,G,driving layup,25,6
Carlos Boozer,F,fade away jumper,40,7
Al Jefferson,C,layup,25,6
Mehmet Okur,G,jump hook,25,10
Al Jefferson,C,layup,25,6
Mehmet Okur,G,tip,25,6
Wesley Matthews,G,layup,25,6
Paul Millsap,F,driving layup,25,6
Ryan Hollins,C,layup,25,6
Carlos Boozer,F,jump,22,25
Carlos Boozer,F,layup,25,6
Ramon Sessions,G,driving layup,25,6
Al Jefferson,C,jump,25,13
Kyle Korver,G,driving layup,25,6
Al Jefferson,C,driving layup,25,6
C.J. Miles,G,running jump,25,14
C.J. Miles,G,jump,6,17
Corey Brewer,G-F,slam dunk,25,6
Andrei Kirilenko,F,alley oop layup,25,6
Ronnie Price,G,driving layup,25,6
Andrei Kirilenko,F,jump bank,28,6
Kyle Korver,G,3pt,2,13
Carlos Boozer,F,layup,25,6
Damien Wilkins,G-F,layup,25,6
Andrei Kirilenko,F,layup,25,6
Jonny Flynn,G,driving layup,25,6
Jonny Flynn,G,driving layup,25,6
Carlos Boozer,F,layup,25,6
Corey Brewer,G-F,reverse layup,25,6
Mehmet Okur,G,slam dunk,25,6
Ryan Gomes,F,layup,25,6
Carlos Boozer,F,jump bank,22,8
Corey Brewer,G-F,layup,25,6
Wesley Matthews,G,driving layup,25,6
Mehmet Okur,G,driving layup,25,6
Corey Brewer,G-F,3pt,9,25
Al Jefferson,C,jump,20,23
Deron Williams,G,layup,25,6
Darko Milicic,G,layup,25,6
Carlos Boozer,F,jump,21,23
Darko Milicic,G,jump bank,33,13
Deron Williams,G,slam dunk,25,6
Mehmet Okur,G,layup,25,6
C.J. Miles,G,slam dunk,25,6
Darko Milicic,G,hook,25,13
Deron Williams,G,3pt,14,28
Paul Millsap,F,layup,25,6
Kyle Korver,G,3pt,10,26
Carlos Boozer,F,layup,25,6
Ramon Sessions,G,driving layup,25,6
Kyle Korver,G,3pt,2,13
Kyle Korver,G,jump,47,8
Paul Millsap,F,layup,25,6
Wesley Matthews,G,jump,7,17
Ronnie Price,G,dunk,25,6
Wayne Ellington,G,3pt,10,25
Kyle Korver,G,layup,25,6
Wayne Ellington,G,3pt,47,7
Ryan Gomes,F,step back jump,41,6
Wayne Ellington,G,3pt,2,15
Kyle Korver,G,jump,31,18
Mehmet Okur,G,fade away jumper,21,12
Corey Brewer,G-F,layup,25,6
Paul Millsap,F,jump,16,21
Paul Millsap,F,layup,25,6
Paul Millsap,F,layup,25,6
Sundiata Gaines,G,3pt,40,26
Paul Millsap,F,slam dunk,25,6
Kevin Love,F,3pt,41,24
Wayne Ellington,G,driving layup,25,6
Alando Tucker,F,layup,25,6
C.J. Miles,G,running jump,19,15
Paul Millsap,F,layup,25,6
Othyus Jeffers,G-F,reverse layup,25,6
Oleksiy Pecherov,F-C,layup,25,6
Keyon Dooling,G,3pt,3,6
Andre Iguodala,G-F,step back jump,32,19
Terrence Williams,G-F,jump,25,26
Jrue Holiday,G,jump,15,24
Keyon Dooling,G,pullup jump,27,19
Andre Iguodala,G-F,layup,25,6
Josh Boone,F-C,reverse layup,25,6
Samuel Dalembert,C,jump,39,6
Andre Iguodala,G-F,running slam dunk,25,6
Terrence Williams,G-F,layup,25,6
Willie Green,G,pullup jump,37,22
Willie Green,G,pullup jump,14,22
Josh Boone,F-C,tip,25,6
Keyon Dooling,G,3pt,3,18
Andre Iguodala,G-F,layup,25,6
Willie Green,G,driving layup,25,6
Kris Humphries,F,jump,11,13
Jason Smith,F-C,jump,35,16
Andre Iguodala,G-F,driving slam dunk,25,6
Jrue Holiday,G,driving layup,25,6
Lou Williams,G,3pt,39,27
Jarvis Hayes,F,jump,22,24
Jason Kapono,C,jump,8,5
Jason Kapono,C,jump,10,9
Chris Douglas-Roberts,G,layup,25,6
Jason Smith,F-C,slam dunk,25,6
Chris Quinn,G,pullup jump,33,2
Chris Douglas-Roberts,G,pullup jump,17,8
Brook Lopez,C,jump,41,12
Kris Humphries,F,driving dunk,25,6
Elton Brand,F-C,pullup jump,12,15
Lou Williams,G,driving layup,25,6
Jarvis Hayes,F,jump,11,17
Samuel Dalembert,C,tip,25,6
Jrue Holiday,G,pullup jump,15,25
Courtney Lee,G,jump,42,15
Jrue Holiday,G,driving layup,25,6
Andre Iguodala,G-F,reverse layup,25,6
Brook Lopez,C,dunk,25,6
Jrue Holiday,G,3pt,27,31
Samuel Dalembert,C,dunk,25,6
Josh Boone,F-C,tip,25,6
Willie Green,G,layup,25,6
Keyon Dooling,G,3pt,4,18
Elton Brand,F-C,jump bank,18,9
Elton Brand,F-C,dunk,25,6
Elton Brand,F-C,jump,35,21
Keyon Dooling,G,pullup jump,18,16
Andre Iguodala,G-F,turnaround jump,36,20
Willie Green,G,3pt,39,28
Jason Kapono,C,3pt,23,32
Chris Douglas-Roberts,G,pullup jump,45,8
Lou Williams,G,driving layup,25,6
Keyon Dooling,G,driving layup,25,6
Elton Brand,F-C,layup,25,6
Chris Douglas-Roberts,G,jump,10,19
Chris Douglas-Roberts,G,dunk,25,6
Chris Douglas-Roberts,G,3pt,28,38
Rodney Carney,F,slam dunk,25,6
Kris Humphries,F,jump,26,10
Elton Brand,F-C,jump,25,19
Lou Williams,G,layup,25,6
Jrue Holiday,G,layup,25,6
Chris Douglas-Roberts,G,driving layup,25,6
Jrue Holiday,G,fade away jumper,11,5
Samuel Dalembert,C,dunk,25,6
Terrence Williams,G-F,driving layup,25,6
Chris Douglas-Roberts,G,jump,6,5
Jrue Holiday,G,driving layup,25,6
Chris Douglas-Roberts,G,driving layup,25,6
Rodney Carney,F,reverse layup,25,6
Terrence Williams,G-F,driving layup,25,6
Samuel Dalembert,C,alley oop dunk,25,6
Jarvis Hayes,F,3pt,49,6
Chris Quinn,G,driving layup,25,6
David West,F,hook,24,9
Anthony Tolliver,F,3pt,27,31
David West,F,tip,25,6
Monta Ellis,G,driving finger roll layup,25,6
Corey Maggette,F,slam dunk,26,6
