Elton Brand,F-C,jump,43,6
Jerome James,C,driving finger roll,23,15
Jerome James,C,turnaround jump,24,11
Mardy Collins,G,jump,42,25
Shaun Livingston,G,jump,14,17
Elton Brand,F-C,driving dunk,25,6
Elton Brand,F-C,jump,15,20
Jerome James,C,dunk,25,6
Jerome James,C,jump,14,19
Alan Henderson,F-C,layup,25,6
Kobe Bryant,G,driving layup,25,6
Rodney Carney,F,driving dunk,25,6
Luke Walton,F,reverse dunk,25,6
Brian Cook,F-C,layup,25,6
Kobe Bryant,G,driving layup,25,6
Samuel Dalembert,C,jump,10,11
Andre Iguodala,G-F,jump bank,22,27
Smush Parker,G,jump,11,20
Samuel Dalembert,C,alley oop dunk,25,6
Smush Parker,G,jump,12,20
Andre Miller,G,driving layup,25,6
Kwame Brown,C,follow up dunk,25,6
Kobe Bryant,G,jump,11,21
Kevin Ollie,G,driving layup,25,6
Andre Miller,G,driving layup,25,6
Kwame Brown,C,layup,25,6
Maurice Evans,G-F,jump,24,16
Jordan Farmar,G,layup,25,6
Maurice Evans,G-F,dunk,25,6
Kyle Korver,G,jump,43,6
Shammond Williams,G,jump,1,5
Kwame Brown,C,layup,25,6
Kyle Korver,G,jump,17,21
Andre Iguodala,G-F,alley oop dunk,25,6
Kyle Korver,G,jump,20,29
Andre Miller,G,driving layup,25,6
Smush Parker,G,jump,40,7
Kobe Bryant,G,jump,30,21
Brian Cook,F-C,jump,39,14
Kobe Bryant,G,driving layup,25,6
Kobe Bryant,G,jump,7,25
Andre Miller,G,driving layup,25,6
Kobe Bryant,G,jump,19,11
Rodney Carney,F,jump,45,21
Kobe Bryant,G,reverse layup,25,6
Kyle Korver,G,jump,26,31
Luke Walton,F,dunk,25,6
Andre Iguodala,G-F,jump bank,26,24
Kobe Bryant,G,layup,25,6
Kobe Bryant,G,reverse layup,25,6
Kyle Korver,G,jump,10,16
Samuel Dalembert,C,layup,25,6
Smush Parker,G,jump,22,30
Rodney Carney,F,jump,43,6
Luke Walton,F,layup,25,6
Luke Walton,F,layup,25,6
Kyle Korver,G,jump,12,23
Kobe Bryant,G,jump,11,21
Kobe Bryant,G,jump,12,23
Kobe Bryant,G,jump,9,25
Willie Green,G,layup,25,6
Andrew Bynum,C,slam dunk,25,6
Kobe Bryant,G,layup,25,6
Kyle Korver,G,jump,1,14
Kobe Bryant,G,jump,7,26
Steven Hunter,C,hook,19,6
Kyle Korver,G,jump,37,31
Sasha Vujacic,G-F,driving layup,25,6
Jordan Farmar,G,jump,1,7
Kyle Korver,G,layup,25,6
Sasha Vujacic,G-F,jump,11,27
Sasha Vujacic,G-F,jump,23,30
Andre Iguodala,G-F,turnaround jump,15,21
Kyle Korver,G,jump,7,24
Vladimir Radmanovic,F,jump,9,26
Bobby Jones,F,layup,25,6
Andre Miller,G,driving layup,25,6
Bobby Jones,F,layup,25,6
Maurice Evans,G-F,jump,48,7
Willie Green,G,layup,25,6
Ronald Murray,G,turnaround jump,35,7
Richard Hamilton,G,jump,11,10
Tayshaun Prince,F,alley oop dunk,25,6
Steve Nash,G,jump,35,30
Richard Hamilton,G,running jump,15,9
Raja Bell,G,driving layup,25,6
Amare Stoudemire,F-C,layup,25,6
Steve Nash,G,jump,4,21
Rasheed Wallace,G,jump,19,6
Amare Stoudemire,F-C,driving dunk,25,6
Richard Hamilton,G,jump,28,15
Amare Stoudemire,F-C,dunk,25,6
Shawn Marion,F,jump,28,12
Amare Stoudemire,F-C,jump,42,7
Leandro Barbosa,G,layup,25,6
Shawn Marion,F,layup,25,6
Tayshaun Prince,F,jump,7,6
Leandro Barbosa,G,jump,42,10
Amare Stoudemire,F-C,layup,25,6
Tayshaun Prince,F,jump,36,21
Richard Hamilton,G,jump,22,17
Amare Stoudemire,F-C,layup,25,6
Richard Hamilton,G,running jump,27,12
Tayshaun Prince,F,jump,9,11
Jason Maxiell,F,layup,25,6
Antonio McDyess,F-C,jump,8,6
Raja Bell,G,jump,49,13
Carlos Delfino,G-F,driving layup,25,6
Antonio McDyess,F-C,jump,40,7
Steve Nash,G,fade away,34,10
Steve Nash,G,layup,25,6
Carlos Delfino,G-F,jump,8,17
Boris Diaw,F,layup,25,6
Steve Nash,G,jump,1,5
Amare Stoudemire,F-C,layup,25,6
Shawn Marion,F,layup,25,6
Ronald Murray,G,layup,25,6
Raja Bell,G,jump,21,32
Carlos Delfino,G-F,layup,25,6
Rasheed Wallace,G,layup,25,6
Steve Nash,G,running jump,23,17
Amare Stoudemire,F-C,hook,30,9
Antonio McDyess,F-C,follow up dunk,25,6
Richard Hamilton,G,driving layup,25,6
Raja Bell,G,jump,17,21
Steve Nash,G,jump,20,31
Amare Stoudemire,F-C,layup,25,6
Rasheed Wallace,G,layup,25,6
Shawn Marion,F,alley oop dunk,25,6
Nazr Mohammed,C,follow up dunk,25,6
Ronald Murray,G,driving layup,25,6
Richard Hamilton,G,jump,34,20
Richard Hamilton,G,jump,33,13
Steve Nash,G,jump,19,31
Steve Nash,G,jump,9,21
Shawn Marion,F,alley oop layup,25,6
Tayshaun Prince,F,dunk,25,6
Shawn Marion,F,layup,25,6
Richard Hamilton,G,driving layup,25,6
Richard Hamilton,G,layup,25,6
Ronald Murray,G,jump,39,6
Ronald Murray,G,jump,32,13
Raja Bell,G,jump,48,6
Antonio McDyess,F-C,tip,25,6
Jason Maxiell,F,jump,12,17
Raja Bell,G,jump,8,14
Kurt Thomas,G,jump,8,6
Amare Stoudemire,F-C,jump,11,6
Rasheed Wallace,G,jump,14,6
Tayshaun Prince,F,tip,25,6
Carlos Delfino,G-F,jump,14,28
Ronald Murray,G,layup,25,6
Steve Nash,G,running jump,20,23
Steve Nash,G,jump,36,30
Richard Hamilton,G,running jump,27,13
Leandro Barbosa,G,jump,40,10
Ronald Murray,G,driving layup,25,6
Amare Stoudemire,F-C,layup,25,6
Ronald Murray,G,running jump,37,9
Carlos Delfino,G-F,layup,25,6
Steve Nash,G,driving layup,25,6
Ronald Murray,G,jump,36,7
Tony Allen,G-F,driving layup,25,6
Tony Allen,G-F,driving layup,25,6
Joel Przybilla,C,layup,25,6
Zach Randolph,F,layup,25,6
Al Jefferson,C,follow up dunk,25,6
Joel Przybilla,C,jump,27,7
Brandon Roy,G,driving hook,25,10
Ryan Gomes,F,layup,25,6
Al Jefferson,C,jump hook,24,11
Jarrett Jack,G,jump,2,7
Ryan Gomes,F,jump,44,5
Joel Przybilla,C,jump,21,20
Zach Randolph,F,turnaround jump,22,14
Ryan Gomes,F,layup,25,6
Ime Udoka,F,jump,48,6
Wally Szczerbiak,G-F,driving layup,25,6
Juan Dixon,G,jump,21,28
Jamaal Magloire,C,layup,25,6
Kendrick Perkins,C,turnaround hook,26,9
Martell Webster,G-F,jump,48,9
Gerald Green,G-F,slam dunk,25,6
Jamaal Magloire,C,slam dunk,25,6
Al Jefferson,C,jump,35,20
Travis Outlaw,F,jump,42,20
Gerald Green,G-F,alley oop dunk,25,6
Juan Dixon,G,layup,25,6
Juan Dixon,G,layup,25,6
Ryan Gomes,F,layup,25,6
Al Jefferson,C,tip,25,6
Tony Allen,G-F,jump,42,24
Delonte West,G,driving layup,25,6
Brandon Roy,G,jump,21,27
Delonte West,G,running jump,24,11
Tony Allen,G-F,driving dunk,25,6
Al Jefferson,C,fade away,32,8
Brandon Roy,G,jump,36,23
Tony Allen,G-F,jump,24,27
Zach Randolph,F,turnaround hook,22,8
Ryan Gomes,F,jump,44,6
Ime Udoka,F,layup,25,6
Brandon Roy,G,jump,36,26
Brandon Roy,G,driving finger roll,25,9
Brandon Roy,G,jump,12,23
Joel Przybilla,C,jump,23,22
Tony Allen,G-F,driving layup,25,6
Zach Randolph,F,layup,25,6
Brandon Roy,G,fade away,40,8
Ryan Gomes,F,layup,25,6
Ryan Gomes,F,tip,25,6
Jamaal Magloire,C,turnaround hook,24,8
Gerald Green,G-F,jump,28,11
Martell Webster,G-F,jump,47,5
Sebastian Telfair,G,jump,14,21
Tony Allen,G-F,driving dunk,25,6
Wally Szczerbiak,G-F,running layup,25,9
Tony Allen,G-F,running jump,22,9
Tony Allen,G-F,jump,2,5
Wally Szczerbiak,G-F,running layup,28,8
Martell Webster,G-F,jump,44,22
Wally Szczerbiak,G-F,driving dunk,25,6
Adam Morrison,F,hook,25,11
Mike James,G,driving layup,25,6
Mike James,G,jump bank,18,8
Kevin Garnett,F-C,dunk,25,6
Raymond Felton,G,running jump,28,11
Kevin Garnett,F-C,hook,22,8
Adam Morrison,F,jump,10,23
Ricky Davis,G,jump,25,21
Kevin Garnett,F-C,hook,25,9
Adam Morrison,F,jump,9,25
Kevin Garnett,F-C,layup,25,6
Emeka Okafor,C,layup,25,6
Ricky Davis,G,layup,25,6
Adam Morrison,F,jump,46,4
Matt Carroll,F,jump,1,3
Emeka Okafor,C,layup,25,6
Ricky Davis,G,dunk,25,6
Raymond Felton,G,layup,25,6
Raymond Felton,G,jump,45,21
Jake Voskuhl,C,dunk,25,6
Kevin Garnett,F-C,jump,32,12
Raymond Felton,G,jump,26,28
Raymond Felton,G,jump,19,30
Matt Carroll,F,jump,2,3
Trenton Hassell,G-F,jump,37,10
Matt Carroll,F,jump,48,5
Adam Morrison,F,running jump,32,14
Derek Anderson,G,layup,25,6
Sean May,F-C,layup,25,6
Mark Blount,F-C,jump,35,20
Sean May,F-C,jump,15,21
Sean May,F-C,jump,12,10
Mark Blount,F-C,jump,13,12
Emeka Okafor,C,slam dunk,25,6
Mark Blount,F-C,layup,25,6
Mark Blount,F-C,hook,25,13
Mike James,G,layup,25,6
Ricky Davis,G,jump,5,20
Emeka Okafor,C,turnaround hook,31,7
Kevin Garnett,F-C,layup,25,6
Mark Blount,F-C,jump,38,20
Adam Morrison,F,jump bank,15,9
Kevin Garnett,F-C,jump,25,19
Raymond Felton,G,driving layup,25,6
Mike James,G,jump,43,4
Adam Morrison,F,turnaround jump,26,19
Trenton Hassell,G-F,jump bank,35,8
Ricky Davis,G,jump,15,29
Derek Anderson,G,jump,8,25
Mark Blount,F-C,layup,25,6
Adam Morrison,F,jump,28,7
Sean May,F-C,jump,41,9
Sean May,F-C,layup,25,6
Kevin Garnett,F-C,jump,33,22
Raymond Felton,G,jump,37,28
Ricky Davis,G,jump,36,19
Mike James,G,driving layup,25,6
Raymond Felton,G,jump,37,22
Mark Blount,F-C,jump,15,23
Matt Carroll,F,jump,4,14
Sean May,F-C,turnaround jump,14,6
Randy Foye,G,layup,25,6
Randy Foye,G,jump,47,7
Bracey Wright,G,reverse layup,25,6
Ricky Davis,G,jump,25,32
Kevin Garnett,F-C,jump,31,14
Matt Carroll,F,jump,1,5
Matt Carroll,F,jump,13,24
Kevin Garnett,F-C,jump,22,13
Ricky Davis,G,jump,4,7
Matt Carroll,F,jump,2,5
Mark Blount,F-C,jump,6,6
Jake Voskuhl,C,dunk,25,6
Kevin Garnett,F-C,turnaround jump,36,6
Raymond Felton,G,driving layup,25,6
Mark Blount,F-C,jump,16,21
Emeka Okafor,C,layup,25,6
Ricky Davis,G,jump,24,16
Kevin Garnett,F-C,jump,30,19
Marc Jackson,F,jump,37,5
Mickael Pietrus,F,jump,24,23
Rasual Butler,F,jump,6,14
Tyson Chandler,C,follow up dunk,25,6
Baron Davis,G,layup,25,6
Desmond Mason,F,reverse layup,25,6
Andris Biedrins,F,turnaround jump,26,11
Mickael Pietrus,F,layup,25,6
Jannero Pargo,G,jump,44,21
Keith McLeod,G,layup,25,6
Desmond Mason,F,layup,25,6
Baron Davis,G,jump,15,18
Rasual Butler,F,driving layup,25,6
Desmond Mason,F,turnaround jump,28,10
Devin Brown,G,jump bank,30,8
Desmond Mason,F,fade away,38,5
Baron Davis,G,driving layup,25,6
Rasual Butler,F,turnaround jump,10,7
Baron Davis,G,layup,25,6
Baron Davis,G,layup,25,6
Mike Dunleavy,G,jump,42,14
Matt Barnes,F,jump,14,24
Matt Barnes,F,jump,2,8
Mike Dunleavy,G,layup,25,6
Rasual Butler,F,driving layup,25,6
Kelenna Azubuike,G,driving layup,25,6
Matt Barnes,F,jump,44,21
Baron Davis,G,jump,38,24
Tyson Chandler,C,jump,37,11
Marc Jackson,F,layup,25,6
Matt Barnes,F,turnaround jump,18,8
Desmond Mason,F,layup,25,6
Kelenna Azubuike,G,driving dunk,25,6
Rasual Butler,F,jump,14,28
Troy Murphy,C,jump,31,21
Jannero Pargo,G,driving layup,25,6
Hilton Armstrong,F-C,layup,25,6
Marc Jackson,F,jump,10,22
Matt Barnes,F,jump,11,27
Keith McLeod,G,jump,48,12
Andris Biedrins,F,layup,25,6
Rasual Butler,F,jump,18,16
Rasual Butler,F,jump,44,22
Baron Davis,G,jump,17,19
Marc Jackson,F,jump,46,7
Matt Barnes,F,layup,25,6
Jannero Pargo,G,driving layup,25,6
Marc Jackson,F,jump,32,13
Marc Jackson,F,jump,38,10
Mike Dunleavy,G,jump,10,18
Baron Davis,G,jump,18,29
Jannero Pargo,G,driving layup,25,6
Matt Barnes,F,jump,48,7
Mickael Pietrus,F,jump,48,6
Jannero Pargo,G,jump,13,13
Rasual Butler,F,jump,7,18
Jannero Pargo,G,jump,48,9
Jannero Pargo,G,driving layup,25,6
Rasual Butler,F,jump,12,19
Mickael Pietrus,F,layup,25,6
Matt Barnes,F,layup,25,6
Rasual Butler,F,jump,11,27
Jannero Pargo,G,jump,39,25
Baron Davis,G,driving layup,25,6
Mike Dunleavy,G,jump,9,26
Rasual Butler,F,jump,19,9
Baron Davis,G,fade away,39,12
Matt Barnes,F,jump,2,8
Rasual Butler,F,jump,20,20
Jannero Pargo,G,driving layup,25,6
Elton Brand,F-C,turnaround jump,38,10
Jameer Nelson,G,running jump,25,15
Dwight Howard,C,driving dunk,25,6
Keith Bogans,G-F,jump,8,24
Tim Thomas,F,driving layup,25,6
Tony Battie,C,layup,25,6
Elton Brand,F-C,fade away,15,14
Tim Thomas,F,jump,12,8
Shaun Livingston,G,jump,34,19
Tim Thomas,F,layup,25,6
Trevor Ariza,F,reverse dunk,25,6
Jameer Nelson,G,jump,32,24
Shaun Livingston,G,layup,25,6
Elton Brand,F-C,jump,38,12
Chris Kaman,C,hook,18,8
Trevor Ariza,F,dunk,25,6
Chris Kaman,C,hook,25,13
Tim Thomas,F,dunk,25,6
Darko Milicic,G,jump,25,27
Elton Brand,F-C,fade away,33,12
Elton Brand,F-C,jump,11,19
Corey Maggette,F,hook,26,13
Daniel Ewing,G,jump,37,22
Bo Outlaw,F,layup,25,6
Cuttino Mobley,G,driving layup,25,6
Trevor Ariza,F,driving layup,25,6
Chris Kaman,C,turnaround jump,25,14
Tim Thomas,F,dunk,25,6
Dwight Howard,C,hook,18,10
Jameer Nelson,G,driving layup,25,6
Elton Brand,F-C,fade away,32,11
Bo Outlaw,F,layup,25,6
Chris Kaman,C,hook bank,19,13
Cuttino Mobley,G,jump,45,9
Dwight Howard,C,finger roll,23,10
Jameer Nelson,G,jump,25,23
Jameer Nelson,G,jump,15,26
Dwight Howard,C,hook,24,12
Shaun Livingston,G,layup,25,6
Jameer Nelson,G,jump,1,11
Shaun Livingston,G,jump,24,13
Elton Brand,F-C,fade away,23,14
Jameer Nelson,G,layup,25,6
Corey Maggette,F,fade away,17,9
Hedo Turkoglu,F,jump,27,19
Hedo Turkoglu,F,tip,25,6
Hedo Turkoglu,F,jump,31,14
Corey Maggette,F,driving layup,25,6
Jameer Nelson,G,driving layup,25,6
Corey Maggette,F,driving layup,25,6
Chris Kaman,C,hook,32,9
Dwight Howard,C,alley oop dunk,25,6
Jameer Nelson,G,jump,26,26
Trevor Ariza,F,jump,44,12
Daniel Ewing,G,jump,40,22
Darko Milicic,G,tip,25,6
Chris Kaman,C,hook,18,12
Darko Milicic,G,jump,40,24
Tim Thomas,F,driving layup,25,6
Hedo Turkoglu,F,jump,43,19
Hedo Turkoglu,F,jump,38,23
Corey Maggette,F,jump,40,16
Hedo Turkoglu,F,jump,41,25
Jameer Nelson,G,driving layup,25,6
Corey Maggette,F,layup,25,6
Trevor Ariza,F,layup,25,6
Jameer Nelson,G,reverse layup,25,6
Dwight Howard,C,slam dunk,25,6
Shaun Livingston,G,jump,33,21
Cuttino Mobley,G,jump,49,8
Brad Miller,F-C,jump,42,17
Eddy Curry,G-F,reverse layup,25,6
Kevin Martin,G,jump,36,26
Channing Frye,F,jump hook,18,7
Brad Miller,F-C,jump,44,11
Mike Bibby,G,jump,32,23
Ron Artest,G,jump,5,19
Stephon Marbury,G,driving layup,25,6
Brad Miller,F-C,driving layup,25,6
Channing Frye,F,jump hook,16,7
Ron Artest,G,jump,43,10
Ron Artest,G,jump,24,31
Kenny Thomas,F,dunk,25,6
Mike Bibby,G,driving layup,25,6
Eddy Curry,G-F,reverse layup,25,6
Kevin Martin,G,running jump,19,12
Jamal Crawford,G,jump,23,16
Kenny Thomas,F,layup,23,9
Eddy Curry,G-F,layup,25,6
Kevin Martin,G,running jump,24,18
David Lee,F-C,jump,30,10
Ron Artest,G,reverse layup,25,6
David Lee,F-C,jump hook,27,13
Malik Rose,F,jump hook,33,7
Shareef Abdur-Rahim,F,jump,30,7
Quincy Douby,G,jump,25,31
Stephon Marbury,G,jump,42,16
John Salmons,F,layup,25,6
Jamal Crawford,G,jump,42,8
Mike Bibby,G,driving layup,25,6
David Lee,F-C,layup,25,6
Francisco Garcia,G-F,jump,13,11
Eddy Curry,G-F,jump hook,25,13
Ron Artest,G,running jump,25,10
Jamal Crawford,G,jump,47,17
Kenny Thomas,F,jump hook,28,10
Jamal Crawford,G,jump,3,7
Kevin Martin,G,reverse dunk,25,6
Jamal Crawford,G,jump,14,9
Ron Artest,G,layup,28,7
Jamal Crawford,G,jump,11,20
Mike Bibby,G,jump,40,27
Jamal Crawford,G,jump,36,28
Eddy Curry,G-F,dunk,25,6
Ron Artest,G,jump,45,17
Stephon Marbury,G,jump,37,23
Brad Miller,F-C,jump,32,24
Eddy Curry,G-F,jump,19,9
Stephon Marbury,G,jump,42,24
Mike Bibby,G,jump,25,26
Kenny Thomas,F,layup,25,6
Kenny Thomas,F,jump hook,29,14
Malik Rose,F,jump hook,30,11
Jamal Crawford,G,jump,40,25
Stephon Marbury,G,layup,25,6
Ron Artest,G,fade away,25,15
Mike Bibby,G,jump,10,23
Shareef Abdur-Rahim,F,driving dunk,25,6
Ron Artest,G,layup,25,6
David Lee,F-C,layup,25,6
Ron Artest,G,jump,44,19
Malik Rose,F,jump,20,7
Jamal Crawford,G,driving dunk,25,6
Channing Frye,F,jump,27,29
Ron Artest,G,driving layup,25,6
Ron Artest,G,jump,25,30
Ron Artest,G,jump,41,10
Eddy Curry,G-F,layup,25,6
Ron Artest,G,jump,17,25
Malik Rose,F,jump,24,27
Mike Bibby,G,jump,6,22
Stephon Marbury,G,jump hook,19,8
Ron Artest,G,jump,14,24
David Lee,F-C,jump,45,12
Shareef Abdur-Rahim,F,jump,32,26
Corliss Williamson,F,layup,25,7
David Lee,F-C,jump,19,8
Corliss Williamson,F,layup,25,6
Jamal Crawford,G,driving layup,25,6
Corliss Williamson,F,fade away,34,12
Channing Frye,F,jump,10,6
David Lee,F-C,tip,25,6
Jamal Crawford,G,jump,32,10
Shareef Abdur-Rahim,F,slam dunk,25,6
DerMarr Johnson,G-F,layup,25,6
Joe Smith,F-C,jump,41,7
Andre Miller,G,layup,25,6
Allen Iverson,G,jump,38,16
DerMarr Johnson,G-F,layup,25,6
Rodney Carney,F,jump hook,24,14
Joe Smith,F-C,layup,25,6
Eduardo Najera,F,reverse layup,25,6
Allen Iverson,G,running jump,25,11
Andre Miller,G,jump,34,19
Steven Hunter,C,tip,25,6
Andre Miller,G,layup,25,6
Steven Hunter,C,dunk,25,6
Joe Smith,F-C,dunk,25,6
Andre Miller,G,jump,39,13
Linas Kleiza,F,running jump,29,8
Willie Green,G,fade away,37,9
Willie Green,G,running jump,19,10
Andre Iguodala,G-F,driving finger roll,25,6
Kyle Korver,G,driving layup,25,6
Earl Boykins,G,jump,12,14
Kyle Korver,G,layup,25,6
Yakhouba Diawara,G-F,jump,2,7
Kyle Korver,G,reverse layup,25,6
Earl Boykins,G,jump,30,32
Kyle Korver,G,layup,25,6
Earl Boykins,G,jump,26,31
DerMarr Johnson,G-F,reverse layup,25,6
Earl Boykins,G,driving finger roll,25,6
Allen Iverson,G,fade away,25,17
Kyle Korver,G,turnaround jump,11,9
Yakhouba Diawara,G-F,jump,46,19
Allen Iverson,G,running jump,28,9
Kyle Korver,G,layup,25,6
Marcus Camby,F-C,tip,25,6
Samuel Dalembert,C,alley oop dunk,25,6
Yakhouba Diawara,G-F,jump,48,6
Marcus Camby,F-C,jump bank,19,8
Allen Iverson,G,driving layup,25,6
Willie Green,G,jump,14,25
Marcus Camby,F-C,jump,35,16
Kyle Korver,G,jump,24,18
Andre Miller,G,jump,9,10
Allen Iverson,G,jump,8,7
Samuel Dalembert,C,dunk,25,6
Rodney Carney,F,jump,43,5
Yakhouba Diawara,G-F,layup,25,6
Linas Kleiza,F,driving dunk,25,6
Samuel Dalembert,C,dunk,25,6
Kyle Korver,G,jump,26,31
Kyle Korver,G,turnaround jump,18,17
Joe Smith,F-C,dunk,25,6
Samuel Dalembert,C,dunk,25,6
Yakhouba Diawara,G-F,driving dunk,25,6
Kevin Ollie,G,turnaround jump,24,19
Allen Iverson,G,jump,7,6
Eduardo Najera,F,tip,25,6
Kevin Ollie,G,jump,8,6
Earl Boykins,G,jump,46,20
Kyle Korver,G,jump,3,18
Andre Miller,G,jump bank,15,9
Allen Iverson,G,jump,5,22
Allen Iverson,G,driving finger roll,25,6
Steven Hunter,C,slam dunk,25,6
Yakhouba Diawara,G-F,jump,14,29
Steven Hunter,C,slam dunk,25,6
Yakhouba Diawara,G-F,jump,5,21
Willie Green,G,running jump,28,11
Yakhouba Diawara,G-F,layup,25,6
Andre Miller,G,driving layup,25,6
Willie Green,G,driving dunk,25,6
Andre Iguodala,G-F,slam dunk,25,6
Allen Iverson,G,jump,3,22
Steven Hunter,C,slam dunk,25,6
Luol Deng,F,jump,42,18
Shawn Marion,F,layup,25,6
Ben Wallace,F-C,slam dunk,25,6
Amare Stoudemire,F-C,jump,18,22
Ben Wallace,F-C,layup,25,6
Amare Stoudemire,F-C,jump,17,22
Shawn Marion,F,jump,13,7
Andres Nocioni,F,jump,9,11
Boris Diaw,F,layup,25,6
Andres Nocioni,F,jump,17,9
Thabo Sefolosha,G,jump,8,24
Luol Deng,F,jump,40,15
Ben Gordon,G,jump,6,5
Leandro Barbosa,G,layup,25,6
Ben Gordon,G,driving layup,25,6
Thabo Sefolosha,G,driving layup,25,6
Ben Gordon,G,jump,16,22
Luol Deng,F,jump,8,20
Shawn Marion,F,jump,17,9
Tyrus Thomas,F,layup,25,6
Ben Gordon,G,jump,11,17
Ben Gordon,G,jump,15,21
Adrian Griffin,G-F,jump,11,20
Shawn Marion,F,jump,18,22
Ben Gordon,G,jump,29,27
Raja Bell,G,jump,48,6
Luol Deng,F,running jump,25,12
Leandro Barbosa,G,running layup,25,6
Steve Nash,G,driving layup,25,6
Shawn Marion,F,reverse dunk,25,6
Steve Nash,G,layup,25,6
Andres Nocioni,F,hook,23,13
Ben Gordon,G,jump,37,21
Ben Wallace,F-C,jump,34,12
Luol Deng,F,jump,11,21
Shawn Marion,F,dunk,25,6
Leandro Barbosa,G,layup,25,6
Adrian Griffin,G-F,layup,25,6
Leandro Barbosa,G,jump,25,20
Luol Deng,F,jump,42,5
Andres Nocioni,F,jump,16,29
Boris Diaw,F,driving layup,25,6
Luol Deng,F,layup,25,6
Amare Stoudemire,F-C,dunk,25,6
Amare Stoudemire,F-C,jump,25,24
Steve Nash,G,running jump,40,10
Raja Bell,G,jump,49,5
Malik Allen,F,jump,24,23
Amare Stoudemire,F-C,tip,25,6
Shawn Marion,F,alley oop dunk,25,6
Adrian Griffin,G-F,jump,33,12
Amare Stoudemire,F-C,jump,42,16
Ben Gordon,G,jump,17,30
Leandro Barbosa,G,jump,44,22
Ben Gordon,G,turnaround jump,6,5
Shawn Marion,F,jump,2,4
Shawn Marion,F,dunk,25,6
Luol Deng,F,jump,31,13
Steve Nash,G,jump,6,25
Chris Duhon,G,reverse layup,25,6
Shawn Marion,F,dunk,25,6
Amare Stoudemire,F-C,layup,25,6
Ben Gordon,G,jump,25,22
Raja Bell,G,jump,11,24
Andres Nocioni,F,jump bank,19,9
Ben Gordon,G,jump,25,30
Ben Gordon,G,driving layup,25,6
Amare Stoudemire,F-C,hook,30,11
Amare Stoudemire,F-C,layup,25,6
Boris Diaw,F,jump,49,6
Ben Gordon,G,jump,40,12
Amare Stoudemire,F-C,tip,25,6
Leandro Barbosa,G,jump,20,31
Zydrunas Ilgauskas,C,jump bank,40,10
Tony Parker,G,jump,41,18
Drew Gooden,F,layup,25,5
Tony Parker,G,jump,37,19
Tony Parker,G,reverse layup,26,5
Tim Duncan,F,jump bank,26,12
LeBron James,F,slam dunk,25,4
LeBron James,F,slam dunk,25,5
Tim Duncan,F,driving layup,24,5
Larry Hughes,F,3pt,2,4
Matt Bonner,F-C,3pt,22,31
LeBron James,F,jump,25,28
Tim Duncan,F,hook bank,17,7
Tim Duncan,F,driving layup,25,7
Matt Bonner,F-C,3pt,36,28
Daniel Gibson,G,3pt,38,26
Donyell Marshall,F,3pt,48,12
Fabricio Oberto,G,jump bank,33,7
Beno Udrih,G,driving layup,25,5
Robert Horry,F-C,jump bank,37,9
Robert Horry,F-C,3pt,47,17
LeBron James,F,jump,9,9
Zydrunas Ilgauskas,C,tip,26,5
Michael Finley,G-F,3pt,27,30
Zydrunas Ilgauskas,C,turnaround jump,26,13
Michael Finley,G-F,layup,26,6
Tim Duncan,F,jump bank,35,7
LeBron James,F,running jump,32,8
Tony Parker,G,jump,10,20
Drew Gooden,F,layup,25,6
Drew Gooden,F,layup,25,8
Zydrunas Ilgauskas,C,hook,24,5
Tony Parker,G,jump hook,18,9
Brent Barry,G,3pt,47,18
Larry Hughes,F,jump,9,14
Drew Gooden,F,jump,10,4
Fabricio Oberto,G,layup,26,6
Larry Hughes,F,3pt,1,4
Larry Hughes,F,3pt,7,23
Anderson Varejao,C,jump,8,11
Larry Hughes,F,3pt,2,5
Larry Hughes,F,jump,8,6
Anderson Varejao,C,layup,25,5
Tim Duncan,F,tip,24,6
LeBron James,F,driving layup,26,5
Tony Parker,G,driving layup,25,6
LeBron James,F,jump,13,17
Tony Parker,G,layup,23,8
Damon Jones,G,jump,5,4
Damon Jones,G,3pt,41,24
Tony Parker,G,driving layup,24,6
Manu Ginobili,G,layup,25,6
Tony Parker,G,driving layup,26,5
Tony Parker,G,layup,25,6
Tony Parker,G,driving layup,26,5
Josh Howard,G,jump,8,8
Chris Wilcox,F-C,jump,10,7
Josh Howard,G,jump,9,22
Luke Ridnour,G,layup,25,6
Dirk Nowitzki,F,jump,30,25
Jason Terry,G,running layup,25,6
Dirk Nowitzki,F,jump,42,7
Jason Terry,G,jump,2,8
Luke Ridnour,G,jump,10,27
Erick Dampier,C,reverse layup,25,6
Dirk Nowitzki,F,running layup,25,6
Nick Collison,F,driving layup,25,6
Jason Terry,G,jump,10,17
Damien Wilkins,G-F,running jump,27,13
Damien Wilkins,G-F,layup,25,6
Devean George,F,jump,48,9
Dirk Nowitzki,F,jump,29,21
Nick Collison,F,driving dunk,25,6
Luke Ridnour,G,jump,32,26
Ray Allen,G,jump,37,23
Nick Collison,F,slam dunk,25,6
Ray Allen,G,jump,48,13
Earl Watson,G,jump,33,22
Mickael Gelabale,F,hook,21,8
Mickael Gelabale,F,reverse dunk,25,6
Josh Howard,G,fade away,37,7
Ray Allen,G,reverse layup,25,6
Ray Allen,G,jump,45,20
Josh Howard,G,running finger roll,28,11
Mickael Gelabale,F,layup,25,6
Josh Howard,G,jump,8,6
